1	I know I'm excited to get it. I'm already checkin out the apps on itunes
0	I can't find it
1	Yay! Bring your dancing shoes - it's all gone hardcore dancefloor hear  XXX
1	 we extend the courtesy of only really wanting one thing. Hahahaha jk  heard about mudslides in WV. Hope you're all ok!
0	your not coming  are you coming on monday? i miss you and will go crazy if I have to spend another art class alone
1	YES PLEASE!!!  Haha, oh man, I would basically die.
0	its not a good morning at all
0	lol...i feel so shame...
1	You wanna lick?
1	I will pray that you are able to get it done!  xoxo
1	Lol. Creating a journal of our own sounds like a plan! Now to figure out how to get the financing...
0	remember that one time we drove through tally singing bon jovi with the windows down? yeah i miss you.
1	such a good film
1	I think you did that "thrust" dance a little too much Blue.
1	we can blow up Quebec!
0	bali boy will u be at dragon room tuesday?? celebrating my birthday there.. i know dru n mayne in mia  but i want the rest
0	u suck  im bout to invade ur crib my AC just went out
0	I need like a month vacation from life
0	don't it!! I'm not there!
1	can i go in on that mofo por favor?  lol
0	 waiting f my housekeeper
1	yup  the first one...ima upgrade when the 3rd one comes out
1	yea, I was doing a friend or follow and noticed you weren't following so I nearly zapped you from my list 
0	I guess...back just hurts
0	I've got family that stay in the Bronx  I miss living in NY.
1	who knows?? haha
0	Bastards. My little shit friend Bobby got a White 3GS today. So much faster loading. I hate him.
1	 i love you too.
0	terrible, is saturday and im home 
0	nm you? u got removed from the cpg mod list
1	hahaha we just need time to heal... I'll tell you about it.
0	 miss you too babycakes.
1	glad to see my household problems entertain you
1	http://twitpic.com/4jaz5 - Cool... luv it
1	we bout 2 eat sum yummy brownies girl
1	i know.. ha ha ha... lets get the prototype up.. then we can extend to finish
0	me??? its your fault  so beat yesterday
0	Nope, got to 81, the progress is slow  but it's totally addictive & I love it 
0	I've got a 56 minute stretch ahead of me tonight
0	apparently my pc and your mac aren't getting along very well
1	Hope he wasn't carrying a holdall!  That kid will have some issues. x
1	monday down.....
0	yeah... I was fastforward and saw no more game and started to listen and Burriss is bunting and gets hit.
1	Oh, but of course!  
1	Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip
1	Is she from Liverpool or Doonside?
0	Tell me bout it..
0	u sure about that?  Another try for NSW??  They're not the Hawks??  Ouch that would've hurt
0	I made some really DUMB errors in iCMA44 which I am still angry about.Will be awhile before I forgive myself or forget that one
0	in two yrs I'll be worse when it's Alexis turn!
1	Thanks!  It's Milani Electric Pink - an obnoxiously neon colour I love!
1	so what can you tell us about it? I'm totally geeking out right now
1	Germany kicks some serious ass! You should come visit again.
1	Can friends on twitter & FB receive free copies of your novel?  I'll be waiting to read it.  Sure to be good (no pressure).
0	Hey if they can't make it work what chance do the rest of us have
0	Safe travels, Andy. Sorry it was a shitty week and you didn't win. 
0	Were you at work today?  I didn't see you.
1	http://tinyurl.com/dc5o7f just for you then.
0	i hope you get better soon, whats the matter with you? 
0	i hate myself. i forgot to get caprica from you
1	Thank you!!
0	 I'm sad I'm not there. But I'll see you guys on Wednesday.
1	im short on music, shoot me something good 
0	I'm too young to drink
0	What've you got against poor Crecente?
0	Brian left again?  I thought he just came back?
0	Hahuahauhauhaa...I'd like to see Baylee at his Karate classes...  Kisses
1	Hey Leigh where's ur profile's picture?
1	hey leighanne, you have to upload a photo, with baylee, mommy & son  
1	How was the HHC event this weekend? Did you have fun? Love to hear about it  Lots of love #BSB
0	I can imagine...the event was a success!!! I wish I could be there!!!
1	ITï¿½S A GREAT NEW!!!
0	Nice...I'd like to be there...but it's too far...  I'm from Brazil... kisses and have a nice day!!!
0	 That sounded really bad out of context... sorry
1	hehe, thank you!  I might need that ;)
0	I was joking about that comment.. so sad that she died  I hate watching/hearing/reading the news.. all sad stuff
1	Thank you!  How did you exam go by the way? You're finished!!! Are you happy?
1	yeah thanks, just chilled and had a chat  planning a girls holiday for next year - soooo excited! You had a good night? xx
0	my kitten has the flu, coughing and sneezing! so hearbreaking  he's going to the vet this evening
1	was it sore gettin a tattoo? what did u get? i am DYING to get one...
0	I know you told me how to upload images into wikieducator but I have completely forgotten everything you told me
1	Can u also please let me know of any other Curtin staff tweeters? Thnx
0	You forgot to mention talking to the most awesome person ever on bb messenger
1	congrats on joining. i went back today... after my extended sabatical..
1	A lot of women find my posts too depressing to comment on, because they'd have to face the truth of their relationships. 
1	haha  How you doin' Keith?
1	cutest and smartest - The prez and 1st lady have class. I was worried that link would be a picture of someone with a unicorn
0	i needed that back..
0	we can share can't we?
0	Hopefully   x
0	 Good luck man ... fingers crossed we get the green eh!!!
0	they are so good have to stop myself from eating too many!!!  Nothing fun for dessert? No chocolate?
0	tis beautiful here too leigh but the traffic near us coming into wales is a nightmare when the sun shines
1	wish i could join you both for lunch, have a great time 
1	lol ok... Btw i had 71% in my maths exam
0	 I soooo need A JOB - .!!! LOL
0	I know huh.
1	oh that sounds like fun. Dr scholls?
1	that's awesome - looove the mouse tunes!
0	Yep! And a level of detail we could have quite happily lived without too
1	<3 that movie. Just saw u on House. Wow. Thats all I can say......
1	CONGRATS!!! We at CW Atlanta are so stoked for the finale tonight!!
1	good job..
1	happy to be able to read your blog again  I understand that you want it to be private, so thanks!! Love to see you smile!
1	heyy lovely. how you doin? read your blog!! ilike it sooo much and of course your song..
0	i  need a password
1	i LOVE your song birthday.its brill!!please release it soon.well done
1	thank you for letting us to read  love you and your blog <3 xx
1	thanks for sharing a bit of your personal life with your fans. Keeping your life private is so important. God Bless You.
0	I'm from Argentina, so  it's far faaaar away for me... 
0	pahaha!  why you down though?
1	oh yeah, for sure   I imagine a good chunk of your work involves bring the uncovrerted n00bs into the comic nerd tent! :B
0	glad its nice there. Gray skies and rainy in wisconsin.
0	 i hate how often you're unhappy
0	me soweee  I miss you <33
0	Uhoh, what happened? Lol, I was talking about me not being there 
0	I just got the lappy back from my dad. But its not workin fine  its so slowww
1	nope nope  nuthing like reunion ! it was just was asking me am i a gujju
1	 His first line was PRICELESS.  I just got through reading 3 of his books... just love the guy.
1	- long time no tweet !!!  ...... still copping shit from ur do good-er fans ;) ..
1	Sure I can have a go
0	Aw...poor thing.
1	He may not want you to know his secrets from his passed love?
0	oh my!  I had to look back to see just how bad  well, the good news is, it's now 'tomorrow'.. at least on the east coast!
0	I miss lightning bugs!  We don't have them up here--not warm enough.   I even miss them more for the boys--they've never seen any!
0	I'm so sorry!  wow you have had a rough go this year
1	Hope Olivia does well.
0	anothr chilled out day..disappointin end to yeserday wid Spain losing  wat did u do to hurt ur back?
0	not poss!! project in deep shit already!!
1	ohh! okay.. if you block one, three more will follow you.. so I've given up on them now 
0	after rendering the filter on the two sections that produced that velvet look, she told me she needed a sword 
1	it's incredible in 3-d
0	have fun at work!  hope it's not all that bad.
1	We are  Besides, what are you gonna do about it if we dont??! =P
1	not like you'll see them ever!
0	aww man. that sucks. at least you have 3.0 to tide u over. jonesing for some A2DP headphones but wallet is lightening up
1	didntt ya click on the link?  its soundgarden - like suicide (acoustic) ani u done???? dang!
0	this is damn good than Iphone and G1. Even has twitter and FB integrated!!! Damn US always late in releasing good products
0	Aw, :| Wait taken na yung tatlo?  Sino kay Nick? Awwwwee!
1	bUt you could still be.  i bet you have the potential. don't let your batch down!
0	Haha thanks. Okay naman.. but yoko ung 2 teachers ko
