0	im doing my ancient history assignment
0	I'm doing my best to refrain myself from u. It's so painful  But it's high time I refrained.
0	i'm doing my hear and clean up my room  i listen to 'Hovering' by Miley Cyrus.. best song everrr!
0	i'm doing my homework right now... but i'm soo tired...
0	I'm doing my homework. It's gosh darn hard!!
0	I'm doing my Junior Cert Tomorrow! English Paper 1 and Paper 2!  My hand will be falling off!
0	i'm doing my laundry...huhuhu!
0	I'm doing my nightly activities of lounging, getting ready for bed, facebook, twitter, aim, watching movies...up at 6:30AM for class! 
1	i'm doing my reports
0	im doing my stupid case study, its sooo boring 
0	I'm doing my twitter, but i have no friend on my e-mail 
1	im doing nothing
0	I'm doing nothing
1	im doing nothing because I have no life
0	i'm doing nothing for the next min....  and after that back to work...
0	Im doing nothing right now.. I want to get some sleep..
0	im doing nothing. i dont feel to good
1	I'm doing some make overs to people, I'll let u guys know when I'm done 
0	im doing some researching for my culinary arts subject.
0	Im doing stupid English homework
1	I'm doing that i'm doing
1	im doing the same as see yaa soon sweeties
1	I'm doing well, thanks Glorious day, apparently raining in Munich though!  Any job news? x
1	im doing what im doing
0	Im done , i really im he stood me up again 
0	Im done and i saw you leaving the store
0	I'm done calling him. I don't like waking him up.
0	I'm done cooking for like, a month. I'm so TIRED 
1	I'M DONE DONE DONE!!! OMG, i haven't been caught up with my school work in MONTHS. A&P HW for tomorrow isn't done, but i don't care!!  #fb
0	Im done Eating Me Butter Toast..i feel enrgized!!!! im on facebook there a pedo who want my number
1	I'm done for the night! Good Night/Morning!!
0	im done here for today!!! pls pls pls be careful n holla wen u guys r safe n settled....gudnite pple!
1	I'm done hosting Distinctively Jazz set on radio- it was very soothing, I can do this EVERY Sunday!  Back to work I go- what do I do???
1	i'm done i can't belive it  i'll go watch a movie (~)
0	Im done I think its a wrap deonte is loggin off
0	I'm done now 2 go check on tires...... Still no word
1	im done reading angels & demons and im so excited to watch the movie.
1	I'm done studying for now...time for bed...goodnight!
1	im done tweeting.bbye twitters
1	Im done wit washing my my office wear for the week ..  pheww!  .. gearing to cook veg pulao
0	Im done with dating. All guys are they same. They are all selfish assholes who have the same desires when it comes to girls.
1	im done with favors  j/k....BLUNT BREAK!!!!
1	I'm done with moving! Time to relax instead
1	I'm done with notes for WOs(XD) and now I'm going to watch Charlie Bartlett
1	i'm done with philosophy!
1	I'm done with work!! Off to buy my little sisters grad gift
1	I'M DONE!  oh my garsh tomorrow at 1:00 i'll officially be a senior. haha lmfao. all the juniors will be running to the senior courtyard!
0	I'm done... Welcome the fin d semana... Toy explotada
0	im done...again
1	i'm done.haha. HOUSE MD marathon ulet
0	I'm doomed!! Som much to do, so little time! 
1	im down  lets link it up soon
0	i'm down to 3 pairs of pants that fit me. fuck, i need to lose weight. 
1	I'm dragging myself out of the low point. Slowly. And with wine to assist. Prob not v sensible but these lows don't hit very often.
1	I'm drawing cats for an English project
1	Im drawing Grease /the film rocks/
0	i'm dreading tomorrow. tests all day for 5 hours  hopefully my mcfly dvd will come so i can watch it after school
1	Im dreaming of The Backstreet Boys again . Oh God , let me live !!! I cannot with these wonderfull creatures in my mind 
1	I'm dressed like an American flag today. Not sure why... Either way, I'm psyched for the mini-reunion at 1! 
1	Im drinkin my wine and feel so fine
0	im drinking a capri sun lol my teeth r kinda sore  cos of my retainer
1	I'm drinking chocolate milk.
1	I'm drinking hot lemonade & checking ya'll out on Twitter  How YOU doing? I still miss "Friends" & Joey. Sigh. Do you?
0	I'm drinking nos! It's not even helping
0	im driving home today! i feel like i missed out on fun things this weekend.
1	I'm drunk in muskoka!! Loving life  Missing my guy like crazy!!! I want to see him so bad!!!!!
