1	I am now officially a GAIQ!!... yaay carl!!
0	i am now officially afraid for my friend's health. Just found out he hasn't been honest about it
1	I am now officially an adderall kid.
0	I am now officially scooter-less   I'm already looking forward to the day I get another one...
1	I am now on Facebook too  please add me as a friend
0	I am now playing Ikariam....I saw David Archuleta earlier in Eat Bulaga and Sis...Hope to see him some time but I don't have a ticket...
1	i am now quicktweeting from my android phone using quicktweet widget on ahome
1	i am now ranked #62 in outrun online arcade
1	I am now singing Pokerface.
0	I am now suffering from homeworksssss. GAAAAD!
1	I am now twittering from a new phone. Well, its new to me.  thanks to
1	I am now uploading my takeover audition video to Youtube!  Finally...
0	I am now wife-less until Friday  now only a #squarespace iPhone could cheer me up
1	I am nua-ing on my bed after 2 hours. Just finished watching 2 episodes of CSI and gotta meet my bestie for lunch now!
1	I am off for the day from office.... Heyaaa!
0	i am off sick from work with broken feet
1	I am off to 8ed. 8ig day tomorrow! well, not MY 8ig day rofl. 8ut a weddiiiiiiiiiing yayayayaayay  goodnight all <3
0	I am off to bed .. today was a Gr8 day full of things .. i am more than tired and i need rest ! tomorrow is a killing day cuz  my MIDTERM
1	I am off to bed Good Night Twitter World
1	I am off to bed it is late night
1	I am off to bed now....my family has a wonderful day planned for me today      Happy Mother's Day
1	I am off to bed, Tweeties!  G'night, all!
1	I am off to bed. Tomorrow is another early morning workout day.  Good night everyone! Tweet dreams!
1	I am off to fashion valley. This time I didn't forget the stuff I am going to return
1	I am off to FFE and KJO; the best sites ever
1	I am off to get my nails done.  Tweet at everybody later!
1	I am off to get some "chores" done so I can come back and hunch over my computer later
0	I am off to get some yummy fruit and chill for the rest of the evening and back to work tomorrow and it's stock day too....grrr
1	I am off to iron the kids school uniform and to do a bit of reading.
1	I am off to the garden now
1	I am off to Treasure Hunt (go to yard sales)
1	I am off to watch the little kids for for a while. I can't wait for MTV Movie Awards tonight! Will tweet and LTR through them
1	I am off work today!! hip-hip-horay!!!! Thank you Jesus for this day ,and I pray for peace on earth In Jesus name Amen  
1	I am officially a fan! Ahh
1	I AM OFFICIALLY A FRESHMAN!
1	I am officially a girlfriend after a really cute discussion and a really stupid expression on his face. I am happy
0	I am officially a juror..
0	I am officially a lobster...no bad tan lines though. Guh, I'm in pain. 
1	I am officially addicted to eclipse mints
1	I am officially afraid of #Twinity. Granted, I was also afraid of #SecondLife the first time as well.  Someone tell me how Twinity is good
0	I am officially allergic to Sunday night. Three weeks in a row of not sleeping, and this time I get a cough and fever on the side.  
0	I am officially alone on my Twitter
0	I am officially done with English 120. Yay! I survived. Onto ENG 201.
1	I am officially graduation, now its time for some good clean fun the senior all night party 
1	I am officially in love with the Widget Logic plugin.  Check out my sidebar... it changes depending on if you're on a post or page now.
0	I am officially juror #4 for next 3 wks
1	i am officially not a graphic designer  lol
0	I am officially now going to Capital City for school next year, sorry guys  ill miss you
1	I am officially on youtube! Damn it feels embarrassing, hihi 
0	I am officially out of money on Friday. I don't know what to do
0	I am officially sick.
0	I am officially the most accident prone person I know. Slipped in the bathtub
0	i am officialy going to bed  i have crappy college tomorrow, up at 7 an need to go the bank :\ not good!! 
1	I am on a interactive on-line community website for the first time.
1	i am on ch.7 in mother3!!!
1	i am on FFE  (L) them Jonas
0	i am on for like 10 minutes, i actually had to do hw, so no Twilight.  might watch it soon...
1	I am on hold  via MarthaStewartCall me NOW 1-866-675-6675 I am LIVE on Sirius/XM 112/157 until 5:00PM EST Ask me a question!
0	I am on holiday and already I miss him.....of Luis...*_*
0	I am on MC.
0	I am on MCRime chat room by myself  come say hi!! http://www.mcrime.net/forum/chat/flashchat.php
0	i am on msn i am really bored
1	I am on my way to get my nails and toes did.  Just doing my part to keep the world beautiful
1	i am on my way to the golden twitt
1	I am on my work break
1	I am on roblox.com you should literally try it out it is one of the most epic free games out there trust me
1	I am on route 6 south headed back to warm VA.  It's only 51 here in CT. More later
0	I AM ON STRIKE
0	I am on the computer bored out my mind xxx
1	I am on the last episode on season 1 law & order svu.  gonna download season 2......
0	I am on the verge of a migraine as well as an eight hour shift. Ugh.
0	I am one of th nicest,kindest people you could ever meet..check out my friends to see. But comments like 's,really upset me!!! 
1	I am one of them b/c I nominated myself LOL, I have no shame in admitting it, go vote me in guilty pleasure, vote daily  http://ow.ly/apZf
1	I am one tough little cookie
1	I am only gonna buy two more songs on itunes for now including new album  not to go crazy : p
1	I am out  Thanks for encouragement!
0	i am out of all the mintos  i need food .
0	i am out of chocolate.
0	I am out of credits - must work on my playlist  ? http://blip.fm/~7a7tv
0	i am out of jump rings AND 20 gauge wire....this is a problem
0	i am out of the loop I don't know what #Phish is
1	i am out twitter villagers lol got get rest busy day ahead
1	I am out, less and less people posting - need to follow more people 
1	I am outta here. Everyone enjoy their Saturday!!   huggz till later.
0	I am over being a hobo and desparate to get Libby back. Happy Friday
1	I am over unpacking... still got heaps to do but going to watch foxtel in stead!!
0	I am overwhelmed today  taking a moment to eat and pray!!!!
1	I am painting today btw...when I'm not taking care of the items I sold on eBay :p Got parcels to send off today
0	I am passing my exam
0	i am peeved that Yasmina won the apprentice  Kate shoulda won!
0	I am pissed off ... I lost my chance to get admitted in M-Engg program ..
0	I am PISSED!!!!!  No yao = no more playoffs....sorry, I know he played like poo, but it's true 
1	I am planning a night on the sofa tonight with a drink in my hand watching a good movie.  Its been a tough week
1	I am planning on attending the today, For sure fortunate to live in Las Vegas to partake of conventions 
0	I am planning to go see castle in a couple of weeks. I am kinda excited. Will have to sit in a train for 3 hours though.  Aw well.
1	I am planning to trips this year... I want to run run as far as I can hide
1	i am planning to watch a movie. who wants to come with me?
1	I am planning with friends to go to the mall! Hope we can do it. <3
1	I am playing on my new laptop that i got for my birthday today
1	i am playing the wii right now with all of my family. and some of them are having a blast because they never played it before. TTYL
1	I am playing wii play find mii
1	I am playing with the cameras and taking photos everywhere I go...even took a picture of my Chinese food tonight
1	I am playing WoW. Not that ANYONE is following me
0	i am poo, iphone is not. #squarespace has too many iphones, i have none 
0	I am poor...very, very poor 
1	I am practicing my crochet.
0	I am praying for Susan Boyle and also for my kids who I will never see again after tomorrow.     the life of a music therapy intern...
1	I am prepared - I already have my own ice scraper
0	I am preparing for the launch of the Wall of 100 Faces. It is going well. But I did very little this weekend and am now behind
1	I am preparing my last points of presentation. After my presentation, I will go to lunch with a classic guitar concert  wish me good luck!
0	I am pretending hard to not have my feelings hurt by the fact that I didn't make the cut.
0	I am pretty bored, and i do hate it when people dont answer their phones 
1	i am pretty much loving this weather; snuggles to all
0	I am pretty obsessed with expiration dates. Just cleaned my pantry... Lookin' a lil sad now.
0	I am pretty pissed because my Facebook account was disabled for no reason today! Not cool!
1	I am pretty tired like... need my beauty sleep tonight
0	I am pretty well fed up with the hot and humidity. The ac in the van isn't working.
0	I am probably the last one, but let's share it 
1	I am proud of Tong Tji's latest product: Fruit Infussion. Their tastes are excellent! Not to mention that it's Indonesian product
1	I am pulling up into the studio about to film the "So Close" music video
0	I am pushing the man I love, further and further away, yet I feel unable to be any different. Lobotomy please? 
0	I am putting together spice jars for a friend who's divorcing  and now I smell like Pensey's.
0	I am quite angry, my sister is doing my head in  - ahhh. I need to get out of this house before i go mad! Help 
0	I am quite saddened by the demise of the pound cake. We never even got to know eachother.
0	I am randomly missing De Kelley and it has been almost 10 years to the day.
1	i am rather sleepy now
0	I am re educating myself on plants coz the teacher confused me
1	I am reading "the shadow of the wind" right now
0	I am reading tons of articles for the next class.
0	I am ready for a nap... But I don't have time for one
1	I am ready for going out  see you later tweeties ;)
1	I am ready to date, but something happened that throw me off. Out of left field. Old feelings.  great times.
1	I am ready to see some movies
0	I am reallllllyyyy boreddd
0	I am really anoid because my msn wont log me in
0	I am really bad w/ replying to emails  some1 emailed me on May 25th and I'm just getting around to replying on June 17th, that is baaaad
0	I am really bored
0	I am really bored and just want to go home and go to work with my mom. SCHOOL IS ALMOST OUT. I AM SO HAPPY!!! The seniors get out monday.
0	I am really cold
