0	well that sucks  I hope it'll work out though.
1	oh I will use your love
0	enough to stumble back lmao
0	the problem is I don't have a computer just my ph
1	That's all I know, traffic still flowing normally, so mustn't be serious... shame, being evacuated into the sun might be nice 
1	Thanks! not belated at all; it was today.
1	YES!  I will be able to drink! Hmm I wonder what my drunken tweets will be like (btw all my tweets so far have been sober)
0	I'm gonna be inactive for a bit, my laptops broken 
1	Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip
0	aww darn missed you guys!   Had a blast at the #ACBF, though. Sure I'll see you soon... Hair of the Dog, perhaps...
0	I'm jealous, you're heading to Incanto, enjoy 
0	saw the classic OB cage, amazing. Didn't get a chance to get all the data backups underway however 
1	yeah, food is great too. Don't miss the mac n cheese. It's in rare form tonight: full of hippies! 
1	 thanks I will have to find it.
1	...  ? http://blip.fm/~63i1x
1	LOL.....no prob, glad I could help 
1	It does.  Happy to answer more questions as you shop
0	nothing trying to do some work but I keep getting distracted!!!
1	Yep, caveman went to cave. Sleepy. 
1	Old Swan: 1860. U Fleku: 1499. Still awesome, though. 
1	Re: Don't think TP has ever been super-carbonated. A little less "fuzzy."
0	How sad.  I saw Barbara Walters talking about her this morning
1	oh thats good that your starting to feel better
0	many of us have that problem.
1	Or good at tasting the wine
0	alice! freya and claire are making me watch Jurasic Park  it shit me up! wwaaaaaaaaaahhh help mee?
1	Faaaaaarmer ;) I dno why it does, that was just a school network I joined 
1	oooh bring me some!
1	u raise a good point! ive seen you "local talent" Yip Come to Dublin.oh who knows we may get brian here too  interesting!!!
1	do ur thing beestroh
1	ohhh yea they got some good subs!!! Good choice!
0	yes for the 85407th
1	Indeed! But it's one advantage of having the older model. Glass and metal. Solid as a rock.
1	as long as I can't inadvertently order 100 bottles, happy to beta 
1	How are you going with your assessments? I've lost 20,000 words. 10,000 to go 
1	I'm about half-way through season 4 right now. I love it!
1	Love that book! My VW I'm about to turn in is named Scout.
1	love u too
1	strange being followed by a building, thanks for the follow 
0	... Call got dropped
1	yup yup yupity yup - we iz it babbbbbbbyyyyyy
