0	http://twitpic.com/6siah - Agggggh! i thought that was real
0	I agree!! But it sucked that their servers crashed yesterday!
1	I don't care what people say, I like what happens in vegas 
0	crap never mind...lol I was excited too
0	I don't know, I wasn't in the room when it happened. But it won't turn on anymoreâ€¦ It's as if an old friend has died 
0	why would you want a clone? Unboxed a new 24" iMac last night and it's beautiful! Too bad it's not mine
1	I own it in black too
1	Good idea - but why just 543 - let 1k flowers bloom! more important than candidates, i'd work to get voters on the system. 
1	it did. More than MS Word recovering, I was worried about myself. Both recovered  BTW you coming for alumni meet on Sunday?
0	Nerves I think, Im not sure 
0	nothing  meant to be doing college work but really not working
0	Hey darlin! Benn doin alot better have been sick  Then got started on new house projects! I am back for a while  how have u been?
1	i nv had the intention of watching, but the trailer looks good 
1	what hpn to ur laptop?haha,then check ur tweeter more! 
1	Are you interested in a baby hamster?? We have 11
0	aww i feel for you  hot water bottle not helping?
0	it's brilliant, huh? disappointed that it won't be on the dvd too! Wish they filmed UCAP 
0	So sad!  You didn't go buy anything for lunch? Not even a $1 slice of pizza?
0	man that didn't look good at all!
0	now I just need the money for it
0	starvation is the only way! that's how i did it! lol, not really, but actually really.... 
0	thanks for the suggestion. We are actually 2nd time home buyers.
1	thx for the DM... nice of you to say that. It made my day...then I went to work...LOL. Hope youre having a nice day
1	thanks Andrea. Very nice of you to put me on your follow list.
1	twittercute is better than bum and homeless I hope.
0	My flight was delayed 2 hours for takeoff and we sat on the runway 20 minutes
1	Completely agree. I LOVED the movie
1	....Sveikinu su gimtadieniu!, Torson odriin mend hurgee!, Janam din diyan wadhayian!.....and that's all  
1	no prob papa u kno i had 2 show u sum luv pa.
0	s'not fair  I'm going to do overtime after my leave. My 'LCD' tv fund!!!
1	Good to know I'm not alone in my confusion
1	Hi gorgeous .. thanks for the follow, now following u too 
0	hey, I'm really sorry to hear about your grandpa. That's a horrible loss. 
1	I dunked today too (h-e-c/croissant is the best they got)...wish they sold beer
0	Life really is stupid and confusing. I don't get it
1	Me, too! I super love her. My all-time favorite is Don't Lie! 
1	Mommy loves you pumpkinnn!
0	I had a bad run-in with a bottle of lukewarm Propel
1	Thank you  I didn't think so either
1	ohh yes. I've rented one and thought the same; very roomy. But hubby wont go for it.  welp, congrats on the new baby 
0	I know what that means :L .. nahh i don't  haha
1	I love that response.
1	i love this! it's so relevant to me- especially now.  thanks
0	I sadly must agree
1	I saw What Happens In Vegas in my friends birthday party today, and  just wanted to say that you were hilarious in that movie! 
1	I would love to have this doll..beautiful! She is so realistic and I love her long dark hair.
1	If she was black, perhaps 
0	I'm Iranian and can't even read Farsi  Going to a protest tomrrow though. Can u tell me what that says?!
1	i'm not well just wanna say hi!!!!
1	is so hot! Decided to watch What Happens in Vegas first.
1	is your makeup artist/groomer from that 70's show, Tracy on twitter? I loved working w/her. I wanna say hi 
1	it would be totally aweosme if you replied  Hiii
1	I've been wanting to watch "Dogma" again   Lotsa spiritual truths in there!
1	Just showed this to my son.  He's beside himself w/laughter!
1	l watched the link and can imagine that dis is soooo uuu!!...lol
1	LOL that reminds me of that episode of South Park, where they argue wether the parents or teachers should teach sex education 
1	LOL! Hilarious. Gotta luv the auto-correct
1	lol, Awesomely sweet dude!  
1	lol. palindromes, right? haha 
1	loving how u always reply to people  very intresting
0	man i got submitted for your show Beautiful Life and 5killers and your peoples havent called me in  i just want a shot like youhad
0	man... how do you get 2 million and I got.... 27?.... give me some followers
1	May I say I`m in love with him?..  aahh.. hahaha
0	maybe acorn can look after homeland security like it will the census.
1	my boyfriend and I went out one night & got called ashton cut-cher and dem-i moore. That's how it was said, it was hilarious 
1	my daughter is at your set right now in the driveway.....wave to her (Tory)..you've been nice to the ppl of Woodstock..thx
0	neither sounds like a good thing
0	new 2 twitter, want 2 help but no vid/webcam hook up. How else can I help, any links on how 2 do so. I'm new 2 this n ashamed 
1	NKOTB rock!!!  Step by step, ooooh baaby!!! gonna get to you girl!! lol
0	no baseball
0	no because No celebrity don't like to talk to me. Only celebrity like to talk to celebrity.
1	no income tax? I'll be there in a sec!
1	no matter what that whore says the gays will always love u! (unless you get fat and ugly!)
0	no more star search  i always thought somehow he'd bring it back
1	No poor people IN Monte Carlo. It's illegal
0	No tweets from the White House Correspondents' Dinner
0	no use if it is still the same menu
1	now thats a lesson learned! i will try not to complain but be contented in my life
1	i enjoy the discovery channel lolz
0	I think in the shape I'm in, she'd easily kick mine. 
1	You're funny.
0	damn man... and i'm sitting here watching it now.. i was sleeping! and last night i was chillin... not on twitter
0	Aww sorry bb.
1	so have to get back to u re dinner & jamming.. ok 140 chars obviously aint enough for naggy me. haha. enjoy the rest of ur sun!
0	Just the same as the Phillies. Loss  AGH!
1	thanks for the support
0	I am sorry to hear that  I understand refusing to stay. If you ever want to chat, I'm here  #spoonie
1	OD on ice cream? I didn't even know that was possible!
