1	your pics are cool . lol .  Any more?
0	you're in Zurich on Monday! And I'm not able to come!!! I'm so sad  but the way to Zurich is way too expensive! -.-
1	Smile for the time whilst u are them things and enjoy it !!!!!  x
1	i love the legit wear shirt!
1	My day was long. Bad news my cable went out good news, I pulled out my girlfriends dvd. No, really i'm having a marathon 
1	Can't wait to see you!!
1	nice work!!!
0	hey there chicky how are u? what u doin atm?? anything exciting?? I'm not-I'm bored as  lolz
0	Clare Danes? in which movie? I'm confused
1	they are returning to the lounge June 26th and have a new EP
1	I'll send it to you once it's 'actually' finished. It's pre-demo right now, but basically ready to be demoed. 
0	I can't buy shoes online. I have big(ish) feet, and the higher up you go, the less standardization there seems to be. 
1	if you like 2 laugh..have a good time..follow me..its just that simple
1	loved our lil tent-side jam session/mosh pit!!! EDGEFESSSSSST!!!
1	http://twitpic.com/3kyc1 - food samps ... love the quality check
1	Anjulie? Wow you have the whole album? Where'd you get it! Heehee glad you liked that track
1	WOW indeed
0	I really really wanted to sleep in today, but I have lab meeting tomorrow and need some more data 
0	link did not work...
1	That's nice  it's really a special day today ^^;
1	I like them too, but not when the lights in the old mill i work in keep flickering! Paranoid my computer will go down 
1	It's a wonderful game, don'tcha know... 
1	thanks! it is
1	Thanks.  Oh I dunno, never think I can get enough made for those kinda things. :/
0	Most likely on Tuesday or Wednesday  I have a check up on Tuesday at 9 & I don't know how long that's going to take.
0	ugh, I have that too unfortunately  Another time, no worries!
1	I've read both series and I prefer HP, Twilight was good too. 
0	hi there! got off comp. early last nite.  saw u weren't feeling well..   hope u r better!!
1	the beach sounds good. I was like 4 the last time I went to the beach.  I hope it's sun shiny for you 2moro!
1	you should enroll for "customer of the year award at starbucks  ps: i'm just jealous :p
1	Woo hoo! Keep one for yourself though.  I STILL haven't started that dang war; I'm going for slowest ascension evar.
1	But let me just say that I really enjoy your writing even though I've only read it once. I'm subscribing to your feed already
1	From your earlier update, it doesn't look like he's going to cause you any problem for a while 
1	I like it too; short and catchy. That's why I'm not complaining
0	Me too. Say one account then. I don't have friends.
1	That is so sweet! Congrats  So you two are okay now I assume?
1	well i dont turn till january so almost there     whats ur plans
0	yeah and I just got off work it blew
1	Yes, you are full of surprises the more I learn about you 
1	I voted yesterday  but I wasn't very happy with the candidates...
0	Tragedy! I feel for you. I can't have coffee without milk either
