0	oh no! Is your grandpa okay?
1	THANKS RICKEY...I THINK I'M LIKING THIS GOAT DAY...LMBO
0	well... it was inevitable tho ..
0	so you'll be out of town on saturday too huh?
1	AMEN! well-you found Him! I didn't know what church was-took my ex beating me-me overdosing 2 numb pain 2 need a SAVE-YOUR
1	much more than we ever can comprehend-& that is all about Him!! one day we will see that!  leaving this all behind-fathom?
0	aweeeee  that sucks. I love Twitter... i don't want it to go away.
0	hello stranger! You had any luck gift shopping? Still no sign of playpen .... Grrr
1	whoop whoop! Then it's officially the weekend  Counting crows tomorrow and leaving the crankpot with Mum WOOHOO!!!
1	my worst game ever! my trainer gave me this look of disgust  excited for the upcoming tourney though
0	aww..  Robbie Williams..
0	+ I have seen it in gyms and used to avoid working out on TV-fitted stations. They gave me a headache
1	Now that's some managerial high-tech jargon!
1	happy birthday schonmal auf diesem wege! more to come
0	*hurt* u didn't say good morning to me
1	AHAH, welcome back! 
1	YEA; I am so glad you're coming to We Wed Brunch & Workshops Ela!  Invite some Ft. Lauderdale peeps & party across the alley
1	cool cool.  Just checkin on ya.
1	 yeah maybe u r right!
0	Stop eating cactus
0	- YES!!  I just haven't been on my PS3 lately   FAIL ON ME!!
0	He had it working, and now it's not again. 
0	nobody should be revising on a day like this! but sadly... these practise papers won't finish themselves
1	The mommies are taking over Twitter  #clothdiapers
0	Okay, not too bad. Got lots of revision still to do  you??
1	:O why? she looks adorable in that picture where u were wearing her awesome sunglasses! btw im editing the pic
0	can you go on skype soon
1	i had three but i blocked them now
1	thanks. i know im clever. OMGG 50 SUBSCRIBERS WOOOT
1	What is? :/  i have no idea, and ive not started the english  its too sunny
1	I fell asleep. :| But whatever, i like the first part.  )
0	hope you feel better  I think everyone gets sick post-thesis, it's your body finally saying "my turn fucker"
1	Thank you! I hope you saw the 2nd one I posted - the 1st won had some wonky color thing happening.
0	your hair color makes you even more RAD than you already were. GOSH. I wish you didn't have to go to high school
0	Time to get up and off to work is 5am.
1	well, maybe ur wife will carry u? I'm sure she's an angel 
0	Yeah, I heard about that too.  Germany is messed up lately.
0	I got pudgy
1	Neon, you can really tell that you three put alot into it. It really clicks for me. Thank you, Blanx and Sarah! 
1	Oh, there's a crazy preacher dude in the Square. 
0	 i feel ya! i can barely see past the scratches on mine
1	Don't you fret, Craig, the naysayers call us the "F Team". 
1	#GoodMorning to you too, and what a fine day it is! 
1	Good luck for your last EVER exam
1	Morning - enjoying the requests  - planning a Surge annual chart show if you are up for contributing in June
1	yah! thats why im still linked to the AOL lady on my home page
0	Wow  That's horrible. If I see any other FMS blogs, I'll DM them to you.
1	Fun. That second one seems to work especially well. Hope there are more.
0	I can't make it tonight  But on the plus side, I think I'm starting my new job tomorrow morning, bright and early!
1	some torture bands? That rocks! Use em on rick when he smuggles the capn
0	hey old man! magic choked
1	Thanks for that, it looks brilliant  Was a fun night last night.
1	 don't worry, your lyrics are safe.   We don't steal music or lyrics...ask our accountant!
1	down to Earth and so personable, she is a wonderful Sis   Caring and loving, wonderful mentor for all
0	hehe..making more competition for myself!  .. I'm going to try to pen something for your cartoon of Mariel & family
1	I agree with you...very brave!!! Still don't have book...want to get it...bday soon and am asking for it
1	I love your cartoons
1	iï¿½ll keep an eye out! meantime enjoy d entertainment value of news mediaï¿½s output. cheers!
1	Just want to take the opportunity to thank you Rick. Shall i just let you know when i have done it? Will u remember me?
0	Link doesn't work
1	Now flashing Green Smile 2 U!  [teeth still not exposed; psst..after dentist's advice]
1	Thank you for the follow
1	Yea, you guys might be on to something. 
0	My Chrome and Firefox refuse to connect to internet today. Some security installed I guess.
1	http://twitpic.com/5j8fn - congratulations Rick, keep up you can do more 
0	all I've gots are Mondays...
1	they look great framed mate, good job 
0	yay to u guys having a great time, so bummed that I didn't make it 
0	Not yet, but I am sure to be there when you're back from your friend's mum's funeral.  
0	for you??? kewl and gang just listened to it there ... ya I had heard it .. go for it ...im in brutal form 2day
1	So sweet of you  I shall tune especially to see me through the afternoon
1	thinks about saying who's a pretty boy then... and thinks better of it...
1	 gracias!! thank you!!
1	Heck yeah they are
0	you always say Raw Rules!, but why? My jpegs are sharper than my raw files even after lightroom 
1	"My hands are tied" I see no ropes
1	Hell yeah. Go for it!
0	I thought the 4th Est is valuable Today CNN reports about a stress clinic 4 our troops in Iraq only b/c of what happened.
0	Ryan ONeil was supposed to wed her they said within days..i wonder if they did  truly a sad day..She was a brave soul
1	That's way too true Rick. Some dumb - others just boring... Tks!
1	Time Mag. should they do a, "thing of the year", stick with humans?, not my job! 
0	wow, see all the unrest in the city streets..yeah, he won FAIRLY...somehow I dont think so 
0	sounds interesting, but the link isn't working for me. Damn you, technology! 
1	probably not. your going really fast, the movies make it seem slower. have fun in NY! your flight will be OK 
1	Oops! I wasn't near my phone most the night. I just sent you a text.
1	Nope!  i got an HP, 16gb of hard drive, full 10" screen, excellent keyboard. 
1	since we share the hate for godaddy, lets try 
0	yeah, unfortunately i don't have lower level access to run an rsync.  would be so much faster.  
1	you offer?
1	Am terminat Informatica la Ovidius Constanta ... mai am licenta. Dupaceea masterat!
0	asta spune un pasionat de OpenSource
1	 no its not sunny outside its the new stadium flood lights I just installed!
1	Ah, thanks 
1	 thanks for the follow friday
0	I think sum ppl think Alz iz just about furgetting where ur keyz is, not furgetting hao to wurk your lungs. Iz awful. 
0	You're a friend of right? Why is his Twitter page gone, and his achievements and avatar gone/blank? 
1	HAVE FUN? omg.  go and get all the pinkishh stuff there
0	aww I want to join you
0	I love it too!! The last time I be there, was in july of 2007. I really want to come back 
0	I'd argue but I was actually going to apologize day-of since I don't have $$ to get you one
1	 did you see Dream 6 I think it was? The rest of the world is hating on the US for valuing pussy take downs now.
1	yea so you see i think germany is the way to go
1	thanks sweets  I really wish I could have made it! Have a great monday!
1	this is mel  lovely to see u tonight. Def call me when those blinds come in.
1	cool  I've had the Strength card set up near my altar for the past week to meditate on.
1	and that's not even half! I'm a HUUGE coldplay fan!! And thanks! U have a great taste in music!!
1	hahahahaha! I miss the "pang-iinsulto moments" hahahahahaha! XD thanks mushu!
0	haha but that's the problem  there's not good music, and they always make BBQ and it's a temptation for me!
0	hello 30stm-fan  another one that's cool. i don't know one fan of them in person only via the net  so how are you?
1	Thanks hun! sorry for the dealy btw.. you're so sweet! love you too
1	yeah! i agree.. i want to see it now! hope the same, in the UK and in Argentina 
1	yup yup! im glad that im apart of this  â†‘ #MARSISCOMING
0	u dont miss me?   btw, imma stop by ure office on mon or tues - oh and put ure stylist cap on, i need tees for the shows!
0	told you I would get into twitter!! Where is my family at the moment not seen or heard from anybody  off to bed night night
1	sounds good
1	hmm, maybe one that is done in a pool then u can walk half way 
1	thanks!  I do the blog to see my progress ~ and I have heard it can keep one accountable
