1	I've just had a nap    Lovely Jubbley
0	I've just had a spider cruel all over my boot!  not nice,
0	I've just heard some bad news  feel sorry for her<3
1	i've just joined twitter and it's great!
1	ive just milked a cow im goin to  cow toss soon
0	I've just noticed that I end way too many of my Twitter posts with unnecessary capslock. Whoops
0	ive just noticed that my YouTube channel sucks!!!  it needs some makeover!!
1	i've just noticed you followed tom already, are you sure he's the real tom ? 
0	I've just pushed my toothbrush down my throught too far with the inevitable consequences
1	I've just read the traveler's gift by Andy Andrews. Awesome book!!!! Definately a 'must read' for anyone
0	i've just realised how much im gonna miss phil the biology teacher, awww he's lovely bless him!! 
0	Ive just realised that im nearer and nearer to my GCSE's
0	I've just realized that my mom has never kept a promise ever, which is why she is so used breaking them especially when it comes to me 
0	I've just resigned from teaching at college
0	I've just run out of Dreamtime tea
0	I've just saw the final episodes of "Prison Break". It really was The End.
1	I've just secured a yes for TAI.    very very happy
1	I've just seen !!! He was amazing! Canvas bags rocked!!
1	I've just seen the a gameplay video from assassins creed 2! I'm so excited!
0	I've just shit I thought it rang!
1	I've just signed up to Twitter, and I'm currently watching the Doctor Who movie and texting Scott 
0	I've just spent an hour cooking tea and now my appetite has gone. I hate this
0	I've just spent the past 3.5 hours staring at over 30 different fungi species and drawing them. Kill me now.
0	I've just thrown coffee all over my keyboard
0	i've just watched a video of the ZuneHD. looks like a really nice bit of kit. will probably never come out in the uk though like the Zune
1	im ready for school.. Hahaha!
1	I'm ready for some football! Go Devils
0	i'm ready for summer! kinda bummed though...have yet to figure out why
0	im ready for the IE8 Run.. but it looks like the weather is not... disappointed that its raining...
1	i'm ready for the lift up keep steady beat.  enrlmnt later. miss my 1-4 friends. )
1	I'm ready for the maths exam  donde es tu?
0	Im ready to board,  im a little hungry tho 
0	I'm ready to feel normal again. Been sick for days!
0	im ready to get outta da pool already....my leg hurts  bt i really want 2 play bball gotta wait 3 weeks&sumbody challenged me 2...
0	i'm ready to give u attention now . . . after this headache goes away
0	I'm ready to go back to Fayetteville with my friends
0	I'm ready to go home  only 25 more minutes
1	I'm ready to go home and cuddle.  It's so chilly outside (And in).
0	I'm ready to go home now, but sadly still have 3 hours to go!! Sad face 
0	I'm Ready To Go Home!
0	i'm ready to go home... but still have a month+ ahead of me.
0	I'm ready to leave Vegas now! I miss little Kingston, my friends, and behbeh. 
0	I'm ready to make today happen, movie with A.Smith, music with Pruitt, then poker with all my friends...minus the ones at the game 
1	I'm ready to party! Haha today is one of my bestfriends' party, is going to be a blast of fun! 
0	im ready to rest.  let me go home.
1	I'm ready to shop!!!!
0	i'm real bored! doing homework
0	I'm real confused about stuff. And I don't like it
1	im real tired. peacee
1	I'm realizing I'm horribly awkward.
0	-I'm realizing that not doing laundry from camp is gonna hurt me. gotta find something clean to wear tonight....
0	im reallly bored
0	im reallly overly-emotional. i just cried cause i saw an ant fighting for its life
0	I'm really about my cat, first one paw was larger then the rest now it's the other, her ears are red & she also has a lump above her eye 
0	im really always so tired. allergies ? sinus infection? i dont knowwwww. but i want to sleep in tommorow and not have to go to schooool
1	i'm really an evening person... when the light only starts to get dim outside, i kind of glow up.... 
0	im really angry and scared and sad right now...
0	I'm really annoyed today..I'm sick, and I reallly don't want to go to to work for the next three days!! 
0	I'm really annoyed with the fact that apparently i can't reply to people via text anymore.
0	i'm really anxious to go to school! i miss my friends
0	I'm really at a loss as to why people abuse animals, children and elderly people.  Anyone actually. 
0	I'm really bored  I want to talk to people
0	I'm Really Bored And It's Been Raining.... Not A Good Day
0	im really bored and No FFE
0	I'm really bored at work ahhhh I want to go home but I can't  hahahahahaha
1	i'm really bored at work for the first time in a long time..leaving for the beach tomorrow! WOOT!
0	im really bored cuz  my sister is not here.       i dont know what to do!                                                Any suggestions?
0	I've just watched My Girl and it gets to me everytime
1	i've just watched the movie perfume-the story of a murderer. Jeez! A long time ago I have seen such a great and fantastic movie on tv
0	ive just woke up and its 1:33 am  x
0	I've just woke up! Still tired
0	ive just woken up, & its the first morning ive had without any emails in a really long time. 
0	i've just wrecked my daughters laptop whilst trying to fix the power socket
0	I've knack my iphone, I got melted chocolate into the speaker, I now can't hear it when it rings 
0	I've laid in bed this whole time. For a whole hour. Just wasting away the time. Grr.. Why do I do that? Now I have 1 1/2 before work.
1	I've learned that sum things are out of my control. No sense in getting upset. The universe tends to unfold as it should.
0	I've left my iPod and headphones at work. And I'm going to swindon for a week tomorrow. Crap crap crap
1	ive listen to a song 274 times since last week
1	ive listened to fly with me 77 times in one day. so far.
0	i've locked up a mac once or twice in my time. ok, literally once or twice. 
0	I've lost 10 frames from a rendered animation and I can't find out where they go. I need an application to count for me.
0	ive lost 3 followers
0	ive lost a couple followers ~ didnt think i was that bad  hehe..........
0	I've lost a follower... (probably a spammer) Now 2 away from 10,000,000 
0	I've lost all most all inspiration for Runescape.. With 319 days of members left!!! Why can't you transfer members to another account?
0	I've lost my addidas trainers, my favourite pair too! 
0	i've lost my awesome list of books, i had to borrow out from the library for fun reading during this break!  i don't know what to do now
0	I've lost my Billa soon icon, I was gonna photoshop Minto or Daviestramp onto it. 
0	I've lost my camera!
0	I've lost my exam results from 2003  Can't find them anywhere. Gonna need to get another copy - Â£35 pfft
0	I've lost my glasses. The combo of losing something really expensive/not being able to see properly = double sad
0	I've lost my hairbrush
0	ive lost my ipod it seems to have just disappeared, i guess jb wont be singing me to sleep tonight then 
0	I've lost my mental-mojo  the wierd has gone away...
0	I've lost my mojo
0	I've lost my moon eyes
0	I've lost my stud belt!!! Oh noes!!!!  Going town now, to buy prom shoes 
0	i've lost my temperture. my heart is achen & i cant breath. my soul's breakin minus 31 degrees. my body is froze-chris brown-. true story
0	I've lost my voice owwwww
0	ive lost over 2000 pictures of JLS:| my laptops so gay man:| urghhh:@
0	I've lost so many lady friends in the past all because they wanted to be more than friends & just wouldn't settle for being just friends
0	ive lost some contacts, dont know why 
0	I've lost three followers this morning, you all hate me, don't you 
0	Ive made 2 deposits  today and feel weak like Superman exposed to Kryptonite
1	I've made a lot of progress but i have a lot of work to do! Goodnight twitter say your prayers
0	ive made a terrible mistake   i need an auto save function for everything i do !
1	I've made an eye  with my tablet, iWatch: http://tinyurl.com/cawgpu
1	I've made it through the day, with no more injuries! 
1	I've made progress on the analysis paper...Victory!!
0	ive manged to crack the screen on my Mac
0	I've messed up my weekend rhythm. I think I've grown old. Well I guess this means I've actually have time to for study today.
1	I've met someone super cool.    We'll see.
0	ive missed desperate housewives!  bummeeer!
0	Ive missed my family
0	i've missed twitter sooo much  haha sad right? i need food
1	I've most auto-DMs blocked, now I'll get a few less spymaster, get rich, and get followers messages. Twitter is much better as a result. 
0	I've nearly finished my placement   htis signals the end of my student life   i dont have an excuse to be such a lazy drunken bum
1	I've never been able to watch the music video for 'Teardrop' O_O WAAAAY too creepy. ZOMG CARRIE!  #MCRchat
0	I've never been more disappointed in a show before...and worst part is I usually reallllly like them! lame.
0	I've never been so anxious before..  Why this???
1	I've never been so happy to see boobs in my life
0	I've never been sooo PISSED OFF in my entire life! Shit just kept happening YDAY!
0	I've never been surfing before!  I wanna learn!!!
1	I've never been to London so j don't exactly have a plan buy I'm just gonna go and stay in the middle of town
0	I've never been to staples center.  i wanna go.
1	ive never been, so im excited 
0	I've never even gotten to experience a full Cab concert with him.
0	I've never imagined having a hospitalized bf would be thissss terrible  miss you
1	i've never joined on #followfriday, but this week was pretty special, so i'm in this week! 
1	i've never loved someone as much as i do right this moment!
1	I've never loved Wendy's more than at this moment
1	I've never seen her this happy. I love it.
0	Ive never wanted to go home as much as i do now and its going to be a long time till i can go home
0	I've not heard any positive feedback at all about the Caxton St Seafood event. That sucks for the organisers
1	I've noticed being a graphic/web designer and photographer, twitter seems to be more of an educational tool for designers. thoughts? 
0	I've noticed I'm not getting updates from some poeple... Namely and They just don't show up.  And it sucks.  
0	I've noticed is that a lot of men have bad teeth. I'll tolerate most things: baldness, tummy but I'm not going there if the smile's bad! 
1	i've noticed josh is a chicken
1	I've now booked time off in anticipation of my first ever holiday with the Ginger Prince
1	I've now officially decided that I am addicted to manga   It rocks big time!!!   Peace to those who love manga too
1	ive officially bin tryna fix ma lappy for 24 hrs....progress? zero
0	I'm really bored now..I would like to somebody make me happy (;D) but nobody wrote for me anything what could be funny .  HELLLLP
0	Im really bored with no followers.
0	I'm really bored. Like really really really really boorrrreedddd. I wish I had internet on my phone
0	I'm really cold
0	im really cold  im still shivering
0	im really cold! someone come cuddle meeee
0	im really confused ..
0	I'm really confused about how I feel towards u  why can't we just go back to how it used to be
1	I'm really craving for pesto!  Can I break my diet for that one?
0	i'm really craving some tortellini right now. and i miss molly already
0	I'm really craving Taco Bell for some reason. Why did they have to discontinue the chicken Crunchwrap?
0	I'm really depress...I gained over 20 lbs over a year haven't lose a single pound.
0	I'm really depressed by Jon and Kate's divorce
1	I'm really digging the new The Friday Night Boys album, esp. Stupid love letter 
0	I'm really dissappointed that I couldn't make #bwb I'm really missing out
0	I'm really dreading going back to work today!
1	I'm really enjoying being free of Mail.app on OS X. Not that it's bad software, but I really like GMail. Fluid has support for userscript 
0	I'm really enjoying pins and needles in my legs at 01:28 in the morning... Not
1	I'm really excited about E3 this week, even though I'm not actually going to be there.  But, the nerd that I am, I will be following it 
1	i'm really excited for later  wondering if my bestfriend can remember something for tomorrow ) yey !
1	i'm really excited for the trailer omg
1	I'm really excited for tonight! Having such a good weekend
0	im really excited to see my daddy..he's in work for a week..and he's now coming home!yehey! i miss daddy!
1	Im really excited! cant wait
1	I'm really getting anxious for the new Mirrored Theory album!
0	i'm really getting sick of having no life
0	Im really glad  don't have to work today...at either job. YAY.....but why I up at 930?  Going to spend the day in my pool.
1	I'm really glad I decided to help Person L with their van. Kenny's a sweetheart and was really appreciative
0	i'm really glad that at least some people weren't at take that, for a while i thought every person i knew was there 
0	I'm really glad that i cannot spell worth anything  haha!
1	I'm really going to bed now!!
0	I'm really going to miss 15th June...i want to meet you again...seems unlikely  xxx
0	I'm really going to miss anna.
0	I'm really going to miss her while she's gone  Hopeful I can go to bed and not think about it
0	I'm really going to miss my friends in the Bay area!!
0	I'm really going to miss the laid back culture of Spain.  Only one week left here
0	I'm really gonna miss Ashley tomorrow. My best friend's leaving TF North.
0	I'm really gonna miss not being in the shop working this summer
0	im really gonna miss summer in the mountains
0	i'm really gonna miss these seniors... i gotta get my time in with them this summer before they leave me for college!!!
0	I'm really gonna miss this apt when I move!!
1	I'm really good at multitasking - doing laundry, drinking tea and twittering 
1	i'm really good at speed cleaning  text me if you're coming over
1	I'm really happy Miley Cyrus won the MTV Movie Awards!! She sooo deserves that!! I love you, Miley!! Rock on!! 
1	I'm really happy to be back studio after an awesome weekend
1	im really happy...
1	i'm really happy...
1	i'm really haveing fun with you girls
0	I'm really hoping everything works out for tonight, i'm gonna be wicked bummed if i end up going to see terminator without you 
0	Im really hungry and really want some panera but theyre seriously going through every single persons name.
0	i'm really hungry blah.  #dfizzy
0	I'm really hungry, but I can't find anything to eat. 
0	i'm really hungry...and all i have is easy mac
0	I'm really hungry; dinner isn't for another 4hrs
0	I'm really hurt
0	im really ill, dont know whats wrong with me  xx
0	I'm really in awe at the speed and awesomeness of tweetdeck on iPhone. Bye twitterfon  it was nice. It's not you, it's me. Oh & it's FREE
0	im really in sad mood, my cat has been put to sleep today after i already thought she would feel better...R.I.P. Kitt 
0	Im really in the mood to go on a date
0	I'm REALLY jealous of
0	I'm really kind of sad that the spam accounts have gotten to LJ. I thought we were doing so well.
0	im really laging today, im a bit tired 
1	im really lookin forward to falling in love . leon larelle jones is the best . ugh . put up with his crap daily too .  goodnight twiggas !
0	I'm really mad at the world today. Today is just a sucky day.
0	I'm really mad. I really don't like my parents
0	I'm really missing my <3 today..body n heart want him but my mind tells me to leave him alone..depressed
0	im really missing my dog right now  and i hate being left out of things
0	i'm really missing my grandeur again  3632chitucky.
0	I'm really missing my papa  I cry
1	I'm really not feeling well. But i got my father's day gift squared away.
0	I'm really not good enough for anything
0	Im really not happy about the fact that tomorrow is only tuesday  ooh well hopefully this week will go FAST
0	i'm REALLY not in a shopping mood.
0	I'm really not up on twitter this week We're back to the doctors later today about D's sore tum. Heartbreaking when your kids are in pain
0	i'm really not well
0	I'm really over this flare.   I have entirely too much to do and entirely too little energy with which to do it. #spoonie
1	I'm really pleased, I've just found the one place in town that stocks fresh tumeric! 
1	i'm really pretty ok with the fact that work didn't have me scheduled today so that i can spend the day catching up on other stuff
0	I'm really proud if Abigail for getting a Twitter. And I'm super bummed we couldn't hang out today.
0	im really quite bored...
1	I've officially joined the twitter world!  I'm a new woman now.  Watch out!
0	i've officially lost my favorite sleep mask. i'm so distraught. i can't sleep without it.
1	i've officially moved back into my own house
1	I've only been awake all day and I am so bored  lol.
0	Ive only been in 91 minutes.
0	i've only been in sydney for 3 hrs but I miss my friends  especially
0	I've only been off work for 1 day, and Im already swampped.  Weather is great though, having lunch on Portobello Road. Hmmmm. Food.
0	i've only had 2 hours sleep  i hate it when phones wake you up.
0	I've only had a donut an 2 choc fingers since breakfast, roast dinner is an hour away  do I need another finger??!!
0	i've only had twitter for 2 days and i was already called a twitter whore
1	I've only just got up  no plans as of yet, may go for a walk, nice weather 
1	I've only watched the new moon trailer like 800 times. no big
0	I've only written HALF of my target for today!? I've been writing FOREVER
0	I've organized a BBQ 2morrow with me and all my besties.... and my dam mouth is too sore to eat any BBQ  Dis Sum Bull....
0	I've organized a few shows and would never put my vendors through what she put us through. I don't blame PinkChalkStudio for backing out
0	I've outdone myself this time for ending up in the middle of someone else's drama.  I didn't even do anything!
1	I've posted this everywhere, but it's big news for me: I have a job! It starts on Monday and I am so excited 
0	I've pretty much come to the conclusion that this cut on the side of my mouth will never heal unless I can stop talking and eating.
0	I've promised my bf not to be on Twitter as much... and YT  We are turning into room mates, and that's not good.
0	I've put this off for long enough: time to vacuum
0	I've reached 200 updates! Yes! well, now it's 201 
0	I've read  all 4 of the Twilight books... now what?  I'm lost
1	I've read Princess Protectipon Program's junior novel and it was AWESOME. Now I can't wait to see the movie
0	I've read the book twice and understood it perfectly well, yet I have absolutely no idea what's happening in the tv adaptation! 
1	I've read this fantage. i love edward
1	I've realised that I've become a kind of Yes Girl this year  If I'm NOT *down*, I'm definitely *up* (for it)!
1	i've really got to started loving myself and my flaws lol  and so does everyone else
0	ive replied to david like 10 times..nothing
0	I've resorted to following my Tweeps from Twitter.com. I hope my rate limit clears soon
0	I've rewatched NJ Housewives & The Fashion Show repeatedly all night, still enjoying it. Muted the sound now due to headache tho. 
0	I've run out of eggs
0	I've run out of leverage
0	I've run out of steam to do anything now
