0	Cant get the thermostat on my heater to automatically turn on
0	can't get this "MUST BE LOVE" song by Cassie outta my head. It's still on repeat & it's helping me get through the dayy. I'm sooo sleepy
0	can't get through to vote for stavros flatley! i feel cheated
0	Can't get tickets to Michael McIntyre
0	can't get tickets to see janes addiction
0	can't get tickets to see Pink in Melbourne in August
0	can't get to sleep  any ideas anyone?
0	CANT GET TO SLEEP!!! time's flying by. global regents in the morning  got the corton disease
0	Can't get to sleep, my nose is killing me. 
0	Can't get to sleep. Wish I could just clear my head. Arrrggghhh!
0	Cant get twitpic to post from my phone
0	can't get twitter mobile on her phone  ahhhh
0	can't get twitter on her cellular phone
1	Can't get used to my supershort hair D: bffl here in 8 hours!!
0	can't get used to this twitter malarkey
0	Can't give blood for a year since I went to Thailand!!  oh well the trip was worth it!!
1	can't go back to school. havent finished anything. might just go catch a train somewheres instead
0	can't go back to sleep!
0	Cant go gotta work
0	can't go out tonight because he has no car...again
0	can't go outside because it's raining
0	Can't go see mom today because I am feverish.  She did say she doesn't wanna die now, even tho she is suffering, & will never improve.
0	cant go see The Mission District in the Bunker
0	can't go ta sleep... need more friends....
0	cant go to alisons  damn it.
0	cant go to beach   & its soo hawwt todaay
0	Cant go to bed  . Dnt feel good... Any help? -P3@C3!!!-
0	Cant go to bed..  has too much on the brain and has nothing in the belly.
0	can't go to Bush Gardens
0	cant go to camp this comeing week
0	Can't go To Campbell River This Week. i'm Going In another 2 weeks    Sorry Cary!
0	Can't go to church because of my ankle
0	cant go to dance practice tmrw cuz i twisted my ankle
0	can't go to Melbourne (swine-flu capital) anymore...
0	Can't go to National until the weekend. So dead for tomorrow.
0	Can't go to rundle park because she's terribly sick!
0	can't go to school..  m sick.. ( its a must pa naman to be there.. craaap..
0	can't go to sleeeeeep  whyyyyy
0	Can't go to sleep for some reason. Going on my forty second hour without sleep.
0	can't go to sleep... ( thinking to hard can do that to you )
0	cant go to sleep...i miss my pie
0	Can't go to the emergency room  I don't have health insurance until military renews it in minimum 2 weeks.
0	Can't go to The Features. No money
0	cant go to work tomorow. still sick  grrr its anoying me now!x
0	Can't go to youth.   Yes! It's still raining. Ang lamig sobra.
0	Can't go tonight. No sitter.
0	Can't go tubing in the chattahoochess with and because of kristoffer park
0	Cant go waterskiing/wakeboarding today cause its too windy.
0	can't handle being so sad! ughhh
0	Can't handle this humidity! I miss riding my bike.
0	Can't hardly wait for the Blackberry Tour. Wish I had it now
0	can't have sleepover  wish could  nothing to do  no one to talk to
0	Can't hear the radio over the damn air conditioner.
0	cant hear the rise guys this morning , reception is shit 
1	Can't help but fall asleep smiling  good night
0	can't help but feel disappointed
1	cant help but feel that my brain is slowly turning to baby mush i need adult conversation george just sits and farts at me  hehe
0	can't help but wonder if there are blisters forming... so burnt, so much pain  fml.
1	can't help but wonder why you would want to change android for your handsets  what's wrong with cloning excellence ;-)
0	can't help it & keep looking back the last 5 years happy & sad memories in his very house he called home.. He's going to miss his home..
1	Can't help smiling....
1	Can't help to look at my Twitter page and drool all over my custom bg: http://twitter.com/galvao
0	Can't honestly remember where I was or what I was doing. So much for having a productive day  I had a productive 4 hours this morning tho'
0	Can't I delete these random people from my "following" list? I don't even remember signing up to follow them in the first place... smh
0	Can't i have grandparents visisting....
0	Can't I just be a stay at home mom already
1	can't I just have my own column? skip the grunt work? I think it's time to say goodnight tweeps...let dreams be dreams
0	Can't I just say something without people thinking it's against somebody else?
0	Can't I mix and match  Dumb drive in!
0	Can't I skip the exams and go straight to the holidays?
0	Cant im to the wedding pissed as fuck  the first day im not going to see chris:/
0	Can't imagine, the passengers of air France  
0	Cant install iphone 3.0 because activation server is down  #squarespace
1	can't keep eyes open....*shuts eyes*
1	Cant keep my eyes open now after last night....time for bed. Cant wait till tomorrow  Night all Xxx
0	cant keep my eyes open today!  aah well.... "/
0	Can't keep my eyes open today..
1	Can't keep my eyes open. Too tired to read any more grad papers. Time for nigh nigh. Hope hubby makes it home safe. Nite twitterville
1	can't kick a soccerball for shit, but im good at getting in the way 
0	Can't leave for lunch, lock down mode. Also, can't activate my new iPhone til I get off work. 
0	Can't leave the house I'm so sick -_- gonna hav to cancel recording tomoro
0	cant let this go when i still feel so much
0	Cant lie down properly...ouchhhh & is going out today, but not for ages  bored
