0	i missed guitar practice  summer is going to be hard
0	I missed it!
0	I missed it...
0	I missed jonas and demi tonight. It was a once in a lifetime opportunity and i missed it.
0	I missed JT on SNL and I hate myself for it
0	i missed larry king  and i heard admitted having girlfriends! watching it as soon as in comes up on youtube...
0	i missed mass today what will i do now
0	i missed masterchief  the best 1 . does any1 know waat happened ?
0	i missed monday movie madness
0	I missed most of SNL
0	I missed my 100th update. I was going to have a special Tweet for that one  #peterfacinelli
0	I MISSED MY 2,000th TWEET  see you :')
0	I missed my 3000th update  well here's my 3005th update
0	I missed my 365 yesterday.
0	I missed my 9am exercise class this morning.  I just couldn't wake up and I was so looking forward to it. Let the self-hate begin.
0	I missed my bus!! Shit sucks
0	i missed my Cara tonight passed out after kickboxing  talked to the boy today hes the best xoxox
0	i missed my dad so much
0	I missed my dentist appointment  but praise God I was able to schedule one tm
0	I missed my friend's birthday party. I feel bad and douchey. I haven't seen her in over a year.
0	I MISSED MY FRINED'S WEDDING TODAY  I GOT LOST! DAMN U GPS!!
0	i missed my lunch bcoz of a meeting,now i missed my dinner  also by meeting the same person. feeding on bun again 
0	I missed my phone for the past 4 hours. [It was dead]
0	I missed my Sis last nght
1	i missed myy lil Jackiecake 2dayy. lol. nd Shanti,DD,Taje,Yams,Giselle,nd Gabby !   wont c u guyss till ATL.
0	I missed OM&M on Stickam.
0	i missed out on seeing blur do a secret rehersal tonight &will also miss there gig on saturday.it makes me so sad
0	I can't reach my Johnnie.  I am worried!   Haven't heard from him since around 430!  WTF?!
0	i can't read cause im getting headaches and i can't concentrate, i can't read my favourite saga now 
0	i cant read new moon yet  *cries*
0	I can't really hear all too well
0	I can't recall the last time I was this sick  actual hurts to move and breath and exist and I have about 10 essays due this week ;(
0	I can't remember the last time I slept in until 11. It was very nice! Getting ready then off to work on the group project... boo.
0	I can't remember their voices
1	I can't respond to dm on my phone ya'll... what is it, hiding from ur old lady?? LOL 
0	I can't revise much more, which is a shame cause I've only done a few pages 
0	I can't save the design!! why! why!
0	I can't say that I'm a fan of Sundays!!
0	I can't see a bleeping thing today
1	i cant see bugger all, still though. sun. cant argue with that can you! 
0	I cant see HIMYM  hate winzip... (
0	I can't see my anymore.  It is stuck back from last week and doesn't refresh... so I don't see when anyone at me
0	I can't See My Followers!!!!
0	I can't see some of Solo's (ya'll know her rite...lol.) updates...  lol I have to go to her profile...  ))
0	I can't see the fly with me video  gonna see land of the lost and then gonna see a wrestling ppv but that's why we have YouTube
