0	nice but no trimphones
1	thanks to the word puns I don't actually know which of you is more lame
1	wow thanks dude, thats a very nice way of spinning it! got it on 360 and PS3 with 2 modded fightsticks 
1	Duly noted. Ta
1	It's okay with me. You've still got us as a backup
1	Oh, so that explains it!  Looks like Brazil and UK have some similar tastes sports-wise.
0	Interesting 2 things. 1) Kwn still doesn't show up in users I can add a column for. 2) I hit rate limit after 2 tweets.
1	COD 4 & 5 was fun.
1	The maximise depends on the app. They can control what "biggest I need" is. It's not windows  Install is drag-to-apps-folder.easy
1	That's why I'm happy I'm in the burbs all day
1	aww look at your little toast squares
0	Does this mean we'll have people shouting track names at their phones on the train now ........... great!
0	I am sure it will appear early PST morning time  I will wait till to tomorrow
0	didn't show yesterday either
1	So, you've got Ray Bradbury, good beach and good food? I, for one, should have taken advantage much, much sooner! 
1	http://twitpic.com/6ud08 - Buzzed! Very smart sir
1	Ah you're saying being obsessed with his body language is the only thing keeping me watching at all?
1	Haha I was thinking that!!
1	I can still understand you, the passing has not passed far enough. Keep trying to fail, I'm sure it will be entertaining. 
1	Who was the 'Chicken Factory Guy'? I thought she was 'the Cheeky Monkey.'
1	LOL I thought I would join up as the Russians
0	high maintenance
0	noo  cheer up minki loves you lots! x
1	  June gloom?  OK...at least you're enjoying it   I'm having a Marvelous Monday!
0	Yeah...me too...
0	wet in Sheffield too  last msg was meant to be Re: midge gites (got quite a few myself at Burbage N last night)
1	and - our thanks to you for coming. It was awesome having you
1	Hmmm. Simpatico?  I'm sure it's mostly "crisis" via Cloward-Piven strategy & inane reports all to numb us to reality.
1	I trust you will be carrying her then?  (or at least getting her chocolate!)
0	you said you fucked up your nose!
1	are u guys in the bush taking photos?? is that why you were walking around so dressed up?
1	what makes you say that!? =\ why don't you drive by & pick me up right now? (; IM GRADUATING!  feels so unreal but it is. lol
0	i cant believe he would do something like that to you.. Getting ur heart broken is the worst thing ever
1	haha woops. typo. thanks
1	hahaha sweetness! i'm still listening to it  and u should be seriously thanking me cuz that's not a bad thing! ;)
1	He is!! hehe.  It's just too darn adorable.
1	How is what they are doing shedding their clean image? I think they are just growing up. People are weird lol
1	I love when you post the links to pics like that!  hehe. The one w/ Nick is flipping almost looks like he won't make it!
1	Welcome!  Haha. of course!!
0	I already have a set... I used to travel out to Olean (where they make 'em) twice a month... no discounts in town though
0	you promised pictures!!  Before and after pictures of your faces on the rides please!!:-p
1	hm, nothing. disappointed because Mexico lost to freaking El Salvador on soccer, wtf, but other than that, I'm ok  you?
1	of course! if i get to go to the states, i definitely want to meet 
1	Someone has a crush. ;)  bye stuffy ttyl.  *hugs*
0	You're sweet!  I'm sorry you had to move
1	we do have icebergs and yellow snow ;) only in the winter though. we have lawns.
0	Yeah  I have finals this coming week so Saturday night went down the drain for me.
0	I have been gradually getting worse since they made the final decision, I have been back to sleeping all day today 
0	<< Have left it home now 2 wks b/c it slows me waaay down. (Oh! Look! a leaf! snap snap snap) Prolly not takin it with.
1	Gurlfrendzz!! Hugs & a bum slap 2 u both! Forget Food Friday. Sending u a bottle of Merlot for the 3 of us to share
1	me!  Actually I do a lot of work with content management systems like joomla, etc. You could do your own 
1	Nice!  Especially love the bright backgrounds, like in your Etsy shop...been meaning to tell you that! 
1	thanks for sharing!
0	part of one our trees is in our neighbor's garden!
0	arghh Isi help me out.i cant save the graphics i made in paint shop pro.i mean i'm saving but they're not showing on folder.
0	haha okay! -hands orange juice- but...i ran out of donuts
0	I can't  It says that it's unavailable in my country
1	oh 'kayy  np. so how are you? we haven't talked these days? how'z things? lemme know :]
0	oh that's so sad  when school ends for yuh?
1	well I hope not. 12th graders have final exams so when they are taking them, we don't have to go to school. 
0	recoverin from a cold  .. how u bn
1	that's what I thought too
