1	Is it tooo late to celebrate donut day?? Please someone let me know.. Ha!
0	Is it true that Chrysler is going to be making only small cars now
0	Is it true that misery loves company???? I'm all alone...no one's here with me.  Then why is it that ur loved ones cause u the most pain?
0	Is it true that women don't have the capacity to grow bulky muscles? I've been training hard and i'm starting to see some form...
0	Is it true.. Drunk chicks are horny?  sucks I don't drink or go to "bars"
0	Is it true? Has Patrick Swayze died?
0	is it tutut  i was told she had two
1	is it weird I'm like in love with megan fox? ha not at all. MTV movie awards
1	Is it weird that i mentiond the Jonas Brothers in my speech?   [Much.Love.Much.Duh]
0	is it weird that i miss my scion?
1	Is it weird that I REALLY want a BK star trek glass cup with chris pine cuz it's the closest I'll get to putting my lips on him?
1	Is it weird that I still get giddy when new followers follow people like Scott Johnson, Felicia Day, and me...that's just too cool 
1	Is it weird that right now I'm wearing 3D glasses that I got from the movies months ago?
0	Is it weird that the cleanest thing in our house is the DVR? It's got nothing on it, though the mountain of dirty clothes keeps growing 
1	Is it wrong for me to hope that the LSU Press goes down? Probably, but I have my own selfish reasons 
0	Is It Wrong If I Don't Go 2 My Paw Paw Funeral.? I Meen... I Hate Funerals Period, Plus Ion Thnk My Heart Can Handle Seeing That. 
1	is it wrong of me to be pleased that husband goes away for a week on tuesday?  I like my alone time...
1	ladeeda first sober friday in a while...first sober day period in a while
1	ladida. boring day. :| hope niki and bert come here tomorrow
1	ladida. reading new article. honeymoon for 5 months?! rofl  but have albums and tours first  sounds awesome
1	ladies & gentlemen: i am going to bed now. dreaming of performing 5 brothers & a million sisters
1	Ladies and Gentlemen and I have arrived   ? http://blip.fm/~60p98
0	Ladies and gentlemen, a moment of silence for the first casualty of the US War on Me:  My old Lego collection  
1	Ladies and gentlemen, LeBron...   http://bit.ly/dTr3K
1	Ladies and Gentlemen, www.bing.com is live.   (rollouts will continue however to partners and other mkts, more to come) ^betsy (via
1	Ladies call the personal Number while you can exlusive tieme  http://www.saynow.com/luigi_officialpg
0	Ladies day at Hereford. Been here 5 minutes and already 4 quid down  Moneys on Pure Genius for the 3 o'clock
1	Ladies Ladies Ladies Goodnight Kisses Muah Muah!!!  ;-)
1	LADIES lemme tell ya real talk, Dont be yo man's mommy, keep your pants up, till that rings on yo finger, even then wait!  REAL TALK
1	Ladies night! with Handsome Lil Carter!
1	LADIES NIGHT!!!! Diner, ice cream and movies!!! And of course...GuuuRL TalK!! 
1	Ladies Opinions Needed !!!: Morning Ladies,   I hope you are all fully awake this morning, as you'll need to be to solve http://is.gd/KwcS
1	Ladies room topic for tomorrow "can a lady become a stripper and still keep her dignity" 
1	Ladies, enjoy    Taylor Swift - Picture to Burn [ Official Music Video ] http://bit.ly/v3CVH
1	Ladies: is in the market for a chickadee! He's a totally *modern* dude
1	Lads are all still in the bunch. Weather is horrendous. I'm thanking my lucky stars I'm in the car
0	Lady across the way had a miscarriage, say a prayer 
0	lady coming over this morning who is making a film about Whiteknights trail. V.nervous. Rubbish at interviews in front of a camera
1	lady gaga  is now 1 people
0	Lady Gaga has now bought her pantslessness (I'm sure that's a word) to the beautiful, lovely, radiant city of Perth tonight. 
1	lady gaga looks like lambchop   (pinpoint live > http://ustre.am/2wLS)
1	Lady Gaga on jonathan ross last night was funny.. she scared me at some points..  ?
1	Lady Gaga still has the #1 spot  hooray 4 pop music!!!!
0	Lady Gaga TTR is sooo much fun. My thumbs Hurt now
1	lady gaga's performance of lovegame on DWTS was just freakin awesome!! i very totally love it!!!
1	Lady Marmalade  & hilarious texts from emma, perfect combination 
0	Lady Rest in peace my lovely dog. You are missed  http://apps.facebook.com/dogbook/profile/view/197844
1	lady sovereign is a mad chiicka
1	Ladyhawke on cd, ironing. Sunday morning, seems good to me 
1	ladyhawkes album really is quite something
1	ladyofleisure: Not surprised! Well, if you step out ala Kiyonna style, I want the pics please. 
1	Ladytron (&The Faint) tonight!
1	lagging...i was s'posed to be asleep 2 hrs ago, but had to update the journal about my day. days worth journaling are the best! g'night! 
1	lagi nonton videonya pas di #pechakucha  LOL-ing at the slide XD
0	Laguna day today... means its holiday no work again...
1	LAHLAHLAHHHHHHHHHHHHHHHHHHH AMATHS AGAIN
1	Laid under a tree in the cool shade, with megan and leah 
0	laid up  watchin hockey.... hurtin
1	Laid up in the Bed while he cook me Dinner I can get use to this
0	Laid up in the hospital with a DVT after giving birth last week to Chloe
