1	where was the rodeo? saw one at Cow Palace once...went w/friend who was playing in the band.
1	welcome back!
1	yes... I can imagine... a day I would go there...
1	Cool, just shoot me your q's and I'll help if I can.  
1	meh.. another toy really.. not the greatest thing since sliced bread that is for sure
1	Hello! I have writers block..and I don't know what to write about for my blog! any ideas?
1	hey there twitter friend
0	I wanna see them live  Did you go when everyone went to see them in Bath?
1	Cool! Thanks allen
1	I agree with jac your pretty much amazing  lol see you tomorrow bud! have a good night and day at work
0	nope... preparing for Championship football next season
1	Thanks for the compliment on the blog (http://www.caspershouse.com) I aim to please.
0	ahhhhhhhhhhhhhhhhhhhhhh
1	WOOOOO  GO MAGIC...WILL THEY HAVE TICKET SALES?
0	srry didn't see you responded til now.   I'm doing ok.  getting ready for Dland tonight!  yay!   work til 5pm
1	awww thanks dude
0	Haha well at least you get to sleep! I have to stay up for the rest of the day now lol
1	i love that you're trying really hard to get banned
1	good times
1	Don't think that'll take off... oh well. The 3 tap method worked for me yesterday tho. was impressed
0	what's broken? + ok just text me or something, i wont be on msn cuz I have to revise 
0	I have given up hope
0	more like I miss the two that I used to have.
0	I'm from Louisiana originally - I know what you're talking about   That's one huge reason Ieft the state
1	june12th at the orpheum theater in l.a. yay!!!! i'm super giddy right now
1	I'd risk it, but to each their own 
1	lol, tell her that's not always the case! TV makes it look bad for those of us who treat our farm animals like family 
1	Oh of course... I'm so bored here during the day.. we should swim this week!
0	LOL. How much is it there!!? I'm missing out.
0	Thanks hon. #Migraine went away then came back.
0	ha, i wish i saw that. i haven't.  sad.
0	I live in the Chicago burbs.  Any hotel downtown is gonna be really really expensive.
1	 Did you goof up after going 2 storage to get toy to bring to office? Silly goose. You & Carter make me laugh
1	 I don't have an FB account (avoiding it), what's the name of the book?be nice 2 read instead of watch TV all the time 
0	 it just keeps reloading. What time is it there?
0	bummer,bought "Fanboys" on amazon and I received a perfectly packaged and labeled BLANK DISC! 
0	Er, didnt realise that Kevin Spacey was actually in Telstar so, sorry if bearer of bad news with that article I sent 
0	Oh my! New people on the script market seem to be producers/studios biggest enemies! Gosh! Says a lot w/o words
0	too bad that tix thing didn't work on your cell  worse yet, you're leaving the girl behind, <sniff> too sad
1	Wow D! Meeting on a Sunday? Well, traffic shouldn't be so bad. Have a great afternoon. 
1	You know thats better with no ice
1	everything ok with your mum now?
1	I'll bet! You always come across as having endless reserves of energy though!
0	oh no, another great mind lost 
1	shouldn't you be writing?
0	Such a shame Anton Furst committed suicide! Awesome designer.
1	you don't have to get up! ( am I too late?)
0	I am lost. Please help me find a good home.
0	neither do I but for some reason my daughter loves her
0	Problem is, I changed it to Spoinkerz but I want it to be Spoinkerz69 but it said it was taken, so I guess I fail 
0	a lot of  today.
0	aside from the humidity, it's not too bad. Busier as the day's gone on though 
