0	menu for today at the canteen in Chicken rice...urghhhh borriiiiiiiiing
0	Menunggu dicabut gigi, and i know it's gonna be very hurt 
0	Meow Meow has been missing for five days.
1	Meow Meow Meow my roses are smiling
0	Meow meow, Im back home, but I want to be at my bro's.  Had fun at my cousins though 
1	Meow...whats on tv tonight??...bitta The Simpsons maybe ...or maybe an Inbetweeners repeat...love that show
0	Merced, here I come.  
0	mercedez benz !!   i have electrical  probems >>>>>>>>> stress
1	Merchant Account Cash Advance | A MILLION DIFFERENT THINGS  http://bit.ly/RB1ny
0	merging csproj files by hand. This is what I get for holding off merges
0	merh i have a cold coming on
1	Merlin - he manages to escape being sprung again - lucky thing
0	Me's think i might be gettin a cold
0	meshuggah and motley crue clash with fnm....fail
1	Message for those who have seen Terminator Salvation - PLEASE NO SPOILERS! Thank you
0	Message from Katie Nappi: the bunny is gone
1	Message to our lad just read out on BFBS, home soon 
0	Message to the office peeps: i'll be there in November....
0	Messed up big time changing the resolution of the webcams. Had to re-install several programs to solve it. Back to lower resolution again
0	messed up my arm. no straightening today, 
0	messed up my foot today
0	messed up. again  never thought I'd need you here so much xx
0	i've totally exhausted myself! no sleep for god knows how many nights and its finally hit me, sick and headache and can barely stay awake 
0	I've totally forgotten that I have a Twitter account
0	Ive totally given up on FFE! Will try L8er
0	i've tried really hard to be a lesbian... i think it would just be sad if i try again. im fairly certain im not a lesbian
0	I've tried so hard to break you, I love you, but I hate you. Why won't you let me go? <3 I'm sorry I am (8) Fuckkk 
0	I've tried to do some gardening today, given up as I am now windswept and wet, try again tomorrow.   English weather 
0	I've tried to go to Curio Confections twice this week and both times they were closed. Turns out they're open Wed through Sun.
0	i've tweeted way too much about this,, but i'm still doing my bloody holiday homework,, its starting to get just a little irritating now 
1	I've updated my canvas, and I have more to come.  Please remember to vote daily. http://tinyurl.com/ck88zb Thank you 
0	I've used "I'll be fine" more than 12 times today-> though the last thing I'll be is FINE
1	I've used Hosting since freshman year!
0	I've used up 3 WHOLE boxes of Kleenex today
0	ive waited for so long to experience marching&&attend graduation but i have no choice but to stay here && study online. arghhh. my heart!
0	I've wasted a quarter tank of gas already
0	i've wasted my time making ANOTHER background! i really hope this one works!  :/
0	i've watched titanic hundreds of times but leo dying still gets me every time.
0	I've WELL got man flu  this is when i need a husband to take care of me...
0	I've woke up with a bit of a headache after drinking a bottle of wine and trying not to cry whilst watching Australia on DVD
0	Ive woken up with a really hurty eye  its sore..
1	I've won the signed Brotherhood of the Daleks Big Finish CD in the charity auction it went for my limit price so it was meant to be
0	I've worked on support dept exercises all evening. Totally cross-eyed. Hope to finish tomorrow
