0	is gonna wallow is self pity after another derby day defeat
1	is gonna wash some dishes!
1	is gonna watch angels and demons with my childhood friends now, gotta off 
1	is gonna watch eastenders then off to do some studying, see you later twitters 
1	is gonna watch the 20th episodee.
1	is gonna watch tv.. be right back!!  http://plurk.com/p/z150d
1	Is gonna work her arse off painting and drawing stuff
1	Is Good been reading a book  really good one ^^ (Norwegian, but it's translated to Swedish, Finish and .. http://tinyurl.com/n5mb4j
1	is good fun shoving inspiration back into my dehydrated brain
1	is good morning!!  http://plurk.com/p/z6fl7
1	is good.... Fabulous sex is hard to come by-unless I take over.....
1	Is goodnight everyone!!!  going home tomorrow!!
0	is google down?
1	Is Google telling us today is Tetris' birthday? 25 years of repetitive stress injuries and eye strain!
0	is got constant backache  and feel like shit   not long left now  xoxo
1	is grad parties all dayy and night
1	is graduated
1	is grateful and thankful for a wonderful life
1	is grateful for everyone around me!
1	is grateful for the people around him
0	is greedy.
0	is grieving she has severe lack of Jimmy Anderson now England have been knocked out of the 20/20 tournament
1	is grocery shopping
0	is groggy. No more rain
0	is gross from the gym  it's nice out, hopefully Kate and I find something free to do outside!
0	is grouchy. and wants bmar
0	is growing a headache and just had a mini nosebleed. Time for a snack and bed, methinks... 
0	Is grrrr.. Double booked so have to wait an hour extra!
0	is grumpy! Missing hubby and a.m. snuggles! Wants curtains hung, tired of sun in room at 6:15! And still have 3 days left 
0	is guessing that shes awake now...
1	is guna live in a tiny zoo and grow a giant afro!!  x
0	Is guna now go to work   Wish me luck!
1	is gunna enjoy this weather today  <3x
1	is gunna go for a jog in a bit but now she 'should'pick up her room but I think i'll watch a movie instead
1	is gunna try to use twitter a bit more
1	is gunning for a real Date Night tonight!
0	is gutted about city goin down
0	is gutted as I had the opportunity to go to Vegas for the Hatton fight this weekend but couldn't make it because of stupid eye infection
0	is gutted he can't make it to Brit-brit on Sunday
0	is gutted her friend is going back to dubai already
0	is gutted he's not playing Football this weekend
0	is gutted my poor dog got bit on the ear last nite - there was blood everywhere - stayed at the vets last nite and has stiches
0	Is gutted she hasnt gone to Glastonbury
0	is gutted that Fathers Day is on the longest/lightest day of the year!
0	Is gutted that Josh's phone is broken and I can't contact him!!  Driving lesson soon!
0	is Gutted that Miley is touring on her bday but it's not in the UK
0	Is gutted that the Royal mail project room doesn't have a broadband connection so no facebook for 2 weeks
0	is gutted the power went out in Widnes and put a dampner on the wedding
0	is gutted the show iss over
0	Is gutter that everyone seem's to be going to see take that, but yet im sat at home 
0	is hah. bitches make me laugh.
1	is half way through her interviews!  2 more busy weeks, a lot of transcribing and then i'll hopefully have all qualitative data required!
1	Is Hampton Bound
0	is hamsyong 1 day i feel useless !!!hha  http://plurk.com/p/13bnon
0	is hangin with molly on the rocks enjoyin some nice vibes. Except I did see some police brutality though  damn pigs!
1	is hangin with the love of my life. Tessa McCravy!!
0	is hanging around the house having nothing to do
1	is hanging around the upper east side in NYC
1	is hanging in the mancave with the crew...
0	is hanging out at red white and boom having fun and finally drying off but it looks like it may rain again
1	is hanging out with and tomorrow. BBQ and CMT awards
1	is hanging out with HS friend.  http://plurk.com/p/whavl
1	is hanging out with Lynz and Lawson.
1	is hanging out with my younger brother David
1	is hanging out with Sarah, she's back from France 
1	is hanging out with the fam and Skylah today
1	is hanging out.
1	is hanging with adam. i've missed him. havent seen him in a while. but now is good.
1	is hanging with k tomorrow
1	is hanging with the girls
1	is hangingout with some friends
0	Is happier than I remember being in a long time...I have to wake up in three hours though
1	is happily aware of the fact that my hormones run crazy, constantly, and that my mood impacts...well, everyone!  
1	is happily exausted after wakeboarding, one skiing and wakesurfing. 
1	is happily ready for a nap after a night out in croytown, a maths exam & the last day of college  bring on the drinks!!
1	is happily tweeting from the tweetdeck again.
1	Is happy . I lose ppl and gain ppl
1	Is happy 2 b in ohio w/the fam!
0	Is happy 4 my lil sis! She growing up 2 fast y'all
1	is happy about all the shopping we did earlier  http://plurk.com/p/xcxnk
1	is happy about math being over for the year [ got an 'A' in the class  ] but still nervous about the finals for every other class.
0	is happy and sad. someone save me cuz for the first time in my life music is NOT helping! now thats desperate!!  x
1	is happy and so proud of herself for keeping true to the heart of music
1	is happy coz Jared woke me up at 6am..rather than 4am.  But only coz we were out so bedtime was later than normal. But I slept badly! booo
0	is happy exams are over ;) but how long is this blooin' English corsework takin!!!
1	is happy for BFF.  Gujab, Lakers!  http://plurk.com/p/x4gcx
1	is happy for my baby's momma!
1	is happy for my boo ..drink some purple hooters for me
1	is happy her husband is wearing organic cotton tees now.  And it's almost time for the tea shop, as well. Gonna be a good afternoon.
1	Is happy his PC can run Sims 3! Is wanting the collectors edition now...
0	is happy home from work.  have to get up ealy for bloodwork tho
0	Is Happy I Got Over My Cold..Swear I Was On My DEATH BED! lol  Gonna Miss My Bae When He Leaves For His Cruise...*tear* =[
1	Is Happy I only have to go to the make-up course tomorrow
1	is happy it is weekend  ..  a little break for the Drama kmt but studying *sigh* ..but get to sleep late =P
0	is happy James got to tour the WB lot but bummed it didn't work out for him this time
1	is happy just the way things are   http://plurk.com/p/y3fq0
1	is happy my bestie beth_ryan6 has decided to join me in the twitter fun-ness!
1	is happy now that he has his scooter back FINALLY
1	is happy now, giving the free VIP Britney ticket  - we are both now going to shave our heads and buy some umbrellas :-P
1	Is happy relaxing this morning
1	is happy she can relax and not worry bout exams. wooooo!!!
1	is happy she got quality time Jason watching Twilight, he hated every minute of it LOL 
1	is happy she missed the acoustic version of Falling in Love
1	is happy she went for a run  trying to get used to this Twitter..
1	Is happy she's getting her hair done
1	Is happy that is happy
0	ooh baby!! I wish i could do something so you could feel better!! it kill me that you don't feel good!!
0	ooh wait you can stay up and talk to us who cant go to sleep
1	Ouchh !!! && btw Niice photo  ..
1	our Roman Blockheads Meeting was fantastic!!! We'll send you the pix of our beautiful italian madness
1	P.S. our 2 yr. old son is the same way, he dances to EVERYTHING. Maybe we have the start of ABDC of 2029! 
1	please do "I Wish" for solo number
0	PLEASE RESCUE ME FROM NEW KIDS WITHDRAWAL!!!!
1	Please wish your wife Evelyn a Happy Mother's Day for me and tell her I hope that she has a wonderful day. Spoil her today.
1	Q: okay so is it a guy? if not, is it an animal? LOL 
1	Q:Is it James Brown? Why are you still up? Hehe
0	sad we didnt win  say hello to me and shy please ;) :
0	sad. Give it to you skips on my cd now  have had it for 10 years so maybe i should get a new copy ha ha
1	section 1, row 8   tomorrow night - say hi!  
1	shit, that would be so crazy if that were the real reason!! Good luck tonight on not having technical difficulties 
0	show some effen respect. no way to gain followers. disrespectful.
1	So I was thinking that you should re-release "The Fix"....How about it?  I would love to have it..Have a wonderful day
1	So we will know what TINK! means? Great.
0	So...u said ur back will probably get better "in a couple of days"? Dude, Im srsly gettin worried  we need u a 100%, um now.
1	Someone that can put you to sleep?  LOL Go to bed you have a busy weekend!
0	Sorry,  they were some remarks made that shouldnt have been. PLEASE COME BACK 
1	Stones gear has no place in the gym.
1	Take one Jon's Tylenol PMs. And give a shout out to your boy in VanCity.
1	thank you my dear! thanks! thanks! I love you!!
1	Thanks for the mothers day wishes!  Thank the mom's in your life for me too.  Happy Mom's day to them from us
1	thanks for your words of wisdom Jordan
0	that link doesn't work for me!
1	that was fast! See what u can do when u put ur mind to it!!  what's for lunch, I'm at TGIFriday's alone, come joy! 
0	Thats hilarious!....though I have to agree that you in the coconut bikini and grass skirt isn't working for me...
1	that's ok jordan...u gotta have a little of the big head to hold that hair up!!! HAHA! Just jokin
0	That's what he told us before he blocked us all
0	the site is not working
0	The weather wish I could be out there enjoying it but this thesis wont right its self  Twugs
0	Time to rally the Knight troops again, you're at #2   http://bit.ly/G8Er7
0	TINK  TINK
0	tink for me am too! When do u leave for the tour? Another beautiful day here in MA but I have 2 work bugaboo tonight!
1	TINK yummy!!!!! Hugs from BRAZIL
1	Tink! Last one for today
0	TINK! Oh hell no ... Its WAY to early for this!
1	to sleep or not to sleep http://twitpic.com/5k81h http://twitpic.com/65c6s http://twitpic.com/65c6s what do you think?
1	to sleep or not to sleep http://twitpic.com/5k81h http://twitpic.com/65c6s http://twitpic.com/65cfc what do you think?
0	Tonight when you arrived Hard Rock you were only 5 feet away from me and I didn't get 2 hug u or take a pic w/u
1	too excited u couldn't sleep?
1	Tweetdeck's no good for you...it limits you to 100 tweets a day!! LMAO
0	twitter has been DEAD since you guys left  welcome back!!!!!
1	u are awake too (lmao) how are things?? its finally warm here and no rain
1	u did embarass poor but so cute nevertheless
0	u had lots of love in Australia to
1	U know ppl won't say anything if ya'll arent on top, and a joke is a form of compliment. Ya'll are rockin' it!!  Keep it up!
1	U so crazy!!! And a Good morning 2 you!
1	Wait till your 4yr old starts singing that "Your sex is on fire" Not great lol  x x
1	Wakey wakey, rise and grind I think its rehearsal time.... *wink*  
1	want to send any twitpics to us of this stretching?
