1	Looking 4wd to the college trip to nathia gali, murree 2mrw... Yayee., i hope its fun and is safe... 
0	looking after a cat is hard work  have to go get her to sleep noww. listening to: futures - jimmy eat world <33
0	Looking after little Lloydus... he's so sick, and so am I 
0	Looking after my auntie's dog for two weeks. My kitten is totally unimpressed! Poor Miu
0	Looking after my ill mutti  xx
1	looking after my litte sisters
0	looking after the neighbours kid tonight but he's 10 so no kiddy games..looks like im getting my arse kicked at Wii.. again
1	looking ahead to a nice Sunday with my hoanee
1	Looking around...adding people
1	Looking at "How it's made" about banjos. *whee*
1	Looking at a better guitar, my ï¿½30 one is pretty poo ! I want a yamaha cpx700 in aqua !! Better get saving its a beauty 
0	Looking at a picture of Pete Wentz nd his birthday cake. Damn it's really making me want cake, like right now. 
0	looking at all the crap on and around my desk and wondering if 4 weeks is long enough to clean it all up
0	Looking at all the hate twitters about the company I work for  very depressing and hardly any positive twitters about them
1	looking at an insane view of hollyweird....in an altered state.
0	Looking at automatic transmission vehicles
1	looking at baby pictures
1	looking at baby pictures/video of bygone two-year-olds.  Great way to start a weekend.
1	looking at brandon with chene'.
1	looking at cars again today with mumma and dadda  what should i get?
1	Looking at clips of DOA4. I wish i could move like that in high heels. She's really cute!  http://bit.ly/17XM3d
1	Looking at condos w/ It's fun to start imagining yourself in new places.
0	Looking at flights to Maui in Sept...ouch! Might have to modify my travel plans. I thought travel was getting cheaper. Sad panda.
1	Looking at Google Waves. Quite impressive. You do need some time though. And sound   http://tinyurl.com/lnvajc
1	looking at holidays in the bahamas. anyone wanna join? give me a call
0	Looking at homes is not fun to me...  need more sleep.
1	looking at houses again this afternoon...hope they look they way they say they are supposed to look and that we find some good ones!!
1	Looking at how alike Lisa and Debi look in their pix!  You two could be twins!...... hahahaha.
0	Looking at Leaky pictures is making me sad  miss everyone. I had Birmingham to look forward to so its a delayed feeling.
1	Looking at more houses
0	Looking at motor insurance sites is boring, particularly for this non-motorist 
1	looking at my bad*ss sparta tan  attending a teaparty w/ pam at 3!
0	Looking at my bank account..have I really spent THAT much money since I've been home!?
0	looking at my feet with nothing to do
1	looking at my new prom pictures
0	Looking at my sisters new house... I want to buy a house so bad!
0	Looking at my videos and pictures from last night makes me depressed
0	looking at my year book while eating ice cream with my bestie hannah. school tomoz  i like sims 3
1	Looking at Negs through a magnifying glass..i feel like a spy  Yay!
1	looking at new iPone apps
1	Looking at nice decorating pics
1	Looking at offices this afternoon, exciting times 
1	Looking at old pictures on my multiply account
0	Looking at old refuge photos. Brings back some good memories.
0	looking at photos & videos of last year's pangkor trip with the awesome SC members + seniors. when we can have another trip like this?!
0	looking at pics of the house they wanna get in texas and i'm missing texas more and more
1	Looking at picture of caroline realizing the world isnt so bad after all
1	Looking at pictures from Hobokan and New York whilst re-doing my CV
0	Looking at pictures of Nina in a hotel room across the world, really miss her   http://www.flickr.com/photos/vmzhaxton/3554404219/
0	Looking at pictures of Quynh, I miss her sooooo much 
0	looking at properties to buy. Wish I had more money
1	Looking at schools.. Know of any schools with good Business Management programs?
1	Looking at smokin hot jewlery at K and remeber EVERY KISS BEGINS WITH K
1	Looking at some cute little bags  Wishing i had money. Good times.
0	Looking at spotify.com for free music - too bad Indonesia doesn't have access
0	Looking at Stocks to buy tmw morning and new to sell 34000 of one if it can jump up a bit
1	looking at Studio City from the net, is awesome.. I want to go there.. 
0	Looking at the aftermath of hardwood floor installation.  I need an army to help me clean!!
0	Looking at the big patches of white frozen hail glistening in the morning sunshine in my decimated veg patch
0	Looking at the clock every minute isn't helping time go any faster
0	Looking at the clock waiting for 6pm so i can go home
0	Looking at the cousin's senior pics and they are really good. I never had any taken when I was a senior.
0	Looking at the damn rain..
0	Looking at the eagles outside, I don't wanna get attacked by them today 
0	Looking at the great yorkshire run details for Sheffield. It's down a dual carriageway and then back along the other side.
1	looking at the hottest man around.
1	looking at the photos from longleat the other week - some really good ones in there
1	looking at the reviews for Adam Lambert's No Boundaries in the UK iTunes store ... all sorta say the same thing
1	Looking at the scan pictures of my third child
0	looking at the tua bao on lady gaga's head makes me hungry.
0	Looking at: I found the perfect bag to match my "in the navy" post http://tinyurl.com/merz2n  http://bit.ly/4gsisB )
0	looking back (to this afternoon when I got it), I hate my yearbook pic! I look like an absolute shit-head  LOL
0	looking back at Army and SSB posts on my blog ......... feeling nostalgic........ I miss those days......
1	Looking back at my twitter updates, wow, I've been pretty good at updating eh? I actually remembered this site all through May 
0	Looking back on this year.. makes one cry, can i really handle this end tomorrow? Ima really miss you guys with all of damn heart 
1	Looking back, JC days were the worst period of my life. Life has never been better in the last 3 years in Uni. 
1	Looking for 3-4 more thick sexy models for a club event June 19th.  Lingerie, no nudity, $$.  Please retweet! 
0	Looking for a "Sexy Sailors" outfit for Laura's hen night on sat, i soooo cannot see anything i really like!! 
0	Looking for a bbq chicken recipe I can make in the over. No bbq  This just sounds wrong: Beer in the Rear Chicken. I don't think so.
0	looking for a bit of sun for my gerbers can't seem to find none though.
0	Looking for a decent free Twitter client for Nokia N95. Dabr's auto-polling makes phone heat up & drains battery in <20 minutes
0	looking for a flat mate... untill then ill be poooor... no drinking for me on sunday
1	Looking for a free remote usability testing / analytics software  or sth. which has a free trial. Anyone?  #usability #testing #help Thx!
0	Looking for a good end of the year project.  Just starting to introduce Vietnam War.  What a bad idea that war was
1	Looking for a good place to nap at work.
0	Looking for a great rpg for the Wii...  not looking good
0	Looking for a home for a puppy
0	looking for a job and freakin out about my financial status...
1	Looking for a job in the area...  anyone have any ideas?    Only temp work, leaving for DIS soon
0	looking for a job is hard
0	looking for a job not goin to well
0	Looking for a job!! Hopefully I can find something soon!! I miss my hunny
0	Looking for a kinkos to print out my mets tix for tommorrow....I forgot   My lil bro is yap yap I knew you would forget...
0	looking for a library in kanpur. Wanna read some non fiction books. All libraries here r full of fiction...
