0	paper is to wood is to tree is to beaver is to teeth is to dentist is to dad is to family is to CHICAGO is to heartbreak is to love...
1	Paper Niche: May Kit - Garden Whimsy  http://bit.ly/MG5aN
0	PAPER PLEASE WRITE YOSELF. I have the best of intentions starting out, but somehow they devolve into simply getting it over with 
0	Paper round day today.    Sinus's are playing up. Tied. Dont really want to go out. Really need to win the Lottery.
0	paper source denied my e-request to open a store in utah  now just waiting to hear back from trader joes. cant everyone follow me to ut?!?
0	paper work on a friday afternoo
0	paper works...paper works...paper cuts...
1	paper writing all day. 3 days.
1	Paper writing til my heart's content
0	Paperwork all over my desk, begging to be completed. Not much of a lesson or learning activity as just shuffling, sorting and stapling. 
0	Paperwork around girls FTL  #Paperwork
0	Paperwork proved no match for me!  Can now enjoy the rest of the day -  no, wait... ironing!  
0	Paperwork time... I hate going this late
0	Paperworksssss. I don't even know where to start
1	Paps made us sweat lastnight as he loaded the bases before striking out the next 3 batters - my blood pressure thxs you Paps  #redsox
1	Para este momento, spread the word is perfect  ? http://blip.fm/~73vvs
1	ParabÃ©nsss ThaaÃ¡ ! TE AMO !
0	Paradigm Shift is a wonderful group of people!!!! But the rain in the morning?  Not so wonderful
0	Paradiiigm. sigh.  #fb
1	paradise city
1	Paramore & No Doubt - - T-minus 11 hours
1	paramore and no doubt tonight with my girls!
0	paramore and no doubt were UNREAL!!!!!! tonight. i am so jealous of you
0	Paramore did not win...
0	Paramore didn't win????
1	paramore live (Y)  and making Danny explain math to her (: its good times. (L)him
1	Paramore live.  "in the business of misery"
1	PARAMORE ROCKS. i wanna see em live. you're awesome!
0	Paramore Says "No "to New Moon Soundtrack ..... So sad
1	paramore songs? one of the best! currently listening to "emergency"
1	Paramore+LinkinPark=
0	paranoia ran through my body
0	Paranoid about low-flying birds after yesterday's incident
1	Paranoid by Jonas Brothers and Come Back To Me by David Cook please? 
1	PARANOID in german tv! Perfect morning
1	Paranoid is amazinggg
1	Paranoid video just came on the disney channel
0	Paranoid! #20  Still on the count down though! YOU BETTER KEEP VOTING! PLEASE! http://www.929.com.au/shows/hot30/vote
0	paranoid! i'm too afraid to sleep and starting to hate DREAMS! sounds ridiculous, but it's true.. 
1	Paranoid, sos, that's just the way we roll, everyones allergic to poison ivy 
1	Paranoid: you guys have already heard this, imma skip the review on this 
0	Paraphrasing and Clarification.................can anyone tell the difference?
1	Parce que de toi is on the radiooo.
1	Parce que le show est la semaine prochaine...   DAVE MATTHEWS BAND #musicmonday : http://tinyurl.com/2tbqep
0	Parent Fail #789 - throwing out used razor blade in bathroom garbage can. Three has an unhappy finger  FAIL
1	Parenting -> Keeping Kids Safe On the Internet http://bit.ly/2pmTO  Good Article
0	parenting exam at nine
0	parents are back in a few hours  wish they werent though!
1	Parents are coming to spend a couple of nights at the new house.  Eek!  I'm hardly ready (not ready at all).  Oh, well... 
0	parents are exhausting...
1	Parents are fighting. Fantastic. Getting a wake up call from the bestest person ever.
0	Parents are fighting. step dad just called mum a biish.
0	Parents are going up the Glen and I'm working
0	Parents are home today. The good times are ending  Looking forward to meeting a friend & her daughter for a coffee.
0	Parents are leaving tonight. Nothing to do.  i hate being ignored.
1	Parents Are Out ! Singy Sing Time
