1	ah. its more complicated than that.
1	Listening to REM's "Losing My Religion" and thinking of you
0	ughhh what! also i never said bye
1	My friend has a place in Santa Rosa so I'll be there for most of the time, though I think a roadtrip is on the cards too 
1	I like her even more when she is a manifestation of House's evil side
1	...But if it doesn't work out, I'll let you know. 
1	I love Broughty Ferry
0	don't show off, i'm jealous 
0	i am not amused
0	... I hope tomorrow is better for you.
0	haven't seen Closer yet...  must remedy situation!
0	yes! This is ne, telling you I'm home safe. Phone threw a tanty and won't let me text. 
1	  Agree - Maybe they're just mao bing!
0	I'll post something into it later. BTW I was tagging my latest post, and you altered it before I saved! 
0	But I got sad cuz they didn't say there were any sexi and beatiful girls in New Zealand  Do you want your present on tuesday?
1	Level down!
1	oh and thanks for the help
1	Lmfao! Ahhh woo for inside jokes!  I think I need to sort that film out!
1	Sounds cool.....    Where are you?
1	definitely not you were golden
1	i'll show u git when you're down from the mountains
0	alex I love you. I miss you  I will definitely be there
0	nooooooooo they dont
0	ohhhh jeez, maybe u caught swine flu when u were in the uk 
1	there's alotta talk about youuuu. pretty girl, its your show, let it go when youre alone! lips sealed tight dont say gnight 
1	awesome possum! just say when & where
1	twitvid.com actually exists
0	YES. I'm that desperate to stay in Sg. I'm going just to make everyone happy and avoid problems yknow.
1	lol, yeah, no prob.  sorry
1	Isn't the Yugo a classic now?  (Classic 'what' I'm not sure of)
1	Your handy to have around! (Obviously, I am not a car person)  
0	Ahhh, thats too bad lol. I REALLY want to! But I dont know how I will get the bands  Mayb ill go for redcarpet!
1	but I love you more then I love.... food  im hungry. ugh i know!! i passed out in the car, i wanted something to eat!
1	http://twitpic.com/4hko5 - myspace it babe   very pretty
1	/ if you decide to take lessons, check out our site for an instructor in your area.    http://is.gd/LX2p
0	Sorry to hear about Kashmir.
0	That sucks girl!  I danced for a guy who paid me with a fake $100 bill and then took change from me... so I really lost
1	haha! Tweet Tweet, a little birdy is following you 
0	Say what about Jose...?
1	double celebration, cause today is my birthday. 
1	GO! GO! GO! That's what you call guts!
1	Hi Ate Alex! May up-coming Projects ka ba? I hope meron. Haha! Kamusta naman po ikaw?
1	u really miss your mom huh?  lol.
1	well, they may hate your role but nontheless you gave justice to the character!!  cant wait for tayong dalawa
1	 Sorrie  but i cant help it  assassinating is a hard job!! lol have a break have a kit kat maybe?  x
1	Yeah, I heard something about that 
0	ya think? i wuvz stalking youzzz!  MEGLOVESYEW;
1	You are back in London!
1	jc, gabe, mon, faye, ianne, and a bunch of other people...who are obviously not watching the fight 
1	tell his people to contact my people
1	http://twitter.com/mishacollins rather entertaining, read it from the begining 
0	Need to start my modern, due tomorrow. 
0	Ok, well in that case, definitely stay up and watch it... I'm obsessed LOL... it's going to be so hard to wait for series 4 
0	astro plans are fading yet again. smurf & steve are revising for history exams. poor
1	are you suggesting a senior citizen mayo clinic scandal?  consiperacy theory!  i'm in 
1	I walked right into that one.  How are ya, Alex?
1	this VGChartz.com site has some very interesting stuff   http://tinyurl.com/dnl7nw
0	ï¿½ My friend is at home  just texted her... ai' pa' l'otra
