1	Isn't it amazing how nice people are to you when they know you're leaving?
1	"IT" was cool.
1	"Its almost like being in love"..
1	its always better when we are together
1	"It's because I can spell confusing with a K and I like it." SO CUTE
1	"it's funny when you're coming in first, but you hope that you're last.  You just hope that it lasts..." --Drizzy 
1	"It's Like That (and that's the way it is)" - Run DMC  ? http://blip.fm/~5jgvk
1	"It's monumental" seems to be the hip thing to say these days. Guess I'm working at the right company at the right time
0	--"It's not 'We were going to.'" It's 'We WAS going to." (Actual quote overheard today at the office. Grammatical Fail!   )
1	"It's okay - you're not my type." "Smart?" "No; single." Watching Casino Royale, yet again 
1	"Its the God in Me" that song is off da chain
0	"Jeff, shut up. Nobody likes you." 
0	jim carey hasn't made me laugh since 1997
1	"Jo: Dids and Daisy back apparently. Sam: That'll make you much happier too, won't it Joey? It's much better for EVERYONE"  
0	"Joellen started crying and then it all went down hill."-kaitlyn (hypothetically)
0	Just another day that I.. Had the worst day of my life
1	"Just keep pushin b/c evntually ull look around & realize uve made it to the top!" ~Me~ TUNNEL VISION <<as says 
1	"Just walked by Hollister in mall. Feel raped by cologne." why that is awesome saying. Thanks whatthebuck
1	"Kate Gosselin of Jon & Kate Plus 8 has a cookbook coming out in Octobe , it's called 'I hate my husband, here are some recipes'" -J. F 
0	"keeping your guard up in a relationship keeps the love out too." ????
1	"killa show dudes! Brazilians are my fav people!" - Gosto de ler posts assim, ainda mais se for do Dougie 
0	"kimberly you're sick. as it sick in the head." says best friend.
0	"Kinda of sucks Knowing that happiness doesnt existed in my life Almost Lovers A Fine Frenzy <333 Goodbye My Almost Lover" wat do u mean?
1	"Kiss Me Through the Phone" has the worst song lyrics I've heard in years. However, this is from a guy that writes songs about zombies. 
1	"kiss my acorns you big kluka!!" -Pip
1	"Kissing is so fun!  awkward balloon."-@Mdiaz359 disagrees with my previous statement. I stand by what I said.
1	"la la la la la Jon Knight" finally got the ipod fixed
0	"Lance Wicks Bsc (hons)" - Hmmm... I can get used to that.  Uni classification has arrived!  or  depending on the moment
0	"last school week of my life" dont make me cry 
0	"Late" start but hanging in there... wish I had the day off  Need the moneyz, tho!
1	"leave the pieces" - the wreckers... hmm
1	"left to lie" by bobby long ... awesome
1	"Let me hug you or else I won't get A!" *hugs* I love my brother.
1	"Let Me Twitter Dat" http://bit.ly/FBlgK
1	"let the earth touch the sky"... hint:  it's a heart connection...LLL
1	"Let true love decide if we should be together" bonita frase
0	"Lets get drunk and be somebody" rest in peace uncle Larry
0	"let's have some fun this beat is sick i wanna take a ride on your discostick." nancy & i saw a dead opossum
0	"letting go is the hardest part." whoever said that wasn't lying
0	Life can only be understood backwards; but it must be lived forwards.
1	"Life is  a  blank page. Each person holds their  pen nd writes their own story."- Natasha Bedingfield I love tht sayin
0	"Life" would not be returning for a third season.  Detective Crews is ace!
1	"life's a climb, but the view's great" 
1	"life's like a jump rope! up down. up down. up down. up down."--my newest song discovery which i love.
0	"Lindsay looks like the pretty one and you look like you." -my 5yr old sister, on distinguishing between me and my other sister 
0	"Listen to the thunder" I'll probably hear it all night
1	Live like you mean it..love til you feel it..
0	Looking for a fairy tale ending but all im going to get is real life
0	"Losing you" - Busted. Forgot how much I loved that song...
0	"Lost"'s Juliet just died! NNOO!!  And it doesn't look like she'll be back since she'll be a lead in "V." Lost is becoming a sausage fest!
1	"Love Has Only A Beginning" Darshan Singh Think and think about it, then think some more.  (This was my 4 hour meditation today)
1	-"Love was Leaving"- That's some good stuff.
1	"Love you's all" I should say !!! haha thats only one pint aswell haha
1	"lovebug" is the most romantic song eveeeeeeeeeeeeeer. ahhh! the are genius
1	"loved #robpatz's face when kristen dropped the popcorn...ah, young love"  TED YOU ARE THE BEST!!!! 
1	"Low" Wachin aidan  soooo cute... Bless x
1	Make your own kind of music. Sing your own special song. Make your own kind of music EVEN IF NO ONE ELSE SINGS ALONG!
1	"MAMA THERE GOES THAT MAN!"  my line for the day haha.
1	"Mandatory" meeting in a couple of hours...I'll be in the back with my hat down low and my shades on...
1	"Manele Beton" ma urmareste pe Twitter. How cool is that?
0	"market forces" I'm not real sure I know what that means anymore  Lately it feels like we have been condensed to the big 5
1	masturbation can be fun.
1	maybe years until the day.. My dreams would match up with my pain.. Mushaboom!
0	"Maybe you'll send me bbm's" Haha lauren can't believe her last episode is today
1	"Melvin Van Peebles â€“ Save The Watergate 500" thx!  RB@ultimateanswer:  â™« http://blip.fm/~8b3ty
1	"Metamorphosis"... That cds the shit though.  Think one of my faves... lol.. but thats cuz i can relate a little more to it. & i love that
1	"Mood: Angry. Level: 10." Hahaha I love Silver
1	"Morning has broken.." *ggg* I know it's early but I'm in a great mood today.. Made a cake for us
0	"Mr. Bill" is apparently too big for Facebook ... picture uploads keep crashing the system.
0	Ms. White...in the lounge...with the wrench" Followed by:  "Who the fuck didn't show me the lounge!?  Who the fuck- oh.  I had it.
0	"My Big Redneck Wedding" is killing me inside. It's so horrible
1	"my church...gets fucked up on communion wine!"-->watsky
1	"My cousin (blank) ..." Always denotes that you're about to hear a very bizarre and possibly crappy story.  I listen anyway.
1	"My Everything" by Cathy Nguyen and Randolph Permejo (Youtube peeps) has been stuck in my head since yesterday! love that song.
1	"My money's not in my account, that makes me cry inside, in my special angry place" - Leverage. LOVE THAT SHOW!!!  Night tweeps!
1	"My name's Pitt. And your ass ain't talkin' your way out of this shit. " (watchin' Pulp fiction)
1	"need to know if its over because i would leave you alone" ITS OVER, so leave him alone 
0	"needs" the clothes cannot shop  can't take it anymore
0	"new in town" is too slow. I was disappointed
1	"Nice to follow you, to follow YOU N... "  
1	"No Children" by The Mountain Goats is an awesomely pessimistic song, 
1	No distance of place or lapse of time can lessen the friendship of those who are thoroughly persuaded of each other's worth.
1	"No matter what I do, you're always mad"..sound familiar guys? Theory of a Deadman coming up. Also, Rob Thomas with his brand new one!  JW
1	"no person ever fully discovers and develops his full potential until he dares to risk". - Micheal de Montaigne. what a lovely morning
0	"North Korea" entrou no TT! OMG! ï¿½ o sinal do fim!
0	not now......
1	"Nothing gay about a gay wedding"  Kï¿½sz, Enbomï¿½k nagyon tudnak. 
0	now back again studying for the algebra regents
0	"Now is no time 2go headlong in2 a difficult situatn. Take precautns & do what u can 2 min any personal danger." damn, gona film a rally 
0	"Star Trek" on a much larger screen - lens flares even worse! Capt. Pike is cool, and Scotty is fun. Urban a McCoy cartoon, though. 
1	"statements are bad, wink faces are good" love you and liiz 
0	"Stop following me!" hates Twitter. I'm sorry
0	"Stop your twittering" - Maryland cookies #bgt
1	"STRONGER, Than yesterday.." 
1	"stuck" at Crackle Barrel in a horrid rain storm...at supper time...darn the bad luck
1	"Stuff". What would we do without "stuff"?  http://plurk.com/p/yyfcp
1	"Sun is shining, the weather is sweet....."  Good Morning! 
1	"'Suse me, can i by a fishiï¿½??" haha, you have to be 18 to by a friggin 12 cent fishies! Someone go buy me a fishie 
1	"Tainted Love" - Soft Cell  ? http://blip.fm/~5eo2s
1	"take back everything you ever said girl. you never meant a word of it. You never did" Goodnight twitterererers
1	"take your shirt off it helps with the aero dynamics so you can dunk better" ;D haha hollsiter guy
1	"Taken" made me seriously thankful! now if only my dad could meet some superstar and get me a recording contract   in my dreams.. night x
1	"Takin' Care of Business" by Bachman-Turner Overdrive  http://bit.ly/4BOZV Yes we are!
1	"teach u a lesson" plan
1	"Team JÃ¸rn" was singing on "Nordkjosmessa" this year
1	"Tears dont fall they crash around me" bullet for my valentine falling in love with them
0	"test of progress" line in midterm prompt really threw students for a loop. Most wrote about assessment  Lesson for me and them.
0	Thank you for your report.  Please confirm the bus line number.
0	"Thank you" : 2 little words, one breath, less than 1calorie, yet people use it less and less and less 
1	"that kind of noise should be illegal!" -My mom referring to someone's blaring bass in traffic behind us. Gotta love her!
1	"THAT STILL ONLY COUNTS AS ONE!!!!!" - Gimli  http://tumblr.com/xae22220s
1	"That was so fucking money, like that Jedi mind shit." Swingers is on  Haven't seen it in forever.
0	"That's acyually worst than a tank top" wow!
