0	tell me about it
1	Yeah. It's nice at the moment. Usually it is raining here, but the weather has been great the last few days. How are you? 
1	Yeah...at least they got it fixed. I just had to rant and vent a bit! I'm good now...
1	I am a huge Prince fan so that's perfect! You can send it in the same package as the spam to save postage.
1	look forward to seeing you & Danvers again soon. Tx again for agreeing to come up
1	Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip
0	the faggots are mine lol!! Weathers not so nice here
1	I know yassss! I had all my fingers crossed for him
1	42mb free ram out of 108mb / 8884kb free on c: out of 138764kb - Hope this helps
1	it's easy to get a trial version of gravity and test it  full day
0	just launched twittix v1.10 - not convinced
0	Victor from BB5.  After all these years, I still feel he and Jason ought to have been ejected from the house, not Emma. Not fair. 
1	LOL...I think it's safe to say that we are not alone in our thinking!
1	OMJ my sister brought Coldstone cupcakes today instead of a cake to celebrate bdays in family and I was so excited taking pics
1	sounds like a plan.....yea excited now
1	Well I will send out an email and you all can pick your fave cake and ice cream flavor  and the "cup" part is belgian chocolate
1	4?! Damn woman,of course you're not sleepy then lol. Cheer double for me  (though I guess you can't really get ejected 2x lol)
1	aw, well daydreams are fun too.  sometimes I think I could have so much more fun if I did not have to sleep.
1	Don't get ejected.  Stay on the right side of that fine line, but have fun.   
1	Good morninng! I am ready. I'm gonna take you DOWN! Lol Enjoy your run
1	i saw that posted she was winning.    good thing!  I wanna go to AC someday. i love road trips.
0	I will brb. Chanel had an accident and then my sister's dog stepped in it and tracked it all over the floor
1	yes, i'm having a good afternoon and i hope the same for you. thanks 4 the prayers! I know God listens to them all 
1	Christiiiiine thanx homie if ur in town come tomorrow were playin Marios team
1	Your still WHACK!!!! Kobe best player in NBA!!!
0	How are you going to meet hot British guys with a black eye? LOL, sorry your eye hurts 
1	ohh lol im new at this but yah i got it
1	I always knew it! Just didn't want to say anything about it
1	it's on tomorrow at 5 on TNT. But I think you will be watching something else at 5 tomorrow.
1	night Rose
0	what!! What I do? She just want me off cuz she got kickd off.
0	yeahh but you're impossible to get a hold of these days  miss you!
1	go for it!!!
0	so far, my staycation is working out great. 
1	im so happy we are tweeting now! keep up the good work!
1	--@bbc_dream waddup
1	glad to be of help
0	disappointed you didnt  tweet about #Wolves gaining promostion - was out yesterday now I checked and not 1 tweet from you!
1	Click seems to be replace with bbc news coverage of d-day on the iplayer? did someone set the timer wrong?
0	Are you never going to tweet again until this time in May 2010 now?That'd be sad!
1	I think he was there to "persuade" other countires to vote for Jade
1	yayee writing is the best.very therapeutic
1	wow!!!...KorgnoldÂ´s concerto with a mexican team....greetings from Oaxaca, Mexico 
1	You sound like his mum again  He does bring out that quality though, I'm younger than he is and feel a bit protective.
1	I LOVE TOP GEAR!!! haha excited for the new season too!!
0	Urgh, please say you're joking!  Here's me thinking it's looking like a lovely, warm day.  Am I wrong??  
0	"Monsoon" in Heaton, typical town moor hoppings weather 
0	Disappointing so far in Coanwood. One small flash this am. 3 good rumbles of thunder. Camera poised - no drama
0	It's fine, I'll get over it somehow Sara. 
1	nothing better
0	no u text me--lost al my numbers
1	Hi Bill! How are you? I'm familiar with/or own about 80% of it; Pandora radio is my primary source of music for Twitter.
0	already happened. I can't hit the activation server so can't update my phone to 3.0 yet.
1	wow- im mad late with twitter but yes i was home.
0	absolutely, storm might be the least fav of my 13 blackberries 
0	I know! Getting sick of it. I can't run two apps at the same time on my #dinoberry . Will crash it.
0	my mind powers are non existant
0	Nice format. Better than app world. However - compared to itouch/iphone apps - seriously over, over priced apps. Disappointing. 
0	  im sorry your sad
1	Awhhh congrats,did you graduate? 
0	Mitchel Musso was celebrating his album release there yesterday and a bunch of stars were there. I missed it!!
1	there's new pictures of miley/selena/jb/miley from the video shoot yesterday. on just jared junior
0	doesn't seem like it.
0	why !  tell me about it tomorrrrrrooww? cause you know i'll like be there
0	http://twitpic.com/6op6q - i wish i was there
1	yeah!  sounds perfect to me.
1	lol!  goodnight girl! Love me always! Tweet yah l8tr!
0	You all make fair points, and perhaps it would be best for my health not to watch 
1	Ah, I'd feel bad not using my own photos! 
1	That was brought on by your 'shoot some pedants' tweet.  I thought for a moment you said pendants.
0	 i need followers  help me {fabo voice}
0	na no food  but waffle house is ON POINT but I only eat dat on late nights out LOL
0	there's nothing there!! Yall should just turn around and come home!
1	-- WoW 10 years ago I officially became HOOKED ON J.LO...how time flies!  Happy 10 years in music Jennifer Lopez!!
1	Hello saucy! What's with the giveaways?
0	lmaoo me too  & omg thank you 8-| he does need to act his damn age. I'd be ashamed if he was my damn grandpa 8-|.
1	pho AND yogurtland? luckyyy! sorry I didn't keep the $20! I'll still treat you to pinkberry if you go tomorrow
0	The kids are so cuuute! It's sad
1	Now thanks to you, I can't sleep. I'm gonna go read in bed. Good afternoon 
0	cheer me up homieee....  how was today?! this is your year u know!
0	clearly not. In fact I seem to get less and less hardcore every day
1	and those guys normally r slightly overweight too!  think about his funny sunburn tho! ;)
1	watching opening theme of Fushigi Yuugi! *= memories*=
0	Cool. I need to find myself another client though, fringe is sort of awful at twitter. Toobad Gravity costs money 
1	Couldn't find alphatrends tweet you referred to, and can't tell if you're agreeing or disagreeing with me... 
0	Why is it going to be anti-social?
0	im jealous, i heart sonic. closest 1 is almost an hour away  fail cleveland, fail!
0	that is very sad
1	it's a fashion and accessories brand in spain  have updated my post to reflect this, got too excited about the images! 
0	Yeah I missed the first hr and  it was quite a boring fight. Esp the main one.
1	well i wanna see you sometime i feel like i havent seen you in years and you were my bestest friend  lol
1	i thought having a twitter account is just too much for you?
1	heyyy bbq....jus tell me wat time u guys cum online for chat ?
0	oooh i missed it!
0	Probably most of the undeveloped concepts I have lying around
0	Unfortunately, no  It's a long way from DC!
1	You are welcome and thanks
0	can't connect to link way too long.
1	congratulations!
0	 its very depressing, I need my TV shows! haha, my faves always get axed! eg One Tree Hill! ='(
1	haha i still want to see that movie. Twilight is awesome just watched it yesterday  haha poor girl!! X
0	have u got the flu too
1	hehe he need to win  he is the best tweeeeeter ever! X
0	lol i didnt go to school today, im so sick  went to sydney yesterday as u noe and got the flu!!  x
1	lol thanks  its just a matter of hoping and praying.. x
0	ohh yeah nah i didnt. i didnt get to go  but i did see them their first ever gig in aus! and their 1st show this yr (: x
0	yes i am sick too.  colds are the worse..
0	sorry we missed you  sounds like you had fun though, I'm glad. I had a terrible night and I have a bunch to tell you.
0	CAUSE ii HAVE NOTHiNG TO DO
0	how are the new themes going? I have been having a hard time finding free time to make themes lately
0	I tried to add you last week and you declined me.
1	it's a good mix of developers, content developers, providers and venture folks 
1	damn!!!! wish that twitter had webcam
1	thanks to you  just made my day. LOL. So do you have any idea?
0	You're a lucky duck. I wanna think of canada when I hear a song. 1st I need to go to canada
0	OH NO i wanna gooooo...ive been wantin to see that for a long timeee
0	Yizzur. Bully
1	agreed! Family is what life, love and living is all about! 
1	 tell her to make it ur Bday present !!
0	call em i dont got ma auntiez #  im sad now
0	Hope you feel better soon  .  Enjoy listening in to your meeting!
0	not sure, it seems to "seize up" a little bit more often lately. suspect it's my belly to be honest 
0	reason 870 was that you weren't there with me
1	Wierd thing is, he's actually married. I don't know how. He exudes geek 
1	search for virtualization on first page of results
1	 right on!
0	yeah didn't get it
1	third time is a charm
1	Its an embarrassing thing~ they see how dirty you are and what kind of "stuff" you own  Great Blog~
0	I guess I'll try again when I get back home. Right now only have all, mentions and DMs 
0	I liked Passions - Days, not so much. I watched the clip where baby Grace dies. 
0	I get that all the time at the store. I had a girl who phoned head office once... I was just explaining how her beer was made
1	thanks brandon  http://myloc.me/2VO9
0	I'd forgotten when it was
0	 #bearhug to your wife!
1	daaaaani congraaaatulaaaatiooons q fiino! Q emocioon jajaja es lo maximo qndo le dicen a uno q you have been accepted
1	i cant wait to see you guys hq on sunday!!
1	Hi, I signed up! Now I'm awaiting for an approval... I check it out some more when I take the time. Good night 
1	just off to Crown to put that theory into practice
1	itï¿½s just the idea of keeping the "brand" alive .... and, Bernd, donï¿½t think of me as an actor in the worldï¿½s spotlight... #ashame 
1	i love that songgg, holler 
0	thank you for the follow friday i haven't been on much been sick
0	  mine too!
1	you're welcome
0	doesn't like my name "jemma" .. and i thought it was pretty cool  sucks.
1	so am I contributing to the book?  Also, add "Predictably Irrational" to your reading list.
1	 thats it, Tuesday night, hes getting a spanking.  
0	Jesse wasn't booked on the Vegas show. Sadly, someone accidentally posted the wrong info. 
1	Yeah, in fairness 'horse' is a pretty generic search term - thanks for following up 
0	like one Jackson said MrRathbone is a fake
1	congratulations!!  That's a good size.
0	i always feel that way  sux doesnt it
0	sorry to hear that
1	Will you go out with me (y) (n) (maybe)  circle and return
1	 lol thanks love
0	- Hope CoCo Brotha showed up 4 your interview.
1	Many many thanks!  IÂ´ll try to find that option in your code! ;)
0	 sorry to hear that, hope you are feeling better now.
0	so sorry  Holding a comforting thought for you all.
0	So you weren't gonna let me know you were in town  What time you leaving?
0	i have them all, play on the wii now. did you get the wiispeak? i havent logged in for awhile, i probably have roaches 
0	Pffff, we got cfimap... there's probabbly gonna wait till San Fran to release CFWoman 
0	yeah I know.
1	not at all - I didn't presume anything. Glad to hear your head is on right.
0	sorry about your team
1	thanks for following me
0	hey a second job is better than one measly barely-any-hours-job
0	I used to have the best cat ever, her name was Ninja- but when I moved I had to find her a new home 
1	What? But you are so popular  He is trying to hide from us girls! lol
1	That's wonderful! Yeah I'm about to make some MAJOR changes for the better...Thank You, that means A LOT coming from you! 
0	awww man... i miss yall
0	How does it happen that every time i go to IN you aren't there?  How's the new home?
0	don't leave!!! nearly 3 months without my peanut butter is just not right
0	it was so cold i threw it on the floor
0	anyway I Kantorovich? I know, mega lame 
1	i know right. Thats what i was referring back 2, lol!  its like the ultimate line!
0	i know!! U r never on twitter anymore!!!  Creesy told me 2 tell u hi! Did u buy the new jb album yet?!!?!??!! I just did!
1	so what have u been up 2 since uve been out? Probably something better than ive been doing haha
0	u know what? u need 2 shut it!   guess what? I got grounded. (shock huh?) again. Now no ipod  I cant win w/ these ppl! LOL
1	Nice!  I swear we have a HGTV studio around here, I see East ATL & Decatur on there quite frequently.
0	Hey, apparently we're leaving earlier than I thought we were. So back to my original statement: I can't come to the party. 
1	hrmnm... thx for the info
1	Check with your wife, but I think we're having dinner on Friday. 
1	hey grandma (again) congrats
1	  no words necessary
0	&  I am just going for the weekend. i am texas sick  lol
0	cannot unlock espresso
0	cannot upload my pic
1	cannot wait for greece and aaustralia! need a good holiday
1	cannot wait for midnight  Jonas Brothers new album <3 got 2 exams tomorrow,gonna be dead tired while doing them
1	Cannot wait for my holiday day...soooo excited looking forward to the scuba diving and snorkerling  woohooooo
1	cannot wait for new moon!
0	cannot WAIT for the day she has finished her masters dissertation
1	Cannot wait for the hills season finale and for the Mtv movie awards!!
