0	hmmm,  ï¿½68 to get my xbox repaired 
1	Hmmm, It should play automatically... did you try pressing the play button? 
1	Hmmm, apartment is a mess. Should I stay and clean, or go to the dropzone & jump out of some airplanes? See you from the clouds, bitches! 
1	I have a picture,about flipping time too! it is rather cool tho,if I do say so myself,aww Gav 
1	I have a picture.. yay me.  LOL.
1	I have a pile of homework & studying to do, but the internet & tv is more appealing 
0	I have a pitifully close $11.83 on my credit card. I WAS SO CLOSE TO iPHONE 3.0 I COULD PRACTICALLY USE IT!    Ohh. Right. Beta
0	I have a plant that is loosing leaves like crazy. Although the pot is big enough...It got a lot of light and I water it weekly???
1	i have a play friday at school, we'll be awsome ! 
0	I have a plush Noki and Pianta from Super Mario Sunshine. The other pair is naught to be found. They'll be lonely forever.
1	I have a poorly knee and am about to go hang the laundry out
0	i have a potty mouth
0	i have a proper painful tummy ache
0	I have a queasy tum  - but anyway, have to draw a giant that's then going to be made into a real giant for some festival!
1	i have a question!! how to create a twitter status/ shoutout so i can put it my blog.
0	i have a realllllyyy bad feeling about this vacation.
0	I have a really bad cold and i cant seem to get rid of it.
0	i have a really bad cold and the blood sugars to prove it. bed, here i come... 
0	i have a really bad hangover
0	i have a really bad head ache  gonna go to bed i might be back maybe not bye bye
0	I have a really bad headache  http://tumblr.com/xfa22lfkf
0	I have a really bad headache its like a stinging rush in my head. I cant sleep anymore either.
0	I have a really bad headache...
0	i have a really bad tummy ache!!!
1	i have a really chest pains. looks like it's gonna raaaiin!
1	I have a really cool mug, it has a blackboard surface on the outside and came with coloured chalks 
0	I have a really really bad headache!  i wish it would go away i<3jordancarson
0	I have a really sick ferret, I'm so scared 
0	i have a really sore back!  why am i so old!? LOL!!
0	I have a really sore throat for some reason
0	I have a really sore throat, for no apparent reason. 
1	I have a ribbon pinned on to me with sugar cubes tied on to it for my sweet sixteen  Haha. I love my family.
1	I have a rough day ahead, off to sleep  Nite tweeps
0	i have a scar on top of my lip and it hurts when I smile.
0	I have a sciatica on both sides of my back. I'm on partial bed-rest, && I have to collect a stool culture b/c they think I have e coli.  
0	I have a serious need for speed
0	I have a serious sugar hang over and I keep leaning to the right and almost fall off my bed! bloody jellybeans!
0	I have a serious tank top tan
0	i have a severe dislike for the secretary of state
1	i have a shirt  touched naman ako. Thanks tita!
0	i have a shitton of emails to check this morning
0	I have a shopping problem
0	I have a sick little boy. 102.5 temperature and soooo lethargic. Poor guy.
0	i have a simpsons face
0	i have a singaw
0	I have a singing lesson in the morning and by depriving myself of sleep I will seriously need to warm up in the morning  lol
0	Hmmm, been laying in the dark 4a while now... Cant sleep... Dont know what 2do... Boreddddd  &i know 2morrows gonna b crazy... Eh.
0	Hmmm, cold meds decrease milk supply. Guess I have to suck it up & deal or Gremlin doesn't eat. Stupid baby 
0	Hmmm, hate random injuries that cause unecessary blood 
0	Hmmm, I miss my mom now  I did love that woman. She adopted me - loved me and raised me as her own. She too did her best.
1	Hmmm, I need food. And scoobysnacks. 
0	Hmmm, I smell sausages.... I didn't get any though  Hmpf ï¿½ï¿½
1	hmmm, i think i shall watch The Five Heartbeats again! I love that movie!!!!  then, i shall do a bit more studying! 
1	Hmmm, I wonder why android has no 'post to Flickr' option? 
1	Hmmm, if the weather was better today, I'd go out and wash wool... will leave until Thursday methinks 
1	hmmm, is boring .. I expect that my friend is linked here 
0	hmmm, it's 45 degrees out  I'm wearing a sweater'
1	Hmmm, just tried Hummus for the 1st time . . . i think i like it! 
0	hmmm, my TwiHaikus are not getting to twitter 
0	Hmmm, Natures almost brutally adervtised SciBx is obviously not accessible through my library 
0	Hmmm, nice hat. 
0	Hmmm, our car clearly thinks i should stay at home today as he is refusing to start. Public transport time 
1	Hmmm, Rain(N) i Love My Life 
0	hmmm, slight sore head 2day.  had a great nite tho.  Have to go to work soon 
0	Hmmm, So I just had a customer ask me if I was 40!!!! For those who dont know Im 26!! So disheartening 
0	Hmmm, sun is shining, sky is blue, nothing else to spoil the view except me pc screen and working indoors 
0	Hmmm, That Mitchell & Webb Look;s been shunted to 10pm 
0	Hmmm, that reminds me of that song by... damn! can't remember who sang it now... 
0	Hmmm, the sun has come out and buggered up my plans to lounge around all day   Oh sod it, I've started so I'll finish....
0	Hmmm, Thomas is frustrated because his teeth hurt and he can't walk  I can do something about the teeth, but he is on his own with walking
0	Hmmm, Trevor is itchy and sick to his tummy.    Could explain yesterdays whining.
0	Hmmm, went to Nicholas Cage movie this morning called "Knowing" Great movie until aliens flew their spaceship in! 
0	hmmm, what did everyone think of the tonight show w/ Conan?? I thought it was going to be better...I miss late night 
1	hmmm, what's for dinner  jk!
0	Hmmm. Can't upload my new twitter profile background
0	Hmmm. Have been unfollowed and blocked by a previous mutual follower / followee. Baffled as wouldn't like to think I have offended
0	Hmmm. http://www.djhero.com/ is down
0	Hmmm. Hungry, but no snacks are $ here 
0	Hmmm. I just feel so bad. No email from them? I didn't qualify?
1	Hmmm. Methinks I need a "!" blocker...
0	hmmm. no good movies this week
1	Hmmm. This is embarrassing... I can beat the whole game of Super Mario Bros. in about 10-15 minutes. Haha.
1	Hmmm. Twitter said "That's a nice looking picture." Well, why don't they put it up? 
1	I have a sleeping kitten on my chest and a sleeping dog on my lap.....which makes typing rather difficult
1	I have a slight crush on   Wish I could watch him every night...
0	I have a slight headache
0	I have a small cavity and I have to get all of my wisdom teeth pulled.
0	I have a small notebook full of chinese that I don't remember
1	I have a sneaky suspicion that \\live.sysinternals.com share is running on a 286 w/ 56kbit modem connection
0	I have a snickers bar in my bag. I really want to eat it
0	i have a song stuck in my head to which i only know one line of correct lyrics
0	i have a sore and itchy ear
0	i have a sore arm
0	I have a sore froat    but I will live ;-)
0	I have a sore froat from singing all night.
0	i have a sore throat  hsm3 just makes me scared/sad to be a senior
0	i have a sore throat ! it sux! i miss chris too     i miss u shannon ! ross bobby !!!!! cya monday
0	I have a sore throat =(  GOOODDD, make it go awaayy 
0	I have a sore throat and a headache. I think maybe i'm getting a cold. I hope not, I can't afford to get sick 
0	I have a sore throat and a headache...moshing to saosin last night has done me no favours
0	I have a sore throat and can't sing :|  NOOOOOOOOOOOOOOOOOOOOOO
0	I have a sore throat.
0	I have a sore throat.  Bummer.
0	i have a spider in my bathroom...
0	i have a splinter on my thumb palm
0	I have a splitting headache
0	I have a spot on my back. Do you think room service will come get it for me? The downside to being a singleton
1	I have a stack of 20% off coupons for Sports Basement.... Who wants one?
0	I have a stack of movies and no one to watch them with!
0	I have a stalker...for real. I won't be allowing anonymous comments on my blog for a while...
0	I have a stomacache
0	I have a stomach ache
0	I have a stomach ache. It hurts!
1	I have a stomach ache. What else is new? I'm writing my next 2 chaps
0	I have a stomach ache... Totally sucks
0	I have a strong feeling that i'm going to fail ALL my GCSEs
0	i have a stuffy nose
0	I have a stupid Recall on my car
1	I have a sudden craving for a cheeseburger... with bacon
0	I have a sudden powerful craving for Ru San's. The sushi buffet is only on Saturdays and it'll be expensive otherwise.
0	I have a sun blister on my back
0	I have a sun burn issue!
0	I have a sunburn
0	i have a sunburn all over my bodyyyyyy
0	I have a Sunday off! Wow! I'm still at home on my computer by myself anyway...
0	I have a sweet holographic Bengals cup but nothing to put in it  sad times
0	I have a temp of 102F
0	I have a terrible headache and I'm stuck in traffic  great combination..
0	I have a terrible headache right now!
0	I have a terrible headache.
0	I have a terrible headache. Its been there for several hrs & just wont go away.
0	I hate working over weekend. Im so tired... I finish at 6:00am but the first train doesn't come until 7:07...
0	I hate working saturdays, what a waste of weekend 
0	i hate working so early  .  g'nite
0	I hate working sundays....   I did however have the morning off and did some major retail therapy in the sales.
0	i hate working things out....
0	I hate working this early. There's never anyone to talk to
0	i hate working weekends
0	I hate working when I don't feel pretty.
0	I hate wrapping my hair up
0	i hate writing essaies
0	I hate writing speeches  especially for Art . Grrrrr school !
0	I hate writing up product descriptions
0	i HATE wrking late & missin GUD realityTV...!!
0	i HATE wrking on saturdays
0	I hate XKCD with a passion but still check it every day out of habit/boredom.
0	I hate yelling
0	I hate you  But I can't separate
0	i hate you all in adelaide!!! its not fair! dont leave me voicemails that make me cry
0	I hate you both I am not there
0	I hate you exponents ..
0	i hate you hali fisher, 
0	I hate you MS word, you are a smelly vagina face 
0	i hate you twitter, you made me miss my stop. less time to shop chapel 
0	I HATE YOU UNI, THANKS FOR RUINING MY LIFE 
0	I hate YOU!
0	i hate you! please hate me too....? so i won't feel so guilty..
