1	funny moment...starin fan wit a fan
1	Funny moments of my life:Once in the ladies room I had 2 girls rush towards me frantically saying "Pink","Same","Chocolates". Go figure? 
1	Funny of the night when a person I met took my drink from my hand & took a sip then made funny face when he realized it was water LOL
1	Funny sleeping pattern for Theo today, woke up at 4 then sang to himself for an hour then slept until 7:45 
1	Funny song I've heard on the radio today: http://bit.ly/10VRx4
0	Funny that I have a new found love for 'Thunderstruck' and I think if I go outside today, I may ACTUALLY BE 'Thunderstruck'!! 
1	funny way for Tweeter placing a link (see bellow). For a moment I believe that somebody messed with me
1	funny, as long as you conentrate on the topleft-corner  - http://tinyurl.com/pf98w3
1	Funny, funny, funny http://bit.ly/F553N  But fixed I'm sure 
0	Funny, I noticed when i was looking for books for the boys, there were NONE But TONS of books for girls 
1	Funny, I was raking horse doo and my one horse tries to take the rake. Was he offering to clean his own stall on Mother's day?  funny!
1	Funtime 2day started with playing Wii then cricket then desi food then cricket again n now back to playing Wiiiiiii  http://ff.im/-3Galb
0	Funyuns and Hot Chocolate. Not a good combo
0	Furious at PHP IDEs in general. Why are they all so shit?
0	Furious at the moment-it turns out my final exams are during the week of the cruise so I can't go!! I was looking forward to it to
0	furious not to loose weight  Eating too much grain, cereals nd not enough veggies to reduce my intake, and not enough exercising 
0	Furnace people left. Be back on monday, no AC this weekend.  Heading to Paulas moms for dinner. Anything going on tonight??
0	Furniture seller Plunkett going out of business!  (via Crain's Chicago Business)
0	Furniture shopping for my brother. How much worse can this day get? It's already basically our own personal lake outside from the rain.
1	furrealz i feel like i still have to go to work., but forget that. i'm comin home and Nowen is my focus now. see you soon 
1	furry ones are fed & walked, e-mails gone through (but not returned), & now it's time for breakfast & newspaper reading with the hubby 
0	Further injustices "Big Barda" had to suffer! It involves Superman, Big Barda, mind control, and porn!  http://tinyurl.com/243fqu #Geek
0	Further inspection of those Gt screens on proper moniter and they are clearly not in game
0	Further Mopre my life is boring,which makes my twitter(s) boring. Sorry 
0	furthermore all good work in gym and sauna before wedding has been undone in 3 weeks. Sadly A month of Bikram yoga& gym beckons next week
1	fusing my blog to my new site. love it.
0	fustrated with herself  ugh.
0	Fusty red grapes in my Graze box today, not happy 
0	Despo needs a sunbed !!!
1	Dessert & TV time... then Bed.
1	Dessert at tea at urth cafe  http://yfrog.com/11x7dpyej
1	Desserts with nic. Ok no he got half priced sushi. Today was great, read: a s h  - http://tweet.sg
1	Destination Talent Blog turns one today  Please start a blog, our industry need more voices http://bit.ly/Fdc8Z
1	destined for greatness!!!
1	Destiny's then project.... Let's go!!!!
0	DestroyTwitter failed me! It couldn't save that goal...  Anyway, now that I broke up with TwitterFox, Firefox is crashing after 10s... 
1	det_michy http://znl.me/6YOWO - im doing good. only a little under 60 days until the big day
0	Details on SS501's Hawaii Trip: Urgh. Third edit. So sorry.  Leaving from Inch... Read More: http://is.gd/M4s8
0	Details on SS501's Hawaii Trip: Urgh. Third edit. So sorry.  Leaving from Incheon airport:credit to: hoonfami .. http://tinyurl.com/mfge9w
1	Detective Conan episode 4 script is done... I may touch it up later, but for now it's fine. 
0	determinants suck! well, they are pretty cool but tedious! don't want to be up late trying to finish this stuff 
1	determined to beat this depression : sun is out, poppy is lively, http://sandvich.org is refined and still making me chuckle  stats added.
1	determined to have a good day. leaving home early as possible to shoot some photos. I finally got my SLR fixed  it feels good.
0	Detoured traffic causing backups on smith road.  My drive to work will be longer for a while
0	Detroit is a Big Government, social welfare -- Catastrophe 
0	detroit redwings won there game last night!!! 5 to 0. only a few more games left in the play offs...
1	Detroit Shorts tonight! Read the post on the Gal's Guide blog about it  http://www.galsguide.com/detroit/
1	Detroit Zoo, Star Trek, and Royal Oak Relay For Life all in one day = pooped! 
0	Detrooit takes it 3 to 1.
1	Deutscher Science Fiction Preis 2009:  And the winner is ... me!   http://www.literaturstudio.com/newsblog.php
0	DEUX JOURS D'Ã‰COLE!!!! YAYYY! NO SCHOOL AFTER JUNE 19!!! !*$%? I forgot to buy my dress for the school party!!!
0	DEVAN!!! morelike my sound just died! i recorded Gwom NEWS...NO SOUND!!!!!!! well very very very little
0	Devastated that after weeks of good behaviour Elliot bit two kids at nursery today  I hope that it was a one off & not an ongoing phase
0	Devastated...Wally might need surgery.
0	devastating ending to a night  Philly to sit in at band practice then driving to RI. pictures of 81 Les paul tomorrow....
0	Devastating night for CO  I feel lucky I work till 11 cuz I'm pretty bummed out.
1	Devastation comes in many forms, but so does happiness.  Today was a good day. Goodnight!
0	developer fail... should have mixed a new batch
1	Developing in Java again... One bright side, the schoolproject is almost finished 
1	developing some small twitter app for macs
0	devistating news an a fearful sight is lingering
0	Devo manggiare adesso. To Bad So Sad, Violence stinks, but remains part of reality. http://bit.ly/5Bp3V  
1	Future job: music supervisior!
0	Fuuckkkkk we were soo close to being with eachother, damn my no sense of direction! 
0	FUUUCCK i have over 100 pages to read for a class....aghhh and most of the time i have no clue whats happening when i do read for it.
0	FUUUCK!!!! my wrist watch is beaking!!!! cant live w/o it!
0	Fuuuck. My heaaaad
0	Fuuudge. Movie store is closed
0	fuuuh. body parts hurt  forehead hands. loooonnngggg assss nighhhttt. im back in my rollllinnnnggg mooodds (;
0	fuuuuck i missed the new paris bff
0	FUUUUCK!!!! DAMN IT!  Stupid act of the day: I left my purse at the cafe where I had coffee.  Running back to see if it's still there.
0	Fuuuuck, that hurts. 
0	Fuuuuck, the panic attack at airport strong as hell (( on pills now 
0	Fuuuuu me  I'm having allergies and I think I've caught some kind of cold. Fucking sore throat and idiotic cough!! So annoyed right now
0	Fuuuuuck it hurts when i cough.
0	fuuuuuck my justintv espn2 feed just got shutdown.
0	FUUUUUCK! I hate being frustrated
0	fuuuuuck...
0	FUUUUUCK......i hate drivin home alone drunk......its da only time i think of u.....
1	fuuuuuun at charo's whoohooo is still the best
0	Fuuuuuuuuck my 360 is freezing in game or on the dashboard after a few minutes
0	FUUUUUUUUCK. Someone I was hoping to snipe a name from logged in yesterday.
0	Fuuuuuuuuuck criss de billets de marde pour blink......!!!
0	FUUUUUUUUUU stupid fucking cricket's on instead of rove!!!! now i'm going to have to wait and download it  sldjslj
1	fuuuuuuUuuuck yeah! Owl City has a show October 9th!
0	FUUUUUUUUUUUUUUUUUUUUUUUUUCK! My Mac Mini Superdrive just died
1	Fuzzball is better than French Open  http://fuzz-ball.com/twitter
1	Fuzzball is better than True Blood  http://tinyurl.com/dhpol7
0	Fuzzball is more fun than AT&T ;P http://fuzz-ball.com/twitter
0	Fuzzy Sasha Perloff, after 15 years of cuddling and loving and eating and pooping, has gone to kitty heaven. We miss her very much.  
1	Fuzzy wuzzy was a bear. Fuzzy wuzzy had no hair. Fuzzy wuzzy wasn't all that fuzzy was he?
1	FW: From: 9102317637 Msg: I hate waiting
0	Fwd: But you will... Every summer.  -Apparently, this relationship is even more serious than i thought. <3
0	Fwd:Msg: Ur love is plannin to ask u a very BIG question tonight. If u dont send dis to ten people they will back off 4 ever   ->dorKA ...
0	FWM this afternoon :| Fuuuuuuuuuuuuuuuck
0	Fx3.5 extension result: 4 of 12 work.
0	Fxck. I just cut off my nail, and it won't stop bleeding 
0	Fxckin tittie hurts... urghhhh
1	FYI - I bought #WWE RAW!
1	FYI - There is a Car show in Pine Valley CA today until 4:00pm, just in case you live near the area... 
1	FYI - You can't get swine flu from pork
1	FYI .... I shut off my device updates for the weekend.  I need a Twitter vacation again.
0	FYI ARS K8CPA (me) is off the air until further notice. Rig is foobarbed. No other rigs.
0	Devo, my guy got sent home on football superstar 
1	Devon is making French toast for dinner
0	Devon pissed the car seat on the way home.
1	DeVotchKa and David Byrne and cold fried chicken all rocked tonight. As did time spent under the stars with mah good friend.
1	Devotions this morning by the sea of Galilee   http://twitpic.com/6q6tw
1	devouring Magnolia cupcake with Annick. (vanilla with pink frosting and white flower)
1	Dewey is feeling better today. Eating treats and meowing more. He's not eating his actual food yet, but this is progress! 
0	dey came home now  i was enjoying da peace
0	Dey doin layoffs at work today...for da 4th time dis yr! might not make da cut dis time yall
1	Deym! I discovered that there's still more to know about Twitter! And I'm currently learning it now.
0	dfc peeps, help me...someone tweeted a photo of dave at the manila show & he had the mic stand across his shoulders. now i can't find it! 
1	Dfizzy if you ever read this Uh i got one question for you ^^ Would you ever date a fan?  Lmao!
1	DH is making salmon fritters for Saturday breaky - love a man who can cook
1	DH making us pancakes this morning
0	DH says I have expensive taste: found the $500k Tiffany ring and am now in a store w/ $900 dresses. I'd say he's right.
0	Dhani Harrison got rid of his twitter. Woe is me
1	Dhani Tackles the Globe- beautiful man beautiful places ha ha. Awesome travel channel show
1	DHL-ing tomorrow... *forks more money out* lol! hope its worth it!
0	Dhoni run out of a wide and IND faltering big time now! All hopes on YS and YP now. Looks like #T20WC to end in more woe for MSD & co.
0	dhoni screwed it.....
1	Dï¿½jï¿½ vu ? Yeah...Tell me about it... at least I have all the cheese cake that I can eat!  (Thanks Mom and Suzan!)
0	Dï¿½jï¿½ vu!!! Changing out of my GQ outfit
0	dï¿½nde estï¿½ jaimito? #3drugwords
0	Diablo for $4 at GAME? I can't believe I paid $20.
0	Dial 623-580-6100 for PetSmart, and press 7 to hear their message in "dog" ... but the function is BROKE!  Boo. 
0	dialup is so much pain!  useless hathway..not going to pay them this month
1	diamond bar tonight! Camp River Glen tomorrow till Wednesday!!  oooh yea Burrito Yea!!! lol.... Long Week for me!!
0	Diamond ranch's graduation! I miss high school
0	Diamond Watched Jumped My Nano Wall  HELP !: Last night I i noticed some slime algea forming so I cover my tan.. http://chilp.it/?6b38ee
1	Diamonds - Breathe Carolina
0	Diana and kacy just left  wwwaaaa our parents were out for a going away party. were dressed up w/an eighties theme YouWOULDNT wanta see
0	Diana Goss posted:   Oh dear, sorry then if you had a wasted journey  http://is.gd/QRAD
1	Diana is back  yeaaaa we'll have coffee soon and all the stories will unfold...
1	Diana Krall - FLY ME TO THE MOON http://tinyurl.com/25qp2p Lets enjoy together
0	Diane Paulus should have gotten that
0	diarrhea again..
0	Diary on public option falling down diary list at Dkos  http://tinyurl.com/km8cpl #publicplan #healthreform #singlepayer #p2
0	feels uninspired with the latest fashion
0	Feels unwell and is going home early
0	feels unwell. Hmmm (thinking) Pain would pop in my head once in a while. I dunno what this is  http://plurk.com/p/111ihn
0	Feels unwell... But still have many things to do... Goshh!!
1	feels unworthy to be where i am. only by his mercy and grace am I here.  He is the God of chances. He gave me another chance
0	feels urgh for the second day in a row
0	feels useless! itching to live.
0	feels utterly hurrend..gas chambers are LEATHAL
0	feels very confused by the weather and is not inthe mood for job hunting
0	feels very happy :-D and very sad  cemburuuu (annoyed) http://plurk.com/p/11w5oz
0	feels very lonely tonight and is going to try to sleep. Not liking my chances
1	feels very poorly. A tweet from may help. Yes, that's a strong hint Russell  off to find my hot water bottle and cry. xxxx
0	Feels very ucky today... I need more DEFENSE Vitamin Water because I don't want to be sick no mores
0	Feels weird being single again after 6 years...! not looking forward 2 tomorrow tho
0	Feels weird to be a red head again. I miss black
0	feels wierd without ma baby
1	Feet and back are starting to hurt, wish I could walk around the track while sleepi ng in my bed 
0	Feet are killing me feel like crap think I'm getting sick
0	feet are killing off new shoes for sixth form
0	Feet are swollen. cant walk
0	feet hurt  working tonight, tomorrow, and tuesday! would really enjoy a day at the pool and a good tan...
1	Feet hurt and one day away from having a room again! And my sis is now a high school graduate.
0	feet hurt like hell, just bothered myself to watch the whole of britains got talent final acts. I don't really care. If Susan Boyle wins. 
0	feet hurt!  busy day! more to do tomorrow!!
0	feet hurt! but it was worth it! now, i'm gonna rot. 
0	Feet hurt. Tired. Want home so we can cuddle and all sleep better  *hugs
0	feet is aching 'cos someone wearing heels stepped on it accidentally last night!
0	feet is aching 'cos someone wearing heels stepped on it accidentally on saturday night!
0	Fehk, work is slow.Im bored as shit playing music! How sad  come entertain me.
1	felï¿½z dia de madres  | happy mothers day
1	Feliz dia das Mï¿½es  / Happy Mother's day
1	feliz means happy!!
0	fell asleep  after all my hard work
0	Fell asleep after church still tired! I'm lazy today!
1	fell asleep and feel worse for it :/ but watching holyoaks and feeling abit better
0	fell asleep at 2 am. woke ip at 8 am.... on a Saturday. balls.
0	fell asleep at 3am last nite and got woken up 30 min ago with a call from work
0	Fell asleep at 6am. Woke up at 8am. Been watching my dog all night, he's sick 
0	fell asleep at midnight in the living room and woke up and now cant go back to sleep  LAME!
0	fell asleep before I could enjoy Dad's Bones (tm).
0	fell asleep cuz tummy started acting up again, didnt get work done  off to campus now to print off permission forms for filming
1	FYI carrots is spelled with one T not two, hee hee. 
0	Fyi I hate this curve! I miss my 8900   watching Sin Senos no hay paraiso! The Finale...
1	fyi if you retweet about jholmy.com I will give you a virtual hug
0	fyi I'm not getting any texts to my phone   how will I survive tonight???
1	FYI Part 2 - Update: WEFOLLOW.COM appears to have fixed their appearance issues with IE-based browser. Looks much better wefollow
0	fyi that's 1/4th of the wardrobe.
1	FYI The Benchmark installs and plays in english, or your native language, no special language skills needed 
1	FYI there are TWO sarahs that are following me on twitter so I don't wanna confuse anyone. there is Sarah Bear and Sarah Chu
1	FYI tractor dancing is just as fun as car dancing. But with better reactions from people driving by.
1	FYI, I will be indulging myself in tweeting random books from library. Good times. 
1	FYI, there won't be anymore #spymaster tweets coming from me. Sorry for the spamminess 
0	FYI... Henry Coe Park is on the gov's budget hit list.
1	FYI...if I look at your updates and there's nothing but a list of self-promotions, I won't add you. Don't mind some, but I like convo 2 
1	FYI: I WILL follow anyone... but unless you are fascinating, I will unfollow as well. There is a LIVE PERSON maintaining this account 
0	FYI: if you are overweight and just sit around on the computer all the time your body kind of starts to mess up... Fat class tomorrow
0	FYI: Used the incorrect process for being in the UK...hence 8 hours at the border yesterday.
1	FYI-Mission Impossible 3 is awesome..
0	fYuRwUrKs aGaYn. pEePuL aRr sO iNkOnSiDeRuT oV sMoRl DoGgZ wItH NeRvUsS dIsPoZiShUnZ.
0	G : Hay naku si Jude...reminded me of something that really pissed me off yesterday  Dont get me started again.
0	G called from LAX sounding so grumpy & snappy that I am now no longer looking forward to her return to BNE tomorrow
1	G has been so faithful to me in Beijing
0	G monkey has the croup.
1	G' Night Tweeters!! Its  1 am here and need 2 catch up  Zzzzz's they say u loose weight by catching more and more  see ya'll tomorrow
1	g&g's birthday lunch!  mmm, good home cooked italian food. rizzoto, anyone? 
1	G.E.D test in the a.m omg hopefully I pass!!! wish me luck!!! if I pass I get to graduate on june 17 yay
1	G.I Joe is a DOLL not an "action figure". So all you boys who played with G.I. Joe... you were playing with a doll!
1	g.nite my tweets//Savannah in the AM//lil 5 points was fun!//&& i got to see the BEST daddy in the WHOLE WIDE WORLD  i <3 him bunches
1	G/Morning! I woke up this mornin thinkin of all the single parents that make it do what it do. Keep on keepin on
0	G: I would have liked to play Fallout 3, but it uses SecuROM.   
1	G@@d morning~ be back later. Off to Legoland with my mini me.
1	G`niteeeee myTwiggas  talkTOyall.inTHA.a.m !
1	G00D M0RN1NG! - wow, that's cool!  [i know i'm stealer.. sorry Travis ;)]
0	G0iNG T0 BEEDD..  My liFE iS DUll.
0	g0nna sleep n0w  damn i thought i'd be able to stay awake later than this.. i've always been a late sleeper, im just restless i guess.
1	Dickies, please .. its a new era . Im tryin to stack cheddar, like chucky cheeze . 
