1	ok well i guess that's it for tonight   goodnight.
1	ok well im totally up for that and ur goin down twitterita! ily2
0	ok well its nearly kickoff time for newcastle, Shearer knows what he's doing.... doesn't he?  c'mon toon!
1	ok well maybe while the boys performed, i was packing. 
1	ok well the inetrview went... GREAT!! omg i got the job
1	OK we're off 2bart and East bay  back2Socal in the AM.wanna come back here sometime
1	Ok we're outta here, yeah it's only 45 minutes away but we gotta get our tickets from willcall 
0	ok what i said earlier ain't gonna happen  i was so close! Oh well i guess that's life hahaha
1	ok what the heck do I do now
0	Ok what's going on twitter? I'm having technical difficulties
1	ok when i get a new follower I check out there recent tweets. Anything i find interesting? is now on my list - great links
0	ok when it rains i am to wear black! got splashed again poor grey slack
1	OK where the hell is tonight? How dare she have a life!
1	Ok whoever is still out there. I'm signing off for now. See you all tomorrow!
1	Ok whose devices r running out of battery following #awaresg  I am on my bb bold n going flat lor.
0	ok will be back goin Orson now i fake dont wanna go
0	Ok wtf. I am soo jelous of i want lady gaga's "no" pants!!!!
0	Ok wtf. Why did my pc reboot itself last night? I lost all my Firefox tabs
0	ok yall so tell me can yall see Will & what is Will doin? i wanna kno! lol im upset cuz i cant watch! grrr!
1	ok yea I'm bout 2 write som beyond nasty shit mmm can't wait
0	Ok YEAR 1, not so great. 
0	ok yogurt dream meant that i need to behave.. hmm.. i know i havent been bad..  i been a good girl.
1	ok you spy types - no killing me while i'm all defenseless in class. seriously.
1	ok young Dro is such a sight to see  for some weird reason. Take Offffffffffffff. BAOW!
1	ok! coffee cup in hand i now will attempt to take a shower...
0	ok! gotta download AGAIN! damn!
1	Ok! Gotta go take a shower now, start getting ready for the day... 
1	OK! IM SO TIRED -.- SOOOO lets go to sleep  BED TIME (A) but before i have to clean my room cuz my cothes is lying in the floor evrywhere!
0	Ok! So I pay Â£3.99 for a Cuboid expansion pack for the PS3 and the stupid thing doesn't work! I can't download or upload levels!
0	OK! While you sleep, if all U tweet is recommendations to follow everyone who follows you...I accidentally hit the unfollow button. Sorry 
0	OK!! LOOOOOK! WWW.MYSPACE.COM/ZERO555 UNDER THE PHOTOG ALBUMMMMMMM only a couple from the shoot though
1	OK< off to do more laundry (is that possible??), clean elsewhere and change diapers 
1	OK, "The Hangover" was frackin' *awesome*  Larger than life. Definitely not for the younglings, though...
0	ok, good luck on finals and all! i miss/love you xINIFNITY +id love2talk but i need2get back to muir50   . e=mc2 get it!
1	Ok, 1st day with the house to myself.  Already turned on the kiln, guess I'll bead until that's ready! 
1	Ok, 4 Star Trek fans have given the new movie good reviews  getting very excited!!!
1	Ok, 5 dishes done. 6 more to go.. I might have over-catered, anyone wanna pop over for dinner? 
0	OK, a few days old, but I love diagram of the mainstream adoption curve http://is.gd/ufIg . "Everyone is doing it"   ...  !
0	OK, AGAIN I am off until my twitter is fixed 
1	OK, all of my costumes are packed....ready for another show!! Wish me luck! 
