1	Have fun!!
1	Hey buddy! Finally getting a chance to listen   Just tuned in.
0	me too. Legs mostly, but some stiffness in the neck and back. Forgot to eat a bananna afterwards 
0	not the whole crew
0	I have to work 11-7 today so I cant come to waldens  Maybe tomorrow?? I dont have anything till my 3:00 study group
1	Haha sorry i was reading ill be on in a few minutes  <*i<3urface*>
1	heyy its dakota  <*i<3urface*>
0	yea sorry im like fallin asleep hun  <*i<3urface*>
1	Awesome.  And here's to a great week.....
0	I didn't know I had something called Automator. Just looked at it - no idea what it does
0	Heard they didn't renew Medium....upsetting
1	Indeed they do.  Can't wait to hear it!
0	Yeah..  Such a wonderful dog.
0	I Know I'm Having The Same Problem
0	yeah man... not so much anymore  i'm sure you've heard aaall about what went down. but yes, let's hang out soon!!!
0	 aw, shucks.
0	eeek. I miss you tooo! xP you went to sleep  Baaaaaad! haha
0	Actually, lots of people didn't make it   We took 240 submissions out of 800 or so. Loved yours, by the way.
0	I'm sorry for makin you fragile
1	go to your DM's/hit the little trash can - wa la ! No more spamming Crappity Smackers
0	I will when I find the time! Im still in the office at a freakin meeting!!
1	I'm playing Assassin's Creed on mine now
1	Lenka's The Show!
1	welcome traffic jams!
0	It's 92 here.  Ickgrossdisgusting.
1	Coffee.... a life sustaining substance. I feel your pain hun!!!
1	Lennnyy I miss you.
1	Yumm..that's something I've never tried..a roast in the slow cooker..luv my stews in it though
0	between Vienna and Slovakia there was another place...Debrecen....
1	http://twitpic.com/658sn - Lenny the ghost!! LOL  See you in Zurich! Love, Katja.
1	Many singer may take Berlin or an other big city like Munich, but not Stuttgart! Itï¿½s a pleasure for the people there 
0	Jeter will retire early?! NOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!
1	LOL no, i am  #goober
1	not for long goin for some sprints now
1	except that the ad looks more like an ad for the store at first glance
1	Hi there ! Nice seeing ya here
1	hey, thnx 4 following me  ..........BTW um a lipgloss addict much much better than lipsticks.........it G.L.O.W.S
0	Aww so smitten by your love story right now, so happy for you! sorry i had to rush off earlier, i had a party  talk later?
1	Hey stranger!!
0	 I don't think I quite reached that level but ow my feet. Ow. I should prob take some tylenol before bed so I can sleep.
1	Happy Birthday! Have an awesome one
0	damn u on ya cochran flow I c! Give me that lawyer # cus niggas bout to give me 25 to life with no parole.
1	kde to ide? HBO alebo thak?
1	ouuhh HBO Comedy nemam.. my vobec nevieme preco nemame HBO   cozeeeee 41sme??? waaaaaaa to ako sa podarilo!!
1	You can work afternoons and wear no shoes
0	Aww  It was streaming online too... I could have give you a link if I'd known. Videos will be on youtube in no time.
1	Give it a week! You'll get the hang of it. Just find cool people to follow and actually interact with them. It's fun
1	yeah i love the moon too
1	It's ok Leo. We're all blind to the evil until someone points it out. It's not too late... There's always Giada.
1	Thank you so much  It went well.
1	good luck with that man
0	babe! got to cancel this thursday's meetup! need to push back by another 3 weeks
1	yup! see ya 2ish town
1	most probably tomorrow, GH!  take advantage nga!
1	the good? 'di na tayo "Hudas", the bad? nakakahiya magpa re-issue ng HS diploma 
0	ahahah i'm soo tired too
0	im sorry i would be upset too
1	yea i only got it a lil while ago...but maybe one day ill get up there
0	My envy is the envy of thousands. Ik zit in de kerk
1	unfortunately I can't go this year but next year for sure! (Provided #HEROES panel will be there, LOL)! 
0	I don't get any spam. Nobody loves me.     snort
1	i know  i haz latent type a personality
0	i like the show, love the concept, HATE the host.  makes me sad i can't really watch it
0	Sometiems i Feel like I live there
0	Well, and that's just fine. If it works, cool, if not, move on, right? Makes me want to get book out but cannot find it. 
1	 You can make an appearance in ANY of my videos. Real talk
0	oh NO! I'm so sorry to hear that.  ugh what evil people
0	i can give you hive medicine haha
0	noooooooooo
1	no don't think It was a content protector I asked for! lol
0	Thats  but surely he should either be on a wk visa or not say abt the wedding.Visit visa+telling hes working is asking 4 trouble
0	it's okay i didn't even get one
1	You are now an official member of Team Cutie! seem to mispell our name all the time
1	Cool. Gave you the session off when is presenting. Figured you might want to sit in on her session.
1	Nothing wrong with looking.
0	OMG I am so sick of the rain! All Sarah keeps saying is it better not be like this all summer. It's depressing
1	Both John Brooks and Chuck Butler have called me a cradle robber
0	have fun. I wish i got tickets now
0	no kevin  but LOL she makes me laugh so much
1	Got it  haha
1	Wow, thanks for the very kind words!  (I really need a doughnut in Portland now...)
1	that's cool, I  respect others opinions. But I'm always in the pitchfork mood when money is wasted and my taxes are going up 
0	i'm so upset about jon and kate  - me too girls! Me too!
0	You don't like my name? Now I'm sad
1	a dm is a direct message.u can send them on here or receive them.look to ur right & click on it.try sendin me one.
0	ahead of schedule! Doesn't that mean more time at home, or do you have a connecting flight to hang around for 
1	Bob rocks sounds so like a porn name!
1	Damn! I wish I was working today. I saw Lela Star at my store a few months ago. I would have helped you customize your Mac.
1	Good morning Jenna, I hope you have lots of fun at your shoot! 
1	Hello Jenx, im the guy standing out in Rain wearing a billboard that says will sell his ego for food 
1	hey jenna, im absolutely sure you hear this all the time...but who cares? im a huge fan and just had to say I love ya! 
0	i wish i had showtime  weeds, dexter and the avns? great network!
1	oh damn...not just a pro at what you do..that's cool now im envious! i will be getting a volcano soon though
0	we're making the world idiot proof and breeding better idiots, pure darwinism and humanity #fail 
1	why not get a canon printer and nice photo paper to print out pics to sign?
1	you need to smoke some herbs that will make you feel better
0	 Hope so!!! i wish i could get my big-gulp size coffee but i don't think i'll have time
0	I wanna go!! But idk yet
0	OOOOO HELLLLLLL man jen my fuckin mouth hurt I can barely eat and u know how I am about food
0	wat is ur name on tht ustream thing and damn dude those brownies made me sick
1	You are such a kind ,loving,caring,and giving person! Ice cream sounds good 
1	Aww, thanks! I'm so glad to hear that (I'm going to update that soon btw! haha). And yeah, I'll read yours too!  Thanks again!
1	we know our peeps! Can take the girl out of the south but not the south out of the girl!
1	Well, I'm glad you're joining me!!  #tfc
0	aww really?  sorry to hear that. i'm still debating about my color, that's why i was anxious to see yours! lol
1	awesome...I'm going to see UP tonight....hahah Jen, I first read VAG when i saw your tweet 
1	thats an interesting blog about follow fail i enjoyed it thx for the share
1	Cool! Rootbeer floats are the only way I'll have any rootbeer
1	:O What happened? Don't cry! We are all here for you
0	And then code it. I've looked at many tutorials in the web, but so far haven't found a good one. 
0	I know  I am almost finished!
1	I think it's possible. WP allows conversion from certain blogging systems.
0	My tutor doesn't pull up her skirt properly
0	On your "editing fanupdate entries without them dispearing", I can't find the zip file.  Is there any other way I can download?
0	sorry 4 not commenting in the last few days, i've been busy 
0	My cinema. Where did you go  ?
1	ahh... yeah, I miss New York sometimes. 
0	coffee rocks! \o/ just having a cup of Java before heading to my exam
1	guest comic over at Johnny Wander has got my day started right.  GO MECHA YUKO-ANANTH!
1	I made a sick QC desktop you may like http://i82.photobucket.com/albums/j249/holmesky/qcdesktop.jpg
0	I'm so sad. Yelling bird never got around to insulting me
0	I'm sure you've had a hundreds tweets about this already but last speech bubble of panel 2 is broken.
1	Never mind the "Yaoi Zone" Shirt, I want a "Kill all Tourists" Shirt 
0	Nice comic.  But it looks like you lost a text bubble in the second frame.
0	That's what happened when I went to NEWW
0	You would think hate speech would be, but visceral language draws listeners for both "sides." 
0	It was really boring and lacking any enthusiasm  But on an unrelated note, I want to see Shrek!
1	3 would be nice  Outside of TAFE SA for the moment
0	Sarcasm is so hard to detect on Twitter
0	I can't hear it from my phone  email it to me!
0	I won't be in Cincy.
0	 i need to seek help. every time you post 'daily giz wiz' i mentally pronounce the g like a j.
0	 I still remember my desire in college to try to work for TechTV when I graduated. I was saddened I never got the opportunity
0	 I'm jealous! I have to wait until I get home in 3 hours, no access to iTunes at work.
1	don't let the backstard get you down
0	Leo, the bit gravity stream and the audio stream are blank / silent 
0	that's a shame
1	You must have a phone for every day of the week  Can't wait to hear your opinions on the new iPhone.
0	You really need to divert that to my house. I'm going to be out of town when mine arrives on Friday
0	so I'm runnin windows 7 x64, & the tracks don't play in blipster  they say they are, but the little marker just sits there
0	shame about the weather today tho ..  v.v. soggy!
0	yeah, thats wat i hear,  thank you...i was wrong 
1	I just wanna say that the show is awesome, love the choreography it's frickin amazing hope ur havin a blast here in Oz 
1	Match.com is RUBBISH! Just get yourself down to the harbour, there are plenty of men there looking for a nice laydeee 
1	Thanks for checking out my interview with Jamie Drake  If you like purple, you'll love his book - you're in our giveaway now!
1	Ahh well. I had a friend cosplay one of the lawyers from the game and he 'objected' to a Stormtrooper at a convention
1	My new fun web programing language that I'm trying to get to grips with. When it works its cool
1	Did you check out the new single feat Leona Lewis ? at www.urbanmusicdaily.net
0	yeah, i know, that's the problem!  i'll be in church sat la haha, probably after service? cos i'm on ministry on saturday lol
1	thats great! never knew about it  thanks!
1	 Gadgets will get you through nights w/o friends better than friends get you through nites of no gadgets.
0	I realy want the hard copy but won't be able to use a credit card devo  Hope there's another way. Xxx
0	i wish i was there
1	I have it.  Hehehehe u want the torrent?
1	â€¢ it wasn't me I don't have your digits...  but I'm still here!
1	 Thanks for all the gr8 follows in the last 24 hrs. I'm awed with each of you.
1	what time would that be in Texas ?
0	sadly, I don't think I will 
0	Be in touch... will let u know if I can.. got a deadline to meet.. so can't commit
0	Sorry   That sux!
1	1st I didn't think it would work b/c I didn't have a BB plan, by u don't need it 2 get Twibble! N I actually like Twibble 
0	Snack mix is muy better for you than my Milk Duds
1	that is a lot of money to carry on balance, I'd love to have the interest on that 
1	Your so sweet!! Thank you!!
0	aww. how sad.  don't worry. you're rich enough to buy a new phone. harhar. so, how's your NEW SCHOOL? and your NEW FRiENDS.
0	thanks, but I havea PC not a MAC  
0	Ditto re the #e3-ness.  But watching it is fun and squee-worthy
1	gosh you are a fagggggg  jk good night bro  ttyl! <3 **crusty janitor lool kidding!
0	i'm sorry I haven't been able to chat! You keep catching me at bad times at work  tomorrow??
0	no cuz u cheatin on me i aint being included
1	it joy to be a part of something so big  How else can I help?
0	faggot, that's not funny 
0	And yet the state is still broke
1	That's awesome, Jer! Way cool! 
0	so i guess u just skipped the baltimore/dc area
1	As do I!    You just have to love Miss Piggy kickin' a$$ with her karate!  Hiiiiyaaaaa!  LOL!  ~
1	Good Morning, My Brother!  
1	hmmm interesting  I love stirring up trouble.
1	what? Chicken butt?
1	because i want to show dan who is the artist? can you upload it?
1	we're talking about a feature that we havent completed yet... but i dont think we will host our own videos anytime soon
0	Bummer...that's the worst for me. Been that way my whole life
1	GO WINGS!  #redwings
1	Amazon didn't help either. Really expected another "Pan's Labyrinth". Might be time for a stiffly worded letter
1	oh cool!  follow friday is an exciting day, to see if you get any new followers  
0	yeahhh they sucked it up big time
1	Agreed. Non-routine schedule would be better.  I still get by with a short sleep cycle 2, but it's harder as I get older! 
0	have fun without meee.  i'm going to missss youu
0	I've been to only one wrestling show in my life, WWA in aus in 01! I always regret getting kings sig but not yours! 
0	Oh how I wish I could see TNA live
0	That's so sad
0	wow, honestly not surprising, every time they try to push that guy he gets injured 
