1	Coming up with a baby name is hard. Being lazy is much easier
1	Coming up with something soon...
1	Coming up...YouTube videos of my birthday girls performing at talent show last night...Evanescence and Taylor Swift.  Yep, I cried 
1	coming up:  one battery of job qualification skills tests, one job interview, one training session for a temp project, and Men's Advance. 
1	Comisky Park with MFSA great food and drink - thanks - Go Cleveland!
0	Command & Conquer is not working
1	commemorating WED yesterday... watch HOME the movie! your planet needs you
0	commencement shall start in a half hour. today is going to be way too long. Only 1 hr of sleep and no food till afternoon
1	Comments â€”  Liverpool 2-4 Arshavin  http://cli.gs/ANWvBj
1	COMMENTS YEAH! You can post comments here.  As in sa post. Click me then sa baba, pwede na kayo magpost.... http://tumblr.com/x1k1wwbfk
1	Spammity Spam Spammity Spam! http://tinyurl.com/2zhf6h
1	Has anyone ever told you, you make then hungry?  ha ha...you make me hungry with all this delicious food you show off~Thank you 
1	That's because they borrowed my last name. No relation.
0	the same question in another light: why do we still care to develop sites to be IE6 compatible. Both things make me sad
0	damn it. Now instead of sleeping all I'm going to do is think about the game
1	lol Bob, well that's a good thing to worry about! Wish I could make it down  Will do one day!
1	yes i am  you?
1	Can't wait to hear you
1	its my birthday too
1	Girl yes that thing has ur thighs and ass on fire! lol what happened to you and Dame on Sun.?? I missed you
1	yes i am.  why do u like germany so much?
0	I usually get airsick  but once I landed I was fine
1	- something chinesey. to remember honky.  dragon/xiang gang/some chinese characters... SO EXCITED 
1	thinks he is a MythBuster. Please do not try this from home
1	yaani you missed alot!its daytime so wacha we keep it at that.for the non-family version see n usiku
1	: i think it looks pretty funny
1	i liked it!  you're amazing hahaha
1	i second that vote
0	Lucky you.  We have to wait until October to see it in the UK
1	yo, teach! is amazing  and so are you
0	pls take a picture of K. Mee (Kulada) miss her, so cute 
1	yes, and I bet u like porn for the enigmatic backgrounds, thoughtful dialogue, spirituality and wholesomeness 
0	no mine the same, could u tell me what ur mms ua prof number is? I deleted mine by mistake 
1	Thanks very much pal! Really enjoyed it
0	Lucky! All floor tickets for TOOL are sold out  I've seen them twice already so I guess I can deal with it lol
1	Thank you!  Now I'm enjoying qualy vid.
0	not so hot unfortunately and to top it off i got a flat tire today and came home to find that i forgot to pay some court fees
1	> nduuuun follow gue dong hehe thanks
1	upload apaan? sorry ru bales.baru pulang
1	pois, o pÃ£o goes without saying. 
1	 Very attentive
1	cool.. would hate that! N hope ud tell me
