1	These are both true facts....hope you feel better
0	Wasnt able to see the Jonas episode!  The hotel didnt have the Disney channel. Oh well, I'll prolly watch it online.
0	wow man, that fuckin' sucks... Hopefully someone nice finds it, and turns it in... =/ somewhere...  i've done  that one before
0	aah saudade de vocÃª, thalits! 
0	what about Can I come too?
1	I am so pleased w/Hillman. He gets my vote to stay a while. He's done some great things.
1	Do whatever you can to get ahold of this piece of pure genius!
1	-- yeah, thank ya kindly! 
0	that movie got a tear outta me yo i cant even front..lol...i love my mommy..missin her now sum serious
0	. . . And yet you never come to Beantown . Smh  Haha . http://myloc.me/1ofH
0	*hugs* I hope you feel better soon!
1	i did crush my ribs yes!  thanks for the welcoming back
1	LA! beautiful people, great weather, the night life...I want! I want! wondering when I can head back...You have a grt time there 
1	just check my gchat, HOLY CRAP!!!!! Now I'm really REALLY excited!!! 
0	We just completely forgot.  We usually go down to Black Cat Comics once a month and this wasn't our weekend.
1	Thx for your support & keep on dancin', Music is the Answer!  dJMS  
0	i'd be down for a capschat except i'm at work for the next seven + hours
0	ill keep you up, i have to stay up for finals again bb 
1	oh yes I do....ill let u know the date asap
1	That's so cute! ^-^ Well done  Did you have a good time?
1	 hej , guess what im reading the esecond twilight book 
1	it was cool honey bunches, we had a nice time 
1	what's goin on miss ego!?!?!
0	thank-you! I Hope it doesn't rain
1	sahi hai...i got myself a new pair too...couple of days ago
1	this is the reason why stock market went up 15% when congress won, cause industry expected reforms.. 
0	Lucky you, is _my_ senior too. Respect, sigh. 
1	Cool! AZ will rock when you're there!
0	I wish I was going to be in town to go with ya. Headed up to the Woodburn/Silverton area to spend time with normal aunt. Sorry!
0	MCH is great & was in 6ft under 2. S2 of Dexter is more engaging than S1. No cute female characters tho'. Dexter's Sis Deb =YUK
0	thank u. im scared to use it right now.
0	family BBQ where?  why the hell does no one invite me to anything anymore   I am the unwanted child.
0	Guess I need to remember my password. Wish I hadn't missed the chat.
1	If your figure out how to bum a copy of Catching Fire, I'll, I'll, oh, I don't know what I'll do to let you lend it to me! 
1	gotcha locked in now! Thanks!!
1	 Davison is my second favorite.  For some reason I could never grasp Tom Baker like so many others.
1	I already ordered my 3G S
1	Thanks a lot
1	sciau bello!
0	yes but it is the first time a plane crashes in this route
0	awwww... don't be hurt was just teasin ya!!  I don't know how to do that!!! Show-off lol
1	LUV YOUR PAGE ALREADY
0	that page doesn't load for me.  Server Errors.
0	LOL the tweet after that answers that question! of course i know where all ya'll are at, but it's a looowkey push 
0	Aww, bebe, I care when you're upset! 
1	sure, it would be more helpful if you gave me a link. 
0	 that is the saddest news ever. Zune salute to you.
0	amtrak is making me purchase tix in lincoln (by 6/5) since tukwila is an "unmanned station" - think this means no coupon.
1	http://1stangel.co.uk/artist.php  the q's r there, take your time and send when you want, no hurry 
1	yepp! the one and only
1	good evening!
1	HEY CAT! I am visiting friends and just have a few minutes to tweet.  I can't wait to watch Gene and fam at 9!
1	no prob dear
1	Yes, it's home. 
0	- oh wait...you weren't "asking" sorry about that
1	Imagine that!  I know the feeling!
0	http://content.foxsearchlight.com/inside/node/3482
1	- Good morning doll!  Thanks for putting me in the right frame of mind.
0	yeah u betta tell her hold up i aint got no dam lambo lol
1	Can get access to the link-I know-I'm such a geek;(( Really want to check it out. Your work (what I have seen) is so talented
0	Nice! I want to hear all about it
1	LOL.  I need a nickname for you.  Stalkerlicious!  Yes, yes, that's it 
1	omg lol i can't believe i've found the man i bin dreamin bout all my life!! haha  hope all is good 4 u and BIG kisses 2 ya! ha xXx
0	I just realized I made no sense LOL. Shopping yet? Where's B-Diddy at? Tell I'm thinking about him
1	" Thanks! " Your welcome
1	man am I jealous
0	damn I didn't see the coupon code until now.
1	Thanks for the link to the article!
0	Yeah and especially to get that mess so far from home! Its not fun being sick over seas
1	Thanks for sharing your opinion - I really appreciate it!!
0	Oh, boo   They suck at life.
0	Dang it im jealous! I want to see that
1	=(  ia pedir pro meu pai comprar cd do mcfly no free shop! ahsuhasuha heey, whatÂ´s up? td bem?  
0	I wish hubs was here to say that   He always runs the concerts on Friday night, so it's just me a twitter
1	Oh I miss that wiggle feeling! Not enough to do it again at this point in my life, but I miss it just the same. 
1	 Just a generic derogatory term. And highly amusing in my opinion!
0	fuck mel  i am currently crying watching the news
1	happy birthday u old fart
1	$50 is fine for me  pick it up tomorrow
0	given myself a limit of 3 books a month. here they are almost double the price  you are tempting me to click purchase rightaway
0	that is SO awful, i'm really sorry...  you should eat the party food, btw, esp considering how you've been treated so far!!
0	That's awful. I'm sorry you're having phone problems too.
1	ohhh yeah<33 i'm completly in love with these ones
0	glad you enjoy it! XD yeah, hair isn't quite as customizable as i'd like for it to be.  about to post a cap of gay!sims \o/
1	hey just wanna come through and show some love....you gotta real nice smile
1	awesome that you're now off but crap that you get Sunday blues. Good luck though
0	 *internet hug* Yep, I know the feeling.
1	 I still have my Wren GG poster!
1	 I'll refrain from the obvious comment.
0	if we dont im going to be very sad
1	It's morning here.
1	no it isn't up anymore but thanks!  the gallery has pieces in the back always however if you do go to the beautiful TL area
0	 I dont know how 2 get in
0	 so true...... Annoys the heckkkkkkk outta me!!!!!!!
1	http://bit.ly/fU5Ox  There ya go
1	Thanks! Got to start planning the BBQs!!
1	haha, some of them are.. slow tweeters. or they dont tweet often, but i follow my fav youtubers, so i know when vids r up 
0	i know  he spoilt my day,
0	she said she won it on short stacks profile comments and in their newest blog when her friend said it in a comment
0	yep it pretty crap. i never win anything when it comes to short stack  i wonder what she wrote?
