1	g'night - take care! and enjoy!!
1	So far I'm really enjoying it. And I'm coming from an iPhone at that. Still digging around with it.
0	Slip in slide??? OLD SKOOL! lol You can come by and swim but I'm at work during the best hours so... It'll be w/out me
1	heyyyy   watz up
1	np good luck  I played guitar for 20 yrs!
0	I wonder about that myself. Personally I find watching sports to much like sitting on the bench.  And I'd rather be playing.
0	I dont' know, maybe, but SO many are gone, who knows, maybe that's how it works! LOL no worries! Gotta go back to work  bye!
1	i hope i see you too
1	you can change the color scheme under settings, top righthand little icon of a wrench. 
0	good morning to you!! I'm working
1	nice to meet you too!
1	sorry, yes... my company name is my screen name... i had gone out for food.  back now.  
1	-- hey! I like Erasure! Don't be knocking on my favorite 80s bands - I cherish them now as a geezer... 
1	by 'arher' i mean harder
1	dirty Janes- down by Klute
1	why limit your story to 140 ch. Tell all what is #annoying you at www.iamsoannoyed.com
1	That was then. It looked like a rat. I want one now. Subject to change next wk. its staying at ur place btw...
1	Congrats on finishing the book!! Go. Celebrate. Consume chocolate.
1	we don't publish dates but it's in active development
0	been so busy too you've been on my list for days now  must catch up soon loads to tell you send me link 2 c how old I am
0	Thanks for the retweet, but the contest is over 
0	Yeah. I don't know what happened but I don't have my skipit anymore. Seem impossible to find now too.
0	I wish I was the greatest fane ever- that would mean court side seats. I have none!  How was prom?
0	yea but since its the last show its today!!  imma cry!!
1	I have the bread baskets and tongs see you tomorrow
1	Totally agree
0	Can't use chamomile.In ragweed family of which I'm allergic too
1	where you be Ellen?  Did you take up camp at the beach??
1	hehe! There's always someone celebrating somthing in your family
1	Speak for yourself. I prefer dead cow any day!
1	number one: i miss your creepiness with old men  number two: i def almost wrote emham hahah!
1	I didnt know you were following me!! Hi!
1	http://twitpic.com/65t6k - Yes!!! This is awesome!!  My eye went right to my name cuz I was checkin out the ass!  haha lov ...
1	kk  will do
1	oOoOoOo a mary kay party.. that should be fun
1	yeah i forgot and i wanted to see if it would help cheer you up, get you psyched 
0	I want my dftba friends too claire  did you change your username?
0	Our amazing Mac world is crumbling around us.  Do not like.
1	yeah. Don't have to queue and have seperate VIP area. But I wanna get down on the pitch at the front again for Gary  he rocked
1	 Ha! Nope, I'm suggesting you interpret the quote in whatever way inspires you. 
0	I like this rule "* Don't recruit friends or family to promote or defend your work." I was asked to do that at my last job.
0	editing video now of the past week... and you didn't even get to see that tattoo i got yesterday
0	I am so excited, can't wait for MJ on WPLJ. They're fans so it should be pretty good. Still haven't heard MJ on WPLJ yet! 
0	 i miss my girls! Shae-is it darker now?
0	Ä‘i 5 ngÆ°á»?i  láº¡i thua rá»“i, chÃ¡n vÃ£i
0	lol i totally agree. I have been soo bored. it doesn't help when everyone else has a full-time job and there's nothing good on tv.
1	thnx for followfridaying me!  #followfriday
0	Timmy's in Rideau is closed, relocating. so I as well don't have coffee 
1	i love you girl! you's my favorite!!! and you need to go out with angel already  lol you love me i know
0	aww  get some good rest soon.
1	aww thats sweet^^ I hope she tweets back. let me know if she does.
1	cant wait to see that video !!!!! did i tell u u made me very happy getting a tweet !!!!!!!!!!!!!!!!!!!!
1	Hey Dave. Just want to say hello from the UK & I LOVE B&S!!! Welcome to tweetdek too - it does make things easier
1	Hi, Dave.  Glad you're getting back to normal.  I will be when Brothers & Sisters is back in new episodes. 
1	HUGE fan here from Australia.. love your show. Wish we didn't have to wait so long for the next season!!!  x
1	It took me a while before I sent you a message for the 1st time.
1	I've been told aerobics is a cure for isomnia, maybe it works for jet lag too - dust your leotard off!! 
1	no not sad at all, that was how I was the first time meet have always had a crush on him!! 
1	Thank you for following me!  I hope i can bring to you much knowledge as you bring to me!
1	Thanks for the compliment, it was a ton of fun 
1	aye been thinking about that think we should all do the tees pride as super heroes  also get T.I.B.B.S vests
1	now this, is a delicious cup of coffee. 
1	thanks for you help
1	I was referring to pics of men with their cats. So you pass.
1	 played at a festival called Vlas Vegas - great fun & thanks for asking   How's the family?
1	provided im still into you that much hahah
1	 Yes ,but you captured it brilliantly. 
0	Belgium and Spain!? Damn!! What an Envy!! and SKY1 not broadcast in America  .. pls take a lot pics!!! have a great TWO shows!!!
0	I converted kraftwerk's entire discography into mp3...but my brother has it...
0	what happened to the other guy?!
1	I am well!  How're you?
1	I highly recommend it. It's very cute!
0	wow. That's...that's just wow.
0	couldn't sleep last night. Now feel veeeeeeeery tired
1	good luck today.
0	No lunch then?
1	can you help?
0	i am really sorry to hear this. i am sure it's a sad time around your house.  my thoughts are with u and the rest of the family.
0	Sounds like a terrific service. I'm sorry to hear about her mom.
1	greetings!  hope things are well
0	you going for a record? & shes not working tonight
1	Again, everybody else seems to have loved it. No biggie, I'm used to that. 
0	*sad that Remember is gone*  I kinda don't want to see the new ones...
1	 I'll have a rummage on my old PC sometime this week to see if Zarathustra is still on there.
1	Me too. Perfect weather and wireless. Doesn't get any better
1	I'm expecting great visuals!
0	www.helikesweed.org/greatguy
1	Thanks so much Erica. Your connection was #1,000  All the best from Vancouver to Sanata Monica ... Ralph Haenel
1	isnt it? man. 40 years.... i cant wait till i get the chance to celebrate that
0	I was supposed to sing at a church. My boyfriend came to pick me up, and I answered the door in my pj's!! 
1	lmao awwwwww..how cuuutee, real luv 
1	wed. Is my only day ill see josh so were cleaning house. Weekend is insane... Next week I have tues. Sat. And sun. Ohhh jeez.
1	I was supposed to be there this month. Not sure though.  call me tonight. Love ya
0	oh no! baby animals need to stop getting sick.
1	you're doing good. lol.
1	  This doesn't sound like the SUNNY BEACH i know!  Get with it, young lady!  
0	miss u too!
0	 whats the matter?
1	I know the feeling
1	see anyone famous?   MTV movie awards are this Sunday so there's probably lots of faces walking around!  Enjoy tonight!
1	Thanks Erica! I def. missed being there! As for Twitter-ing - you are doing great!
0	- awful  hope the hunny gets better soon!
1	ahhh.. well.. advance happy birthday.
1	I'll bring the DVD, u bring the grapples. 
1	the info-tsunami. Btw I am 1/2 done w/your survey & will keep at it.
0	 done !  I'll be it is hot in FL right about now - we have rain, rain, rain. 
0	 I'm sorry, I'm in the middle of cleaning and cooking dinner 
0	My chest is aweful today
1	CONGRATULATIONS! I know how hard that is for you, and am so glad you're finding it a rewarding experience. 
1	You and have fun tomorrow being all Democratic
0	I am quite sad bear eh. I want everything to be okay  Thank u, love u so! :*
1	iLink *is* firewire.  Otherwise, good luck! 
0	I know, I'm having the same problem. Though I was telling that I'm afraid Freckles is awake waiting for me 
1	When I need a pick-me-up, I do a search for puppies on YouTube. 
0	why were you sad  -huggles-
1	I was gonna come out there this month, but flying my sister out here for a couple months.  So maybe later in the year?
1	Got your post in PeopleBrowsr - test worked
1	...and your youtube videos. haha you're awesome- keep it up!
1	and what music is on ur playlist from hell??? just wondering of course
1	that must only be in Tennessee. In Illinois they just reprint your old picture. Sucks to be you!
1	Good Morning Dave!  We have pleny of night bags ....want to come help?
0	miss talkin to you, Dave 
0	I would have gone
0	more weather heading your way-
1	yay was great
1	"Internet blog"? As opposed to the blog she projects onto the face of the moon like the Bat Signal perhaps?
0	Won't be able to make it Friday eve for the pre #localgovcamp drinks  but will defo stay back after for a few! Not Long now!
0	If I get 1 billion people to do this, perhaps the centuries age for some part of the Antartica will not melt last month. Sad 
0	 - had an article deadline ...
0	 im sorry headaches are the worst!!
0	here at work, Iâ€™m afraid 
0	I'm so bummed that didn't work. I get a chance to video chat with you and I blow it
0	 GRRRRRRRRRRRRRRRRRRRR
0	what's going on with the new update?
1	A new baby? How exciting  Congrats in advance
1	Clearly platform sandals are required with any swim team/prod mtg/zoo camp ensemble.
0	speaking of Philip Seymour Hoffman... had to shut off "Synechode, New York"... not Philip's best movie he's been in 
1	It doesn't slice it? It can do everything, but bringing a metal X down on top is too much to ask?  Cool vid, tho. Thanks!
1	thx! & yup, smoking it w/hickory 
0	oh good. I thought my friends had taken action against my addiction somehow. they told me today enough tweeting
0	 do they support at least?
0	Holycrap, when I heard about this, hoped that no one we know was on those trains 
1	Easy there big guy, praying all will be well.  
1	just go finished. I hope God sends headwinds both directions for you too.
0	 Just a few hours behind you guys. Have a safe landing.
0	Have fun.  We're headed to the doc.  Jillian won't eat....no energy...covered in blankets....feeling crappy.
1	and  Yeah I think playing the game alone, after a wknd like that = dangerous!! 
1	best ideas used to be in bath, now its shower, time inflation! crowdsourced investment will happen, keep in touch 
1	GAH! I got some of your songs off itunes  I'm so happy! They're SO AWESOME!!! keep it up!
0	http://twitpic.com/5o0bh - yay Nerdfighters! xD i so wanna read them, but they dont sell those books over here 
0	I give up!!! You will never answer me
0	it's not cool. Nice drunk/high pictures/tweets...
0	yeah but there are like 5,000 types of snakes..and it's wicked wicked wicked hot...and idk. i don't think i'd like it 
0	you're such a bitch!
1	g'night lady!  have a good one! /wave
1	I love your blog, it's adorable! 
1	it was cute to see her with the kiddo  it was a lovely visit.
1	LOL I was.
0	she said she isn't coming back... so i have no idea. I hope everything is ok with her & bart. it's really sad...
1	That's YT tho - just ignore it and keep doing whatever you want  who cares haha
0	 I 4get so easily lol
1	Downloaded  Lol..I Had To Restart My Cpu Lol
0	I know  i miss you shmookie. Please come today!
