0	Dec seems year2100
0	Dec was dancing this morning, fell and cut his head on the edge if the table  still, got a pooh bear plaster!! http://twitpic.com/3l8ub
1	decent night, only cost me 20 dollars. 
1	decent. lobster and prawns are callin my name at 11
0	Decide not to go to DC.   so now headed to Lenox malllllll gonna balllllll to I falllllll. Lmao!! ; )   just kiddin but not really!!! ; /
0	Decide not to go to TedxShanghai after party, too busy and too tired...and importantly not a big fan of baby shark tanks 
1	Decide to conquer my exams!  - http://tweet.sg
1	decide to write my sister letters every day till 23, May her big day, the entrance exam. I think she can make it, definitely 
0	Decided about an hour ago to skip work, prob a bad decision but i really think I have a fever, can't find the effing thermometer though 
0	Decided against Columns tonight & know I will miss a great time. Crazy day+ prior engagement...
1	Decided against cookies & went with Jaffa cakes
0	decided against running the marathon due to stomach issues.
0	Decided best course of action was start from square1... really proud of the wall of bass I just laid! This is how I spent my sat night...
0	Decided I need to get a basket on my bike. Drove this morning because I had too much to take with.
0	Decided I should study  (finger down throat making gaging noises) Hate MFs!!
1	Decided I was just well enough to brave Canada's Wonderland with some friends today.
0	Decided it was time to rewatch Laguna Beach lol start from the begining! The hills finale tomorrow night!! ... Bye Bye Lauren
1	Decided its finally time to start the tweets and join  this new fad. Holidays started and gonna spend alot more time TWETTEING
0	decided not to eat the faux chicken sal.  sadzies.
0	Decided not to go out. Lost my wallet  i feel like stayin home anyway...
0	decided not to see pwt again tonight although i would LOVE too. taking my psych test instead
0	Decided on the Burberry flats for Des Moines. Medium price point - in case there is cow dung in Iowa  http://twitpic.com/6uawr
0	Decided slep is a good thing trying it. Sorry i keep fucking up talk to you in the morning... Night
1	decided that chris and i among other friends are roadtriping to worlds of fun next month. <3
1	Decided that I'm gonna practise more again with my designin  haven't done it for agesss, but I still wanna get better
0	Decided that this would be my last week off before I start looking for a job seriously. PDI still hasn't called me.
1	decided the name Kiev doesnt suit that Hen...so shes now called Elvis!
1	decided to also download the sims 3 for my ipod. i am sad!
1	Decided to ban myself from ebay for at least a month, mind you I have an awesome haul arriving this week....  time for bed now, goodnight
1	Decided to curl up in bed with a book and then fall asleep  Yay for books/relaxing.
1	decided to definitely visit Ashley in Pittsburgh
1	Decided to follow my head for once...sod it all!! Ain't gonna bother...haha Roll on Friday..in urgent need of some girlie bonding  <3 xx
1	Decided to get Miho at the end of the year. Maybe Ryu as well, if its on sale 
0	Decided to get nose pierced. Realized its been six years since I've had sharp needles stabbed into bits of my body. Was missing it
1	Decided to get up early this sundaymorning and enjoy the day... Startled the entire family...!  They all thought something was wrong!
0	Decided to give windows another re-install, its obvious I fluffed something up, which is why the DVD drive isn't reponding 
1	decided to go home for the weekend. can't wait to see the fam!
1	decided to go see night at the museum 2.
1	decided to go with soup cos the final ingredient i have, blackberry sponge pudding mix, doesn't go with my others 
1	Decided to have a raffle to get rid of some stuff I don't need. LOTS OF PRIZES  http://tinyurl.com/n7tk9s
