1	signing on Twitter for the first time...
1	Signing out for the night - have a good Sunday night all
1	signing out of twitter!! bye evryone
1	Signing out! Goodnight Twitterworld  omg http://tinyurl.com/m5xgzv
1	Signing out, 
0	Signing out, working time, such a nice day too 
1	signing out. i will enjoy the sims first.
0	signing up for a free trip for the south african shoe drop in oct! id pay for it but spent all my $ going to south am in march
1	Signing up for baby classes. Well, is signing us up. 
1	Signing up for Twitter  Learning...lol
1	Signing/paying for the apt, doing some shopping, working 4:30-10:30.  Moving in tomorrow 
1	Signs of the Apocalypse Roundup - May 2009 - Week 4 is now on #coolshite (http://bit.ly/ZKbKo). Remember to comment on the blog
1	Signs that Marketing spending will go up in the second half of this year. http://ow.ly/a9bb Well I hope so
0	siick, in bed  wish i were going out.
0	siiigh, school again. 
0	Siiiick.  Blah. Buuuut, fun day fer sure.
0	Siiiighs .... naked no more   Children will return in a few hrs from the weekend w/ their father. Naked weekends sure do fly by!
0	siiiiigh, I want Snow Leopard already  #fb
0	siiiiiiiiiiiiiiiiiiiiiiiiiiiick  *like this is new*
0	siiting at home. sad that my boyfriend is not here...
0	siitttttinng at home in tearsss
1	Silence is a scary sound - McFly ..perfect song, i just love it 
1	Silence is golden...especially in this case.
1	On way back home after a crazy night on the coast
0	on way back to work
0	on way home from hsptl, doctors gave me tablets that i need to take for 2 months! 
0	On way home from the beach.  I am always sad to leave the beach. I am a total beach bum and could live at the beach.I have a nice tan now
1	On way home from work. Just had a cracking time with an A319 and it's Maltese crew
0	On way to Bike Radar Live in Donnington, service stations are full of Everton fans, come on the Toffees! Ps fucking boiling in this car 
0	On way to ER  baby is sick.
0	on way to fitness center to pay penance for 11 pm Monte Cristo sandwich for dinner
0	on way to Hull to pic up new pc. lappy battery nerly dead now
0	On way to london after nearly missing train and stupid man nt letting me buy a weekly ticket cos of no passport photo.
0	on way to mountian mayhem, not good 4 no man 
0	On way to PDSA.
0	On way to PDX! But at HNL way too early. There's a Lahaina Chkn - Chef Chai's fave I hear. Wish I got that instead of BK veggie burger
1	On way to studio  pics to follow
1	On way to tepper galleries - love new job
1	On way to the seaside
1	On way to the summertime ball.
0	On way to town to collect something from post office. Just missed metro
1	On webcam with Annie, I love her 
0	On work on a Monday, so tired 
0	On work. Some people are really annoying
1	on xanga  yall should start goin on it
1	On Yahoo! Answers now answering people's questions about the Lord.
1	on youtube
0	on youtube singin songs - but it keeps playin up
1	On youtube watchin Demi and Selena;s webcast. its too funny, well text me tweeters. peacee lOve &+ sinq 
0	on youtube watching taylor on the today show wish i was there !
1	on YouTube!
0	on youtube. absolutely nothing to do today  maybe ill go give my dog a bath, he smells horribleeee D: hah.
1	on yoville.
0	on ze couch, just woke up again  watching some movie with that short robber dude thats in home alone, with the weird voice
0	On ze train to Limerick, hasn't left yet, the one with plugs at every seat but I've forgotten my iPhone charger 
1	On ze train with Going to london for an adventure day! No real plans. Love it
0	On/off rainspits all day long. Overcast but getting brighter & warmer 72F here come muggies! We needed a gusher but got only trickles
0	Oncall work.....  fml
0	Once again  no internet.
0	Once again a beautiful morning is bursting onto the scene here - should be the last one for a few days though
1	Once again a great post from seobook  http://www.seobook.com/worthless-hype
1	Once again a jobb well done   http://twitpic.com/3n9y8
0	Once again am finding phone tweeting hard work  back later folks  x x
1	Once again at Chicos Tacos with my two of my  best friends from EP
0	Once again at the car shop. I'm hoping my babys car gets fixed  it makes me sad to see him unhappy.
0	Once again funemployed, even though I know it's not permanent, always feels like it. Don't want to seek, want to acquire and maintain. 
1	silence is upon me and I can hear my heart beating ... my very own internal rhythmic percussion instrument ... dance to my drum  x
1	silence simplicity beauty ocean
0	Silent hill is the only game that does this to me  this whole nervous-twitchy-oh-god thing XD
1	Silent Library is actually kind of funny. It's killing my time while i wait for a Fantasy Factory marathon
