0	is still at home
0	is still at work and it is sooo nice outside!
0	Is still awake and can now hear the birds
0	is still awake and watching 'the evidence' & ehh i don't want to work tomorrrow
1	is still awake but happy
0	is still babysitting waiting for mummy to come home.. do not like being all alone
0	Is still busy.
0	is still cleaning my room/house today. i should stop putting off getting a job.
0	is still coughing!!
0	is still dealing with massive toothache....but also, still going to work... Damn, i'm tired...and in pain 
0	is still doing geography coursework
0	is still doing uni work
0	Is still feeling incredibly sick
0	Is Still Feeling Over Heated. Im Such A Dumb Ass. Took My Meds N The Car Ride Home N Then Chilled N The Sun. Except Thier Was No Chillng
0	is still feeling the effects of the all day session  good day though
0	Is still feeling wide awake after only having 3 hours sleep. So best get on with work then
1	is still fondly remembering her favorite city, her favorite letter in the alphabet, and her favorite monta 
0	is still gassy and hates going to sleep this way  Someone punch me in the gut PLEASE?!!!!
0	is still gettin to grips with twitter but seriously needs people following him or else he will be sad
0	is still gutted i couldent see kasabian on sunday at the mighty Spa!
1	is still hanging with Cody 4:19am!
1	is still here.  http://plurk.com/p/z51wv
0	is still home. looking forward to my roast today. missing kia lots thought
0	is still ill
0	is still in America at College Inn Pub with and dude, too sad about going home tomorrow. 
1	is still in bed thinking about my website Rachel-Yvonne.com almost done.
0	is still in fucking hospital and really fucking over it  this was to be my one Friday night out with friends!
1	is still injured =( if Ravi B gets Twitter, I'm following him 
0	is still kinda mad about it all....ugh.....
1	is still laughing about joe jonas's video on youtube...how hilarious was it?!?! hes so awesum!! nick looks pretty hot in their new vid
0	is still less than 100%.
0	is still looking for a job
0	is still lost and confused.  just give me a sign.  any sign please...
1	is still loving the fact that Jo found a sachet of 'Spicy Jamaican Cock Soup' in a shop in Tunbridge Wells. How to top that gift.. Ellie?
1	is still loving the free Kindle app for iPhone. Makes it super easy to read n then drift off to sleep at night!
0	is still lying in bed - and will be all weekend unfortunately  stupid back muscles spasms!!
1	is still memorable. Could it be her zest 4 life, her luscious lips, her naughty & wicked sense of humour or just that shes a great gal! 
0	is still mending the pieces of her heart..but she miss her little brother so much..still can't go home..it's still hurts
0	Is still miserable after flopping that Core2 paper yesterday
0	is still missing her family terribly!! wants to cry for how much she misses her babysis!  shes growin up without me!! <tornBTWN2lves>
0	is still missing her husband.    I really want him home.
0	Is still moving. 16 hours and counting.  helpppp meee
0	is still not feeling better and is absolutely starving because she can't eat anything  I want this week to be over!
0	is still not feeling good!
0	is still not feeling summer cause we didn't get to say the countdown they let us out earlier than 11...
0	is still not feeling too good  ...maybe i need another drink to recover fully? ;)
0	is still not feeling too hot!! Ugh!!!
0	is still not feeling well  GO AWAY
0	is still not used to in-ear headphones
1	is still on a high from the trailer
0	is still on duty.
1	is still on my runners high!!!!! awesome work-out
1	is still on the phone with someone
1	is still on the wagon.
0	is still phoneless  hopefully, changes today.
0	is still pissed off with the rude sales lady at plains and prints, glorietta. 
0	is still playing with her shiny new camera..can't get the other lense working though  x
0	is STILL praying for rain!  The crops are burning up.
0	is still pretty depressed about losing her hello kitty necklace
1	Is still recovering from last night. I am never gonna drink that much again
0	Is still recovering from vegas
1	is still Restaurant City-ing.
0	is still sat in the walk in centre
