0	Stuck in traffic on the glorious DVP. Hope I'm not late for my 11 o'clock.
0	Stuck in traffic! Bangkok Daily Bad News, Same Every Day 
0	Stuck in traffic!!
0	Stuck in traffic, god it's like a slow painful death 
0	Stuck in traffic, i better not miss my connecting coach  xx
0	Stuck in traffic. Paving on 95S
0	Stuck in traffic.. And the worst part is I don't have a book
0	Stuck in trafic, accident ,this will take a while 
0	Stuck in work again.
0	stuck in work whenn the weathers amazing! its balllllzzzzzzzzz
0	Stuck in work while the sun shines.
0	Stuck indoors because now it's raining like crazy  *sad pouty face*
1	thanks for following 
1	Thanks for following and  !! I am now following you as well!! Feel free to join them and folllow me!
1	Thanks for following and hhhave a super day
1	Thanks for following me  God bless, xo <3
1	thanks for following me  I intend to be a good thing in your day
1	Thanks for following me
1	thanks for following me I appreciate that mami
1	thanks for following me everyone, i have reached 100 followers 
1	Thanks for following me guys!!! Keep it up please,, ok??! Take care, yall!! 
1	Thanks for following!
1	Thanks for givingmy hubby a twitter shout out. Like he says Reel Talk pays ourmortgage
1	Thanks for kind words about my talk everyone - will publish my recruiters and interns cheat sheets later today
1	thanks for liking the young netas  http://tinyurl.com/o36fox
1	Thanks for listening  ? http://blip.fm/~6szej
1	thanks for lunch, coppola's  mmm http://twitpic.com/5djon
0	thanks for making me feel completely inadequate,like i dont matter one bit and leaving me breaking my heart...nice to know im wanted 
1	Thanks for making me feel so loved today, friendlies 
1	thanks for making me go throught that today in english, cherie 
0	Thanks for making me poor for the time being Huck Gee  http://twitpic.com/7r23k
1	Thanks for making me smile
0	Thanks for not including my name...
0	thanks for not telling me we were going out tonight. maybe I wouldn't have worn a tshirt
0	Thanks for nothing FCC. W/O perfect signal, digital gives you nothing. I have/had 2 TV's that weren't perfect but now they're worthless 
1	Thanks for retweeting and
1	Thanks for sharing!  "Even the smallest person can change the course of the future" ~ Galadriel (Lord of the Rings)
1	Thanks for sharing!  "The most important kind of freedom is to be what you really are." ~ Jim Morrison
1	Thanks for sharing!  "You were born with wings. Why prefer to crawl through life?" ~Rumi
1	Thanks for testing out the broadcast with me everyone! Needs some adjusting but it might be a winner!
1	Thanks For the #FF  btw! como te fue anoche con lo de tropiezo?
1	Thanks for the #ff - sorry didn't get round to doing my TYs yesterday
1	thanks for the #FF love!  || back at ya!
1	Thanks for the #followfriday (and #followfollowfriday #fff!) love and everyone else!!
1	Thanks for the #followfriday - much obliged!
1	Thanks for the #followfriday
0	Unable to finish a post about the Jazz platform. Each time I revise it, I modify something. 
0	unable to open any new ssh connection out of Iran. they seem to prevent ssh too. if so, this will be my last twit for a while 
0	Unable to sleep w/ terrible cough, cold, & irritated throat. Anyone with natural remedies to suggest? Ricola cough drops not doing much. 
0	unable to update #iPhone to OS 3.0. Seems #activation server is down.
0	Unable to use my MakerFaire tickets  ...  so I have two spare  ...  anyone want them?
0	unannounced visitor ate my dount
0	Unanswered question http://bit.ly/AdRsQ
0	Unaware of all the AWARE stuff that's happening now as I'm having lessons  #awaresg
0	Unbelievable finish! Gators grand slam and Bama's season is over.
0	Unbelievable traffic on lewes road! Gonna be late for work
0	Unbelievable! Tied after down 7 runs! Poor Woody  I heart Woody.
1	Unbelievable...I've managed 0 minutes of sleep, so I decided to take an IQ test at highiqsociety.org and scored in the top 5%. Go figure. 
0	unbelievabley bored
0	unbelievably bored. mm stress much. worst day tomorrow (N)
0	Unbelievably hot in the office today and the fan is just circulating hot air
1	unblocking the sink, just going to this website seemed to help it  http://tinyurl.com/mme2r5
