1	Thanks! But you haven't seen me in a bikini.  I don't have too far to go.
0	someone never called me today
0	we didn't receive the mail  can you resend with samples?
1	 dun know ! â™¥
1	Hey there Sis, how are you? 
1	Maya or should I call you Mrs. WSHH lol...what are you baking up today in honor of all these games
0	Ooh nice.  Sounds great. well its being gay and wont let me get my picture back.  haha
1	are you going to let me copy the study guide
0	bad to know is no one replied me
1	gnite! SWEET dreams 4 real
0	yep and i got my computer back. life is good except 4 no full service
0	could our summer weather get any worse?????  I think not   ...  I want to tan!!!
1	For Shame, For Shame - Ikea is awesome ('cept the other customers  ). Gotta agree 'bout the weather, 'tis way to hot outside
1	70s music clashes with current modern Ibiza styled dance tracks in studio. I'm thinking sunshine...
1	and a good morning to you
0	how are YOU! what happened?
0	I just woke up (it's 3 am) and my throat hurts so badly! So probably not  and I have AP gov tomorrow and AP art due fri
0	still <3 him too
0	Maybelline that's so cute, my bunny's is sleeping right now...  I'm bored.
1	same to you
1	Thanks on piece!
1	- when did u blip.. fuk I have missed a bit
1	cool, thanks! 
1	I'm not modelling... I'm in still picture production... mainly on advertising...
0	: here in Bangalore also
0	LOL I forgot we went to the spaghtti factory its not there anymore
1	#followfriday Thanks (The Brazilian in Sweden). Humbling.  Here's to sharing great music on Trevlig helg !
1	Its looking like June - nice right?
0	im online now, but youre not  haha <3 go and check your email I just sent you a new one. <3
1	In Santa Clara! Right by the university.  I don't move in untli July 1st really though but I can go there whenever until then =]
0	why are you disappointed?
1	now you can imagine how we feel
1	Thanks, sweetie! 
0	have a sangria on me wish I was there 2 soak up the sun with y'all
1	LOL...I <3 Maybe so, maybe no? Banish it not, for it stimulates the release of endorphins which gets me through the day 
0	no free songs at the dutch store  http://yfrog.com/2ffu6j
1	happy birthday! Hope you have a great day!
0	youre coming to california this weekend and didnt tell me? i coulda caught a 40 dollar flight to come see you read
1	That's awesome!  I love watching Joyce on TV.  I can only imagine what  it's like to see her live.
0	thanks this sucks
1	nope. he was taking care of. we where only gone a couple of hours
0	I love your kitty! I wish she loved me back
0	Aww poor Shalom, let me know how it goes, I expect a full report...it is so cruel indeed.  Must be done however...
1	Very... European in specificity.
0	thanks. Wow musical hehe. I am good thanks. Unfortunately i cannot rhyme like you
1	Show's at 10, doors at 9, I'm off work at 8:30 + it's literally right around the corner  I plan good
0	 I just twittered and saw all these tweets about vegas...Damn hangover
0	if u feel naceous, please get off of me because the throw up is going to end up on my face 
1	yaaay hello you never thought you'd make one
1	I do what I can...Works for my headaches
1	hope you have fun at the wedding and enjoy east tx!  keep my brother in line.
1	The fae-maid is great! I'm gonna buy Wishing Fairy (after payday, lol!). Would u want 2 interview for FairyGuide.com? 
0	I know,  It was nonstop!  but I should be in LA in July/early August. Will plan better for that!
1	heey..i love that song
0	I can't afford it right now, myself.    I have my treadmill, but I need to start toning.  I wish I could w/o with you!
1	why, YES, i did!  wow! apparently we aren't depressed enough!
0	 Dont know if anyone ever thanked you for time as SAG prez..I resigned the board when it started getting really nasty
1	Hehe, you keep yourself busy here at Twitter  It's great! Enjoy your meal!
1	How was Dakota's birthday?
0	I know all about hair with its own personality when unleashed except I have NO curl, it just flops. 
1	LOL, I can't believe someone didn't know what that line was from. Too twisted for color TV. 
1	That is a good reassurance.  Is the kid in the picture yours, so cute!
0	wait don't go.... Darn!  Missed you again
1	You take all this time to answer peeps and then they complain and correct you...thanks for being patient  Not easy?
1	you're a cougar. i've got resentments older than that kid. chris pine is a cutie, though.  
0	Awe! That's so sad, but so funny at the same time. Sorry Sharon!  Dr.s say that most injuries are adults playing wii
1	Hey! I would love to feature you on our blog http://tinyurl.com/n572js. If interested send me a DM.
1	Personally, I think you are using the pizza to justify your love for beer  but we know better  Have fun with your Friday
1	 you know how you say ''oh shucks''? i say ''your joshing me'' ! hahaha lol
1	so what time do i wake up?
1	I so knew your answer!  Did they give you a buncha freebies to share around with you favorite gal pals??
1	I am indeed...foreseeing a quick blog post on the topic coming soon  http://myloc.me/15Jn
0	Just investigated whether I could change my username to Ermintrude - someone's already nabbed it
1	That, my dear Kathy, will never happen. 
0	Yeah, it was a little chilly. Plus we think Starbuck might have a cold or something. 
1	Another one by I horde them for profile updates
1	Everything is in the apartment or in my car!  We (Mom's Husband, Friend Holly, & Myself) got it all done!  I'm so blessed!
0	She absolutely should have. I am so sorry
1	YEAH! So glad the documents made it there!
1	Hi Kathy, I have resent you an email with a Word Doc. Hope you get it this time. Let me know. 
1	 okay sent my   information. And thank you for encouragement, kind words  and congrats  I truly appreciate it
1	 Thank you!  Nothing better than kisses from the babies!
1	"So they sprinkled moondust in your hair of gold and starlight in your eyes of blue" (insert piano glistens here)
1	I so appreciate your friendship, you are a great person with a great heart   â™¥
1	I'm awake! But then it's 10am here.
1	I'm doing voice masterminding chats via skype, GoToMeeting, etc.. as are thousands of others. I didn't invent that. 
1	I'm sorry....just would like a reply at times  think you're a great person is all
1	Kathy you and Jose both look amazing!  Thanks for sharing the photos...more incentive to make that dream a reality.
1	Looks as though the person in question could also use a reading of that book.  Thank you for for your positive attitude.
