0	I've barely touched the bombay mix. Very bad investment! Making some headway, though doubt i'l make it to Crusaders 
0	I've become addicted to flight control, just like everyone else. High score is 36 so far, not very impressive 
0	i've become one of those pathetic girls that feel lonely without their boyfriends hahaha i miss josey already!!
1	I've become the box biotch again... it doesn't bother me, I like box over concession, but usher is nice too 
0	ive been 2 berton dassett hills today.  now bright red.
1	I've been a bad boy, lol, spent the whole weekend pleasuring myself 
0	i've been a bad clicker.
0	Ive been a bad mother to my dog  shes acting out.. this is some  lol doctor phill help!
1	I've been a lousy Twitterer the past couple of days. I'll try to make up for it the rest of this week, though. 
1	I've been a very bad lad. After dinner I had some rasperry ruffle cheesecake....oh boy it was so good
0	I've been accused of cougar-like behavior on my own blog   I promise, I'll never become a cougar. http://bit.ly/ViSFO
0	I've been acting like a complete dunce all night.
0	I've been asked out on a date to an Offspring concert. Might have to decline. I has fever
0	I've been asleep less than an hour. Come on, people! She's been asleep all of 3 hours. That's a long nap 
0	Ive been at work for an hour. Bored out of my mind and its super hot. Let me go home im missin somebody
0	I've been attacked by ants
0	Last day in Vietnam   http://twitpic.com/68a1g
1	last day in wellington then off on another trip!
0	Last day of #halfterm  Least there's still sun - happy Diversity won #bgt
0	last day of #tourdeblono before i leave on the greyhound at 7pm.  thanks to everyone who helped make this trip a vacation
0	Last day of "Hollywont." Great crew; great actors. A great film.
0	Last day of 3 day weekend  3 weeks till summer... where mcat fun
0	Last day of a 3 week paternity leave.
1	Last day of actual school! English project and band final! Ha band final what a joke!
1	last day of AP Bio, then interviewin' Nicoley on the R  HALLELUJAH!!
0	Last day of art 2! Sad
0	last day of asthma camp, it always goes too fast 
0	last day of badminton today
0	last day of bball camp  but then another one in july!
0	Last day of break  + someone has the same prom dress as me. OMGFML.
0	last day of break tomorrow
0	Last day of childhood
0	last day of chillaxation
1	last day of classes  starbucks with kait.
1	last day of classes for me this week!
1	Last day of classes, four days Me finals, then the end with this year of school.  
1	Last Day of College
0	last day of college  +  .....arhhh scary mary :S
1	Last day of co-op!!  bout time eh? I'm goin insane lol
0	Last day of Cornish adventure  been a great break! Excited to dive back into work on monday
0	last day of dance  great year everyone! Gwyn call me.. dinner and a movie girlfriieeennnd!
0	Last day of dogsitting  Lola was a BIG hit at afterhours. Think my mom will miss her if I keep her forever?
0	Last day of Easter Break. Normal service to resume tomorrow. *sob*
0	last day of easter holidays
1	Last day of emerge. We can do it!
0	Last day of Experiments in Cinema...how sad
0	last day of expression engine #EE training
1	last day of first sem
0	last day of freedom  before school and work start back up
1	last day of frosh year.
0	Last Day of Full Tilt FTOPs Events....Playing at least two of the MiniFTOPs today.  Have not cashed in a single one yet   Good Day for 1st
0	Last day of grade 10!!!  but also  at the same time. Doesnt feel like the end of the year
0	last day of grade 9. omygee. then math exam tmr  after that i'll be SEMI-HAPPY. (:
1	Last day of hardcore revising today  exams for the following 3 days, and then a 14 day period of solid maths revision. Cant wait...
0	Last day of high school forever!
0	Last day of highschool.
0	Last day of holiday  Ninja has decided to spend it asleep. to be fair, all her time is now spent asleep it seems, except at 4am :/
0	last day of holidays
0	last day of holidays   Going to make the most of it!
0	Last day of holydays, gotta get back to work    Anyway, 2 great weeks
1	Last day of intercession. Thank God. Cannot wait to come right back home and crawl right back in bed
0	Last day of internship!!!
1	is looking forward to seeing Absent Elk's homemade semi acoustic version of Sun and Water
1	is looking forward to seeing oasis on saturday! ahhh!  wooooohooooo!
0	is looking forward to sleeping in her own bed tonight but wish sam was with her
1	Is looking forward to some portobello Market action this afternoon...
1	Is looking forward to some special down time with pie chips & gravy
1	is looking forward to Sunday
1	Is looking forward to swimming tonight!!!
1	is looking forward to The Apprentice final and Big Brother tonight ... think I need to get out more
1	is looking forward to the big 34
1	Is looking forward to the final of britains got talent
1	Is looking forward to the memories of summer '09.
1	is looking forward to the movie Hangover
1	is looking forward to the summer
0	is looking forward to the weekend - the part after i work saturday...
0	is looking forward to the weekend, even though I have to slave away in the heat to get my yardwork done   The Proposal tonight, yay!
0	is looking forward to the weekend..having to up my meds though
1	is looking forward to the weeks ahead
1	is looking forward to tonight!
1	is looking forward to trials tomorrow
1	Is Looking Forward To Watching New Lady Gaga Video  X
1	is looking forward to zoe's barbeque  good times x
1	is looking like a complete Idiot dressed in formals,paired with casual sneakers.Tomorrow I will rectify this by being dressed in casuals! 
0	is looking more like a lobster today
0	Is looking out in the garden wondering if the chickens will be impressed if i destroyed their garden like theyre doing to mine
0	Is Looking Out of the Window And all she sees is clouds  I miss L.A
1	is looking up flights to Costa Rica  !!!!!
1	is loooooooving the sunshine!
1	is loooooving the sunshine
1	is loooooving the weather!
0	is losing her hubby for a week tomorrow for work.  Easter and all
0	is losing her voice...
0	is losing hope fast
0	is losing the fight with allergies
1	is losing weight!
0	is lost at media prima unsure of what to do or who to meet
0	Is lost without Greys. My mother doesn't have tivo or the internet.
1	is loveing the sun
1	is lovely sunshine  x
1	is lovin' her new hair! Thanks Chai and JDog
1	is lovin his Nike  already and that's only from running on the spot in his bedroom
1	is lovin Nevershoutnever! Oh and she's happy she won ERS  His Grace is enough....Yep it is, i wish i would remember that more often
0	is lovin SNL... and is the only suitemate that stayed in New York today
0	is lovin that I have my own place now...but really miss my puppy Chance
1	is lovin' the song "666 Conducer" & "Need Some Air" by Black Rebel Motorcycle Club. Gettin' meh phone tomarrow.. im thinkin a wildcard
1	Is lovin this dude!!...
1	is loving sick in Secret Diary of a Call Girl. ps- sorry it took too long to get onto it.
0	I've been awake bout 8 hours, 2 Hour nap time before work. Too bad sleeping is painful. 
1	I've been awake for 20mins already. Still in bed. Gonna get up soon cuz i need to pee. lol Then back to bed to read!
