0	Need to sell it for financial reasons but it's been my little life-line
1	Need to send emails to 100,000  contacts? Check out EmailUnlimited on http://www.4officeautomation.com 
0	Need to send my Kodak Zi6 Camera to Kodak for repairs or a replacement. Darn thing just hasn't worked correctly from day one.
0	Need to shed some kilos!!  - http://tweet.sg
0	Need to shower and get ready to go to liverpool... Sooo tired
0	Need to sleep but can't
0	need to sleep but guess what! ... i can't  i have to go to PRE  and then shoppin my birthday present yaaaaaay i'm getting sneakers
0	Need to sleep but have upset stomach! WTF is it with me? I eat rubbishy pizzas and burgers and I'm fine, I eat salads and I feel grotty! 
1	need to sleep hopefully i can get everythign accomplished tomorrow
0	NEED TO SLEEP!!!! Having major sleeping issues :/ it's not good
0	need to sleep. but cant
0	Need to spend the rest of the day finishing my Media Studies coursework. It's so difficult!!
0	Need to start exercising, but I hate running, and there's nowhere nice to walk even remotely near to me 
0	need to start packing up the dorm  & studying!!
1	Need to start practising on Buzz!
0	need to start studying economic and history for university entrance exam, but why am I too lazy too read, I used to have all the spirit 
0	need to stay back a bit late in the office on friday evening!! that's suck.
0	need to stay FOCUSSED, the sunny weather is distracting me from my studies 
0	need to stop biting my nails. its a sicken habit
0	Need to stop combing Petfinder. Miss having a dog.  http://bit.ly/A4wU5 This guy is so "aww"  Special needs puppy.
1	need to stop spending money  studyyyyyy.
0	Need to stop staying out late without coming home to turn on ac first. It's still too warm to fall asleep.
0	Need to stop, fuel up and film for next weeks show. Looks like it might rain  http://twitpic.com/6pl9p
0	Need to study for an exam on Friday, but have no motivation whatsoever 
0	need to study Math
0	Need to take a bath  hmm, school will start again tomorrow. My long holidays was done....
1	Need to take nail varnish off tomorrow morning. Mustn't forget the puppets
0	Need to talk Mariana immediate
1	Need to think about cleaning out our shed...neighborhood clean up is happening this week.  I love that they come and pick up all my junk!
0	need to transfer a 8 gig file from Mac to PC... how!?  too big to go straight to USB drive
1	Need to turn phone off as "could interfere with machines". Byeee for now
0	need to wait for all the sessions of house to come out on dvd so i can sit down and watch the lot cuz i never catch every episode
0	need to wash dish but cant get off the computer.
0	Last Hills today with LC  kristin better not look twice at my JB
0	Last hour of my B-day
0	Last I checked this wasn't Seattle.  It should really stop raining
1	Last installment of 'Happily Ever After' today! It's the last service for those moving for the church plant. Expecting a great service!
0	Last interview I went to I failed the technical part
0	Last last day of school. Exciting but somewhat depressing
0	Last Late Late with Pat Kenny! Bless
0	last lax game tonight
0	Last lazy morning with jillian
0	last lecture of my freshman year!!!! yay....almost done with learning but fuck....this weekend is really gonna suck studying
1	last leg of my travels today. totally exhausted, but thank goodness "Ed" is keeping me company 
1	Last lesson and a good supper before I get home and finish my photos. A video awaits.
0	Last lie in  school tomrrow BOO. but going liverpool today haha.
0	Last lox and cream cheese in the city  leaving in about an hour for the airport.
0	Last lunch in Sydney for a while  http://twitpic.com/7ys3a
0	Last lunch with kristin, and last class with so sad  xo
0	Last lunch with noora
0	last lunch with the honkies!  yum cha was fun anyways... going to study again...
0	Last meeting done, last email sent, last tweet posted, time to wander the offices and say goodbye to everyone now 
