0	I wish we had something amazing to do for spring break but with other people on vacation Justin couldnt take time off.
0	I WISH we had this much space in our 5th grade classrooms  Barely enough room for the desks http://twitpic.com/65wgv (pic via
0	I wish we had thunderstorms here  I miss the crazy Miami lightning and schitzo weather.
0	i wish we were doing more taekwando practice. i miss my tkd
0	I wish weekends lasted longer
0	I wish will & grace was here  when I get home tomorrow night will & grace-athon must commence
1	I wish wolverine was on tv
1	I wish work weeks went as fast as weekends do!!
1	I wish Wrighty wouldn't wear so much stage make up he's starting to look like Danny LaRue
0	I wish Xbox Australia would find content for the Australian Audience... Where's our Netflix or Sky TV?  #xboxE3
1	i wish you a happy #hoppusday and a happy day too
0	i wish you could be here! ur the biggest LAKER FAN i know of // I wish i could zap myself to LA. i feel left out  not fair.
0	i wish you could choose your family
0	I wish you guys were eating pad Thai next to me
0	I wish you hold my hand, when I was upset 
0	I wish you knew how much it sucks to have homework on a beautiful Summer Sunday afternoon.
1	i wish you well ashton
1	I wish you were happy mrf
0	I wish you were here Jarrod
0	I WISH YOU WERE HERE!! i need you so much sis!! idk what to do
1	I wish you were on so that i could yell at you.  http://tumblr.com/xoz1p1da0
1	i wish you were younger
0	I wish Youtube videos had some English subtitles...my half-assed Spanish isn't helping me watch this novela
0	i wish,i can use my IM3 card tomorrow. I really do miss it. 
0	I wish...No I already deleted Episode 2 from my computer.  Have to go back and find them.   It'll be worth it.
0	i wisssssh i was in philly with alex and/or seeing boys like girls and nevershoutnever tonight
0	i wld bid my whole paycheck but it still wldnt b enough  http://bit.ly/kHDkr
0	i wld luv 2 go back in time when things were simpler & $ wasn't an issue  i've got a lot of decisions 2 make in the nxt cple of days :/
0	i wna dance how beyonce do it.
0	i wnat to take a nap!
1	I wnt some more toe socks, n need some new draws. Who's trynna start a fund?!?!!! 
1	i wnt to say a big thnx to every 1 that wished me happy Bday & i want to thank  for making a video wishing me happy bday
1	i woke him up in the end. Got bored.
0	i woke up 1 hour ago.. and i'm feeling sad
1	I woke up 12 today.. *yawn* Happy mothers day mom!
0	I woke up 30K richer, then the bank fixed the error.  I didn't have enough time to book a flight to Macau. 
0	i woke up 5:30 a.m... traveled and back... i need sleep!!!!  but i can't, ugh.
1	I woke up about an hour ago. But still laying in bed.. Gotta do my nails!
1	I woke up absolutely soaked but my hair looks great. Nothing like dry fever sweats to give hair volume and body.
0	I woke up an came to the realization that I can put it off as much as I want, but I need 2 drop some friends. Dammit! 
0	i woke up and feeling hurtting on my lift ear
0	I woke up and nobody was home. I feel like a loner
0	I woke up and one of my earrings was missin
0	i woke up angry!! lack of money really bringing me down
0	i woke up at 11, it's 2 am now and i have class in 5 hours. bahhh so many things to do later  and i forgot to buy stuff i need for bio lab
0	I woke up at 2 this morning.  Apparently I locked one of my cats in my TV room...   She was very happy to come out though.  No mess either
0	I woke up at 3:40 AM with horrible cramps, then I watched Nims island (XP) as I walked around my room for 2 hours to get rid of my cramps 
1	i woke up at 4:30 (PM) Today... I broke my record  yay!
0	I woke up at 4:30 am today.  8:00 tee time. ><"
0	I woke up at 5 to take a shower and was doing fine, but now im tired again  no matter what i do in the morning im always tired this early!
0	I woke up at 5am and got my bottle around 6am. Afterwards I went to the doc for my rash. It seems like every baby has it until they're 4
0	I woke up at 7am and can't get to sleep
0	I woke up at 8:04. There goes my lie-in. Who needs one anyway....?        I do.
1	I woke up at my cousins house this morning, now im at home and I have done 1 and a 1/2 piece's of coursework. 
1	I woke up before my alarm... at 5:45am. Weird. Off to swim and then teach until noon!
1	I woke up early again today... Im kinda happy!  I walk the kids to school today,and that is what made me very happy 
1	I woke up early this morning, and now Im off to the city with caitlin, michaela. kyle and jake, to see julia, andrew and naffanz  today..
0	I woke up exactly 12 pm! haha! I was so tired!
0	i woke up feeeling crap with this cold   not going to do anything today cause im too sickk!
1	i woke up freaking out cuz i thought today was fathers day...
