0	Papa please help me to study physics. Because I don't understand about this
1	Papa Roach is On Sac&Co btw Tuesday! M-F 9-10am I'm hosting solo today www.sacandco.net and on 4 hours sleep
1	papa's house for the dayyy, texts would be cute 
1	paper bags & plastic hearts.  // arno's soccer game. wooooo!!!
0	paper cut, i really hate it 
0	paper cuts hurt the most  fuck
0	paper cuts suck, but cardboard cuts suck worse 
0	Paper is done! Goin to workout with anne for a bit. Text!  feel better jude
1	Paper is finally done
0	Paper round 2moro cba
0	Paper round early tomorrow
0	Paper Towns is MADE OF AWESOME! *heart*s to ditched art today and went to sick bay with Rach. Missed linocuts
0	Paper Towns was awesome!! And now I'm kinda sad that I don't have any more stuff to read
0	paper work sucks and I am over it! Make the rain go away
0	paper... check.  finals... impending doom.   that and the weather is so sad.  not fun!
0	Papercut BETWEEN my fingers...sorry T-Mo, but I will not be doing any more paperwork.  It is much too dangerous 
0	Papermail done, now eMails (>1000) 
0	paperrounddddd.
0	paperwork for The Queers shows this weekend.  NOT the fun part
1	paperwork one of the many joys of having your own business...good think i love doing it
0	paperwork paperwork paperwork...everytime you think it is over some new chore comes up
1	Paperwork to deal with today, not the most inspiring of jobs but must be done... well thats my daily update done, no more delaying 
0	paperwork, as usual... 
1	Papi flew into town. Gonna watch sports all day and eat good food with him. Dodger game tomorrow... Father daughter activities
0	Papi has a cold. And it woke me up.
1	paps are going now theres just 2... maybe well can go 4 a walk today
1	Paquiao was amazing today
0	Parade lap underway. May have spoken too soon - looks like the '21 car isn't ready  #WTCC
0	parade was fun, got sunburnt and waited in traffic a total of 5 hours today  overall good day!
0	paradise marquee makes me very sad: passion pit sold out. ticketless
1	parallel fetching it's cool
1	parallels worked perfect for playing Red Alert 3 on Windows 7, I'm happy 
1	Paramore - CRUSHCRUSHCRUSH  XD I LOVE the misery business music video. <3 <3
1	Paramore and No Doubt was AMAZING!! I had sooo much fun and heard some amazing music & new Paramore stuff!
1	paramore finally added taylor as a member
1	paramore is my most favorite band of all time !!  lol , well pretty much ..
0	paramore please come to indonesia.
1	Paramore Rocks (Y)
1	PARAMORE tomorrow.  David Cook's Wife
1	PARAMORE was amazing!   David Cook's Wife
0	Paramore, please come to the UK, you're breaking my heart  </3
1	Paraniod is on the radio AGAIN !! Wow  i love today.
0	Paranoia and disappointment sets in every time I read these tweets: and
1	Paranoia make us do weird things to the outside observer...
1	Paranoid - Jonas Brothers ..  ima see them LIVE FRIGGIN LIVE LIKE, RIGHT THERE!!!! D 
0	needs to find a new job
1	needs to find a party tonight
0	needs to find a therapist... but can't afford one
0	needs to find an outdoor spot to chill...no parks in w'side
0	Needs to find herself a cute, straight, single boy to text and be cute with...gahhhhhh 
0	needs to find more people to follow on here ... i feel so alone
1	needs to find something interesting to do that isn't researching her dissertation... least the mood's disappeared and s'all good now
