0	last piece of work in today and ive broke my toe
0	Last pit show tonight  Although I can't say  I'll miss waiting in line for 12 hours for pit.
1	Last post. for a while
0	last qs just announced he's heading out too - just me left
0	Last quiz of the week. Now back to the grind
1	Last real week of school, and my geek side is happy all week because of E3. Life is good 
0	Last recital today, It's gonna be sad  I love everyone in this show <3
1	Last RM 1.3 test before release to beta testers...
0	last round in the dutch soccer league  about to enjoy Feyenoord - Roda JC
1	Last scandinavian blip for me todayï¿½need to go out and get some sun  Have a nice day everyone. ? http://blip.fm/~4kw85
0	Last session of the day  http://twitpic.com/67ezh
0	last session tomorrow   #redcaps
0	last session! its s&e. i hate it.  and i im sicksicksick! and we have mr. mallick!! arghh!
0	Last Shipwreked today  haha
0	last short drive of tour
0	last show of the Tonight Show with Jay Leno....    Im not gonna watch Conan
0	Last show tomorrow "The Wizard of Oz" I'm going to be sad that it's going to be over. I won't get to see everyone 5 days a week anymore
0	Last show tonight  but it should be an AWESOME one  Lisntening to I Got A Feeling by the Black Eyed Peas !!!
0	last show tonight! sadness
0	last show with dr manhattan tonight   fubar on st. louis.  be there
0	Last show-dance was amazing tonight! I'm gonna miss everyone  <3 my dance buddiessss.
0	I've finished coloring a fish!  That's an hour for one fish...  Moving on...
1	I've finished Hannah Montana, on to Peep Show 
1	I've finished my blog post! http://tr.im/ovjn Make sure you read it!
1	I've finished the history text book    I can order The Sims 3 now
1	I've fixed my laptop  now to go and enjoy the sun!
0	i've forgotten how amazing zouk can be, but was reminded tonight! did not want to leave, but have a 6am call time tmr. 
1	I've forgotten how to write - I mean with a pen & paper! When I have to write a check it is painfully slow  http://ff.im/38OZU
0	I've forgotten what morning traffic is like
0	I've found a very pretty dress but the company only ships to the USA! I'm gutted
0	Ive found an odd correlation betwees hanging out with dakota and breaking bones
1	iv'e found out some of the awesomest musicians all thanks to mitchell davis  LIVELAVALIVE FOREVER
0	I've gained 4 pounds. I'm up to 114, apparently.  I'm trying.. 
0	I've gained to new followers & lost one I'm sad.   oh well I'll have a swim  http://twitpic.com/6bl01
0	I've gained weight :/ how do I lose it when I cnt run
0	i've given in i now have twitter on ny ipod  i'm ashamed
