0	thanks for the credit
1	Lol..Wat was Vibes doin on Atlantic? & where's ur shirt in your twitter pic? lol
0	ill bring you mangos and watermelons for our last day together
1	thank you for all your hardwork! but please make sure that scanlations don't get clash with your RL stuff! we can wait! 
1	I am well, thanks  How are you? The plan for today is to skip work, and enjoy myself! How about you?
0	poor kiddo  I'll be thinking of you both today, and hoping things work out ((hugs))
1	Wow! Congrats, and good luck! I've got to run for a bit, but I'll be back  Have a great day!
1	*kisses* make sure u get good footage so i can watch baby. n tell i said good luck
1	I don't have that feeling. I just remember how they structured.
1	cool, book week is next week, you'll enjoy it more when the price is reduced  (i liked the Man/ Mistook book too)
1	finally -- someone recognizes my genius
1	This conversation is over. Next subject
1	wow i'm not doing very well with you today huh?
1	And he was saying this was his last match, too... he pulled a fast one on the smarks. 
0	not much point in cramming. tried with math. still did terribly, ahaha 
1	wireless challenges tonight- it is funny! I am looking for my next beach fix
1	duhh they are!!
0	ughh don't do dat -falls on me ass again- brb
1	anytime. I think I owe you from years past
1	 Good, now go get some sleep. 
0	probably just like the idea of cheating the system. if they share then others will and they will all get more.
0	they pulled out!
0	nice hol but cosi bit ill   Tired now though as quite active & v busy wk.Btw can u recommend builder 2 quote on our garage?
1	hey  how yall doing today?
0	I know  But i dont think he wont!
0	ican't im not tired & now ur usin dat against me not fair
1	lol well ima talk 2 ya lata my fellow Sag lol but im about 2 find sumthin 2 do u shud look at my blog
1	*g* I guess I'm not guessing that wrong then  I'm not so sure it's working, though
1	local here.
1	mucho tweet sentimental que padre tu grill
0	it was called the cheerful chilli - food was ok but not much in the way of chilli of any type
1	I agree! And yes, I'm sitting next to you 
1	amazing!  I just couldn't put them down   lol
0	Maybe we should start a club. We caught 2 last week ... in our newly finished baby's room.   Not cool.
1	hey dude, we need to meet up, i know you are a busy man...so can i please have one hour of yur precious time? Thnx 
1	oh yeah, I'm the original wild child with my dew drinking 
0	got bored with Push so started lean today - like Burn on steroids   but will cure the blues
1	K, July 6 and Congradulations 
1	~ gee, thanks! 
0	i wish tokio hotel had twitter
1	bahaha but its puring noww!! i posted pics  luvv it!! <3
0	lol your right. i dont know why i get so upset  lol you love me as much as i love you!! we're best friends for live!! <3
