1	that's a great band.
0	I KNOW alrdy! lol. stp rubbin it in  im sad that i didnt get 2 C them again.yet im happy that i lest saw 1/4 of something
0	 It makes me sad too. <3
1	hehe i saw you both those days!  <3
0	 I just hope you won't regret it, hun.
0	OMG I found you on twitter! Why the  ?
1	you taught me as well. #grammarNazi
1	You're welcome! Cutie-pie kiddo.. in your picture btw  Love those shades!
0	At that time you should be in bed. Instead I'm on my way to work
0	it has been nonstop craziness..i haven't even been to DO. my house is upside down once again and hubby is no help.
1	& btw I'm doing a fun photog project today, I'll 'challenge' about it soon 
0	oh no! Those are not fun days  hope it gets better!!
1	any idea on how to get it working? Thanks
1	Have a good cup of tea. It'll help you to focus to get some work done. Have a great day.
0	it's just me then.  Gotta say I like the URL of that service though. Bookmarked.
1	just installed it now  .. about to try it out .. just imported some shots from a 'painting with light' experiment :-D
0	No way! We're cool. I'm still following you, kiddo. I'm confused as to why I've lost other champion locals otherwise 
0	TweetDeck cut off the end of my tweet  ... I think =S
0	Aw  Get your dad to yell at them! (p.s. I love you and you're sexy)
0	he cleaned out his inbox, therefore deleting it from everyone else's. 
0	ik!! i feel so bad for her  i want her to come back! and it is up to a 9.8 now. and 5.9
1	don't trust her. just send her along to me.
0	would LOVE to hit anton's, but in-laws in town. 
0	Yay i missed you on Twitter
0	i'd LOVE to go!  my husband isn't feeling it though
0	Dangg  I forgot about the humidity here too.
0	I commented - by your blog, I'm not a girl  Comes from living in a house filled with testosterone perhaps.
1	the paper is officially 75 cents now. Same as taking the 7 bus to Wal Mart
0	is packing for august. Ugh why? I dont want you to leave me.  this summer will be the sadest summer of my life! Ugh
1	aww! actually, we're going to the zoo instead 
1	sorry your knee hurts, hope you feel better soon! 
1	 I'm 16, you?
1	oh nothn much jus relaxn jobless sippin on iced tea!! LOL but ummm I want a cd
0	LOL, no! Although lately its gone from winter directly into hot summer.. so we are definatly lacking in rain 
1	bleh my text didn't send and I only realized it now at 2am so I hope you had a good night!
0	i wish i had some freezies!
0	Aww well you're lucky. I've never even had one
1	Hey, we're the coolest. Nobody should ever judge that. 
0	hi love...Twitter is being wierd with my pic right now too!
1	Hmmm.. just tell me the first thing that pops into your mind that should be told.
0	is this it 4 u? Its ' officially over ' 4 me this go round!
0	Why does everyone hate me so much?????????????
1	Wow. Any other facts to share?
1	you are still in the 2.7% minority who isn't on Windows and the 50% that changes their default search engine.
1	40 gallons?? I'm sorry your day was so rough that a just a pint wouldn't do
0	I am having the same problem.
0	nothing, i mowed the grass, and jeff is cooking out AGAIN!! its so nice out, wish u were here 
1	I assume you're talking about the opp? You'll have to ask him! I was just relaying the message.
1	lame. I hope you drown in the river.
1	love you too  p.s. how come u dont eat w/ me anymore? ...uh. bout that. watch your back.
1	Awesome! Can't wait to read it!
1	eh professional persona is overrated  heart on sleeve, i say! 
1	Hi there! Nice to meet you.  I do read romance, but at moment I'm going through a big 'ole fantasy phase, too.
0	I am gonna be working on my #fridayflash today. I have not had an idea pop up for it yet though. That concerns me a bit
1	I do nanowrimo every year, only finished once though  It's about time to try it again
1	sorry finishing up work...I blog all the time
0	I've always wanted one!!! I'm excited that the new one is adding mms and a camera. The only thing stopping me is my contract
0	I wish that people wouldn't mess with kristen's page. everyone's deleated thier twitter site.  sad day
0	oh thats terrible i heard alot of twitter accounts r getting hacked into
0	I know!  Its hard w a mom, haha. I finish class June 12, can we have a lunch date!?!
1	 Hey there, hows it going?Im a pretty big fan of yours and the whole Twilight thing  Haha,hope new moon is going good 
0	 text us about something more interesting! (: we wait for you to text us, and when you post.. you post: FOLLOW THEM! OMG 
1	 you pretty much rock
0	hey rob y kris! i just wanna say that youre the most important to me in the world. i love you so much!!!
1	Are you the real Kristen?
1	Hey Kristen! Good luck for the New Moon and I'm looking forward to see the next saga!
1	Hi kristen! I'm happy you're back now.  I was looking for you this morning. I asked Tom to help me. Because you were gone
1	http://woahitstwilight.blogspot.com/ I wrote this blog about you. Hope you like it. I truly wrote this from my heart <3
1	I just saw some pictures of the filming of new moon, and they are incredible! sure that this is going very well 
1	I luv u kristen your cute and awesome love your work in twilight
1	I'm already following her  Have a great day!
0	it's difficult for us to know if you are the real kristen
0	poor thing!  he doesnt have twitter anymore?
1	the trailer for New Moon was awesome, can't wait to see the movie 
1	You have such a strong personality for such a young woman. When I was your age, I was nothing more than a complete mess! 
1	your site is awesome
1	 so true...and so poetic! beautiful
0	Awww, I missed it! 
1	want to come for dessert?
0	haha I work everyday 9am-10pm
0	Bleach usually works, but you're going to need scrub it with a brush probably  Let it sit for about 10 minutes beforehand
0	love that SATC movie. although the majority of it is so very very painful.
0	i have dreams about her all the time.
0	 I should bring lucky down for a visit. She's so sad & stressed. The workmen make so much noise I feel bad for her
1	What a pretty blog! Thanks for sending me the link.
1	Tweedeogame uses your Twitter username to log your matches and your score. You can rise the charts and gain followers
1	Nope! I still haven't gotten it yet! Maybe try sending it via FB? And you are totes making me want to really watch Alias now!
1	Bahahhaha. I Love you! No-one else would be game to say that too him!
0	nope  I've only gotten replies from Scharff...and Greg messaged me ages ago on myspace but thats it, no twitter interaction
0	TY. I've been saying it forever, and he still doesn't have one  I bet hates me for always saying it. haha
0	i'm so broke    i overdrafted my account and now have 4 5bucks to my name!
1	Oh you know I will.
0	I want to see it know
0	 I knew it! I use to love that show too  Happy weekend to you too!
1	Good deal! Im doing good thank u   The one about me loving my mom?
1	yea it does. awww well math 109 is easier than 108 for sure  LOL and to think i was gonna do nursing too =(
0	now I need episode 25  finished watching the rest. Lol
0	Its pretty good.  It runs pretty slow on my curve though  I wish notifications was the first page. The wall is good though
1	oh!! Ok that's cool, happy anniversary! Ain't gonna knock the love and determination! Work that gym girl! 
1	w/ curry! Am sitting here hoping you'll post those ones...  I've been craving those spices lately.
0	why not socal?
0	you poor kids.
0	awwww...I'm sorry!  ill protect u...lol
0	thankyou. i wont but you know
1	You were relaxing all night!!
1	I heard that Drag Me To Hell is really good. I'm hoping to see it sometime soon. Have fun at the movies!
0	I know how it feels Ella  a bunch of people who I used to go airsofting with would always do that (despite me being a guy)
1	Good morning!!!!   Congrats!    send me a note... jill@q985fm.com
1	eeww I love it! Job well done!!
0	i only have 1 dazzleglass, i'm not convinced  however, i think i'm the only person who LOVES cremesheen glosses 
1	ooh it looks nice!! i could do with that right about now... i'm hungry all over again!
0	yay  i wish my Studio Sculpt foundation would agree with me since MAC shades are so good, but it gives me spots, yuck 
0	i feel bad for humanity
1	had an awesome time today, we have to continue this 
0	man i want that album
1	!! lol. it was my first love  and i am getting tired of my cheltenham wide! $138 here http://bit.ly/7YTWB for 12 & 18pt.
0	I saved all mine from last year, and threw them away, I had a foster cup full 
0	I want new sims. Don't think my computer could handle it though
0	I miss you already I feel like I haven't talked to you in ages
0	haha! I'm still awake. Girl why you up so early  I'm writing 2 final papers for my polisci class due at 1:30! and I'm doneee
0	IKR  I was so depressed when I read that..... Jimmy fucking Page are you KIDDING ME
0	omg  that's so depressing. How come her sons such a badass?
1	all ready have one but thanks for the offer
1	France, ooh, coming to paris? If yes, i'm here for a chat about spb, tech and other things 
0	Bahaha travel insurance. That's awesome. Poor Robin needs to get better
1	i can translate it for you  As far as i remember, you wanted to know some rude words anyway 
0	Maybe I'll get them to sign my plane tickets in Singapore hahaha. I love the idea. Trent is mean! The poor thing needs sleep.
1	will do!! i like India Arie anyway
1	has anybody ever told you you're really cool? . and your glasses in your picture, are pretty stunna?  now they have!.
1	hey it does look like a peanut! Love it though!  great job girlie!
1	love your new profile picture! PS are those glasses from a 3D movie you went to? ;) haha it looks like it!
0	batam & bintan trip with LY then dad doesn't allow in the end. T.T then KL with LY & friends then shit happens..
0	hun you in library or at home?  lol didnt reply me one.
0	aww that would have been sickkkkkkkk omg can't believe i'm missing out! hope i can ssee u before i fly...im still soooo sick
0	Thanks~I would try just listing your Items first~eBay store is $16 monthly~To me it's worth it~I have a neglected eBay store
1	- You should be at Turner Field!  Ditch the airport.
1	Hey, thanks for the follow 
1	thank you  have a great weekend
1	try to have fun at work!
0	Yup.  Thanks for the recommendation, will check it out 
1	LOL! I would like to hear that.
0	yes, one of my profs spearheaded it... and I think he'd figure it out. Besides I don't have another $100 to drop on a phone. 
1	will share in my next blog post. Watch for it
0	fer sure.  Packing sucks. We just moved here in Feb. Before that we had just moved in Aug. Move, move, move.
0	I miss you too!  I guess I'm not on as much as I used to be. In some ways that's a good thing, I guess.
0	I'm low on mack power tonight!    But I might try, see if it comes back.  I think I might be kind of dumb at it, though.
0	sorry my computer messed up
1	that sounds like fun times!  How's Conan?
0	No Left 4 Dead for me tonight. We don't have it at work  anymore
0	I'm sorry to hear that, it's certainly not pleasant outside... boo for all this rain 
1	Haha. It's quite simple. Just update, respond to and follow people! 
0	Such is the problem with hashtags, useful as they may be. Makes everything that much easier to track. 
0	Joe never learned to read...
1	lol, thank you sir 
0	The epub Zen Garden would be really cool if the content of the book wasn't written on the page by JavaScript.
0	just realized I'll b in Italy
1	that is fantastic Kim!  Way to go!  You are a fantastic organizer and your commitment should be rewarded
1	hahahaha! I love that line  BSG kickass
1	if it wasnt in miami i'd go. i know i'll be lazy this weekend. long week already. have fun. take pics and get cool stuff
1	maybe used to have. Besides without AC it's too hot to sleep
1	YAY  Hoping both mommy and baby are ok!
1	Hi! I'm helping out Morgan twitter for JB
0	i wisssshhhhhhhhh i could goooo   the hangover is hilarious, and i love burgers 
1	you need a shorter hash tag  #barcampnyc4
0	having sinus surgery tomorrow to correct a deviated septum that I was born with (as it turns out). Not looking forward to it.
1	watched that last night--what do you think? Total chick flick
0	  That sucks!  When are you going back to Taiwan?
1	welcome to twitter, friend 
1	is such a cool guy..  a guy
0	It only sent through the 1st part of that, not the whole link. 
1	Don't leave it on the grill too long.
0	 Did you get a show of ny hands?  I treat as business - people around me think I'm playing on computer.   Argh
0	Adventure Land didn't come out in Trinidad ... I can't believe I have 2 wait till August 2 see it
0	 Congrats on awesome awards, sorry but I can't get that link to work! 
1	 I hope you fave fun tonight Kristen....cant wait to see the trailer
1	 thanks for the news,and i'm glad you won you deserve it  ;) !
1	 you are soo lucky  can't wait for the movie to come out.  My favorite is the 4th so i'm really psyched about that one
1	*****Here is a happy thought for you
1	, I think people like this will never learn  
1	Congrats on all the prizes,you guys deserved them! And the dropping of the prize was just dorky enough to make it cute! 
1	Did you enjoy Montepulciano?
