0	that was a bit disappointing,huh. Thought it would be longer, and theyd play more of it 
1	we look forward to reading your review!
0	Contact me please!!  I need to make an appt, but I haven't been able for the past 2 days  Help!
0	yeay youre starting to do that again!!! dont forget to check out my sets. i'll miss you han
0	*whines* But I don't wanna...
1	heyyy. On the coast but nothing nothing but blue skies in the tri-state (ny,nj,ct) 
0	artwalk was tons of fun! loved visiting museums & seeing the galleries full. tried 2 post pics, but bberry kept crashing 
1	Watching "HBs Come Home" on uktv food - proposed to my (now) wife on the beach by Bamburgh Castle
0	I still remember the dead and rotting mouse hidden behind furniture in my bedroom many years ago   Took 6 weeks to locate. YUCK!
0	No NOT YET!!!! Have heard about morris dancing dental nurse though! Think am only 1
1	Thanks Mark, you're too kind 
0	Oh no! But A TOWN CALLED EUREKA is so good. and Season 3 premieres tonight on SCI FI
1	I hope you don't mind - I borrowed your camera
1	thank you very much
1	 take a pic , i wanna see loll what u doing tonight miss alicia! 
0	That's my hometown
1	nina might come down today  soo much for waking up at 2? LIES i tell ya!
1	please let me know when they are up so I can blog about them
0	I tried the whole process aormon - cowpatty on ubuntu with a bellin USB and it worked great except kismet server crashed
1	inda apa waaa sharing is caring hahahahahahaaa
1	I disagree. Women are clearly better at multi-tasking. Google it
1	It's true! and for corporations that have an ENT WinXp anyway, this is no issue. Spawn Vms all day. 
1	Yea, I only use Chrome 
1	here's the link  http://twurl.nl/ac8zqr
1	why fight it? Do it!
1	I was your 499th!  One more to go...I am at 498 myself!
1	 Mountains don't have a care in the world! Just loving life as a geological formation~
0	Well, there's an actual character limit.  I wanted the Space Goats one but it wouldn't fit.  
0	iyaaah suka gituuu, pdhl kmrn2 gpp deh huhuhu beteee 
0	susah facebook. lemot abis. kebanyakan yg online
1	Yeeks - I wasn't expecting that!  I might buy shares in Bakers Delight now
0	im still sick  oh but last night was fun! Thanks for comin out eh!! cant believe only 4 drinks n im near drunk LOL  x
1	most likely  nice to know you all the same!
1	cos if its november in england we could go for my birthday
0	Too late.  I almost convinced her, though. Lean on her for me.
1	Thanks a lot hun! nice  and what are you watching on tv?
0	yes  everyone was shocked when they knew about it!
1	>> not yet...i say we have a bake-off and a blind taste test!
1	Went the carbon silver, which is the gunmetal grey you're thinking of. Trust me 
0	i miss it so bad lol it kills me to have to wait for Epitath One and S2
0	Well. Curtis'll be bringing a bunch of stuff back, but Ali will be there for a week & driving back. She could take it. 
1	Legends in our own right
1	Happy wedding preps!
0	imy, little missy. Jsyk 
1	still to the puppies and kitties then
0	cramp is the worst thing ever, it feels like your leg is about to snap  When it happens, try and rub it to ease the muscle a bit
1	 u can also use 1tsp of salt to 1/4filled cup of warm water. its a nice homemade gargle and also effective.
0	it's no nice. i'd go for the orange one too. so funky. but i wouldnt mind the black one either. so classic.  i wantttt
1	It's only practically vacant since you're working from home...was only partially vacant before.
1	know routine   - I really should turn off PC but when turn back on- it takes 20min to get all emails in there are that many LOL
0	WOW - What a way to remember  - I suppose you can get all the sadness over with in one hit  - Not nice though
0	? do you like french music? also, you didnt reply to my IM.  when do you goooo.
1	:: I saw a few I will probably follow.
1	:: Thanks. Yeah, next month we'll be leaving, so it would be nice to come to Oz and start working right away. 
1	:: Yeah, it feels really strange. Kind of surreal; but I'm really excited for the journey. 
1	I am in Kuala Lumpur. And I know I vanished, haha! I broke up with my last boyfriend, that's why I'm back! 
1	I'm included your new followers I guess
0	don't we all
1	Don't worry. At least we get to see each other for a while after your tutoring
0	YEAH  it hurts like hell but i DID fall pretty bad sunday like my head still hurts and i was wearing my helmet and everything :S
1	 Where is your photo Mr. Vaidy?
0	Wow, I had you figured for a man who would never let a sexy, or otherwise, BUY YOU a drink, no matter what the situation 
1	we've got wireless in the hotel; so other stuff can be downloaded
1	yes but I did not ask for it.
1	 Oooops, I meant a new Gears of War DLC.  Either way, I've got high hopes  
1	ciao bello are you there? really wanted to go to uxlondon! have some fun for me!
1	iphone's virtual keyboard is awful and gets worse when you type in other language. But I still like it!
1	I hope for a speedy recovery for you!
1	go to the beach en speak with the people  some girl or something like that...
1	go to the beach man! do it for me!
1	I'll monitor the usage, if it becomes too much you'll need to move it, but I'd like to keep it online as long as possible for free 
1	It's okay. Things will be okay.
1	Thanks!  I don't think I can go to sleep now. Too excited!
1	nothing like an old fashion map
0	I don't have anyone to go with  otherwise i would
1	fabulous! but be safe im looking forward to you being my roommate soon
1	Re clean kids: call it a win.
0	Well said the Rumour/ propaganda Machine (human)got a power (twitter) to spread Shit(sometime love) v not doing good to #Iran
0	goddamn that sounds like a good time. stupid throat. stupid work
1	No problem.  Thanks for reading!
1	Was it better the 2nd time? I saw it last night on opening night of a new theater that serves food & drinks in the auditoriums
1	Awesome. Pass my amusement on to whoever used the cast of Heroes, too. 
1	this is really nice  "using whole body creativity" and describes your blog perfectly. I like it and will visit frequently
1	haha, you're welcome 
0	shoot I didn't take the day off...
0	Nah, I had to install everything again too 
1	Oh, I was thinking flu or morning sickness...forgot about hangovers   I haven't had one in over 20 years 
1	awww yay! baby bunnies are sooo cute!
0	u also need to stop being mean to ur fiance
1	Makes sense; ask a scientist, or physician.  If the moon controls ocean tides, hibernation, brain waves and ovulation, well... 
1	Sounds like a fun scene.
1	haha do you now? :O ...haha well i take it your back?
1	Thats awesome..woot gratz to her
1	Well, she has had weekends at Napa Marriott, Meritage Resort, and hundreds of Calif wineries. Spoiled, like most women 
0	good for you on your run - i've been off running for a week with a cold
1	thanks and congrats!
1	Hop on that damn bandwagon and get yourself a copy of the AWARD WINNING GRAPHIC NOVEL!
1	that set of exams is over, just got physics and business left now 
0	Chá»‹ muá»‘n Ä‘Æ°á»£c nháº­n quÃ
0	- welcome to twitter - you got it yet? Enjoy your BBQ, so so jealous 
0	There's more than one real TV channel. And the whole tour is going to be on silly TV.
1	 well you can come & visit us here in Cali....& we can hang out!!! Noel  says  HI...
0	i'm jealous!!! share
1	Awww little Fem-squip! And thank you muchly.
1	Ooh yay thank you - that is better than nothing!
1	it's been really weird since a few days ago... it rains, then the sun shows up, then it rains again  but it's really comfortable
1	My pleasure too  lets help shift consciousness, we all can help
1	 No problem, Hal. It was a good article! 
0	it's in Scotland though, which isn't too hard to get to from Ireland but can't find anywhere cheap to stay 
1	good morning
1	It's so weird reading about you waking up just as I'm going to bed.  Hahaha.
0	The new player says file not found  I am on IE cos i'm at work. Will that matter?
0	what's wrong with dressing in fifties fashion?
1	hello , i am ok, first part after a mounth last night, really good party , and it's not raining in belgium hopefully 
1	Thank you!
1	hello sunshine!!!
1	heyy  nm youu ?
0	Hey Haley ! You are so much beautiful ! I hope I hope you see my message
1	what's up y'all! we've been rockin ur stuff here in OKC at da Katt! tune in at www.katt.com anytime!
0	I don't know
1	Music IS religeon!!
0	i hate those commercials..that was my life for 2 years.cryin about shelter animals
0	I know you probably don't want sympathy but I am sorry things are going so bad for you and hope they do get better soon.
0	So sorry to hear about everything  I wish you all the best.
0	i really like that show, but i won't get to watch it tonight. 
1	well im at home and cant sleep. at least you have company while youre up there.
1	yeaah most def
1	it was a lot of fun. lets make tonight fun too
1	i know i want it too.
0	why so worriedddd?!
1	thks for the follow friday
1	I will if I can find a ride!
0	idk if i can
1	well it looks good
0	... I gave up by page 22
1	sorry loves. Been doin work getting ready for the shows coming up! But don't worry, I still return the lurk/love 
1	well thank you.
1	have you already watched it? Cool
1	: thanks for following me. I hope my update useful for you
1	OK conservatory *might* be too hot - move outside
1	Thank you ;) I hope next week shines brightly on me. I could use a little happy time
0	wish I could be there to help you  feel better soon.
1	loving it so far. It even shows how many updates since you last logged in. I follow abt 700 so there were over 1000 this am.
0	Me, too -- but they were happy to take your MS points though, weren't they? 
0	will you be twittering live scores today? Won't be able to watch the match...
1	   no no really its ok! u try em out and then u can see which works and doesnt  by that time its to late
1	i think i'm just gonna put the ronaldo jersey on & never take it off.
1	YOU GO GIRL!  Mine is determination and elbow grease!
0	not only you ;) Altough afterwards it's working time again
1	Thanks for the FF. I've been a bit quiet on the Twitter front recently. I'm back now
1	i just did it last sunday...today i am relaxed
0	actually im sure all of my followers think you're a fucking douche nozzle but thats not my fault they just call it like they see it
1	Happy birthday friend.. If you want .. We can get nuts this Saturday
0	I have to be in the mood...but I lose equilibrium easily
0	That is a date night! I have to work.
0	hey Gyles  I am so very new here I am still lost   WIll you be my friend on here please??  You are fantastic on countdown! x
1	WHOOPS - I mis-spelled continues (duh) not a good thing for a P.A. to do
0	what happened?
1	LOL, that was the point! 
1	Hey, I thought it was funny. I flipped back to see what you would do. You are really a good guy! Ok, maybe not! 
0	Oh, I'm so jealous! 
0	- The Faver Terrorist is returning tomorrow??  Threat level - Elevated :-O
0	-  She drinks Stella Geoff! Stella drinkers stop for nothing
1	:O omg oh yes, I always forget about that episode, for all it's one of the few episodes of s1 I've seen. Alec > Ben, though 
1	ha... You're funny. I'm happy where I am.
1	Lucky for him I'm broke  I like to keep my options open though!!
0	wow girl look at that old phone in the pic! you look cute with bangs! HOW do you get the ringlets? not like I can do it  ha
0	Oh no!! What happened?   I hope your day gets better...
0	Uhh ok....u actually confused me a bit w/ that one, Sistren 
1	hey, hey, hey. Rub what in? 
1	Good morning. Sun is shining and I had a lie-in. So far life is good  And how are you?
1	lol lift dosn't go to the top floor -- thats cause the hair is in the way
0	ah you BISH hahaha! I gotta taste it soon! You comin' to the session in Cork next week? You gotta  be crazy haha
1	sure I would like some cream right now
0	That song makes me sad.
0	yeah nice hey have you gotten your phone?!!?!?
0	Yeah well... I gave that link to someone like 3 weeks ago and they still didn't fix her account..
0	i had no one to go with  i well wanted to go lol. forget the Blazin' shizzle... WHY havent we still done BINGO!?!?!
0	awe Bex I'm sorry u have to work!
0	hey has anna gotten on YM yet? i haven't talked to her
0	What did you rent? Are you EVER going to reply to my tweets.
1	I like your humble perspective.  Thanks for sharing that thought.
1	thnx 4 following me  wats up???
0	Lolol...I gotta go get a new blackberry already...niggas gave me one with a fucked up batter
0	i dont think i'm going to go to Duluth.
1	Good lord, man.   I recommend the Dark & Stormy at Casablanca.
1	Your seeing me later so you cant complain  <3 xxxx
1	Nope..but soon. This Tuesday! I'm looking forward to it.
0	shit!!! Guess we can't shoot huh?
1	Oh, ok. Awesome 
1	Are you implying that we at Catalogue e-business find you less than infallible?
0	I'm doing all of Russia today! Because I'm cracking on with Economics tommorow  I'm retaking aswell :/
1	We're happy to welcome Auctiva members who are looking for something better and less expensive than their new pricing.
1	that's the damn truth. the fact that we will probably get off the ice tomorrow...good times. that's dedication
1	Wow, you're really up on your cartoon characters! For me, anyone from Mars is good with me 
1	it's greener than wood and charcoal, and less toxic. Neighbors will like you more too. 
0	the sad part abt living in Israel....there is no Sunday  I miss Sunday mornings with the NYTimes!
1	Monday was so good, especially the chanting! The paintings really inspired me to do some art! Add my real account 
1	Thanks 4 the FS!
1	Yeah, I saw that - thanks. Looks like a great store. I'm in the market for a whole couch now, though. 
1	looks awesome! Well done
1	thank you !
0	LOL! I know the feeling. We're having bouts of rain, & heat w/high humidity in between! Our Relay-ers got rained out last nite 
0	lol. How are you today? You just disappear on me from time 2 time
0	i have 134.
1	sorry I won't see you tomorrow. I can't make wordcamp. Take notes for me.
1	you're a little young to be moving out on your own
1	Glad you're ok. Have you considered  http://bamboobikestudio.com/ for a replacement?
1	 thank you!  unfortunately I had to go out like that...it rained so my hair got messed up. not my best day O.o
1	hee hee busted!! Good luck
1	looks like its true http://bit.ly/19UgRP  NDTV news though
1	cheers - It's nice to be home.
0	Chris and I are staying in Glasgow instead cause there is absolutely no accomodation in Edinburgh due to the marathon
1	yeah... still have a few more cards to be making too  keeps me busy...
0	Saw's closed at the mo
0	i just wish they didn't take 40 min. to bake
1	Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip
0	I know.. but I thought he was better than that
1	ugh my night was just wack for the most part, but some people are annoying me at the moment. that's all  how's ur nite?
1	it's ok so far... feeling a little under the weather. But I'm good otherwise. Thanks.
0	Hey Dude , It sucks the way your dead.  ah well what can you do? BTW i thought you were on sides with Dumbledore?
1	and by the way.. I would kill to have your artists make game-art for me
1	congrats, Alhamdulillah NJ donated for refugees in Texas  Now 19 states are supporting http://cli.gs/refugeefamily
0	awh i'm sorry!!
0	i always wants those.. but i would look really dumb!
1	- didn't have any nightmares.
1	- Thanks. Correction. Those ungrateful Google bashers has 545,000 pages indexed on Google 
1	ooooo suddenly have selective reading. We were discussing your traumatic experience, and oooo never mind 
1	Thanks for reading my blog, Just posted a new one .. On Being Real. http://sashakane.multiply.com/ Have a wonderful day. 
0	i didn't get dat 2nd part, but thank you!  i hope so too! 
1	hehe, I get what you mean  I was(am) very shy myself
1	I am guessing she is on Play School??
