0	Should've checked out the corndog stand before buying a food medallion.  Oh well  #SBC2009
0	should've gone to school, there's no type of food here! and my mom left me home alone  wtf?!
0	Should've gone to the pier for the dance but now doesn't want to pay so much for so little time  MONEY COME MONEY GO
0	Should've gotten my new Celestron SkyScout by now  would've been stargazing by tonight. Have to rely on my own optics for now.
0	Should've started planning for Course Enroll earlier.  Also realizing finals are soon...really soon
0	Shouldve stayed home or in Sandusky, what was I thinking? Who would possibly mistake me for cute or attractive? #fml x 1000 
0	shouldve watched night at the museum than 17 again. its like, choosing zac over nick 
1	Shout out 2 dio peeps  ...
1	Shout out and thanks to for the Follow Friday. Best to you.
1	shout out DMooreMoney and his team Guess Who Ent. shout out to Rome and CBF qnz niggas never did me wrong
1	Shout out from awesome.
1	Shout out to for inspiring me and BF to hop in the car after da Club and BLAST Tweet's Complain. THANX!
1	shout out to  for being my 100th follower
1	shout out to she's cool peeps as well
1	shout out to - constantly pumping out feelgood tunes
0	Shout out to all my fresh out the box shorties wish i couldve partied wit yall lastnite but a nigga had 2 work  waitin for 7 i need sleep
1	Shout out to Lady Ga Ga and her song Paper Gangster (and her whole CD). It's "official"!
1	shout out to mah new n old followers...LOVE YA'LL! But umm i wont be dat backyard party until later on but come threw n show luv
1	Shout out to ME!!!   (#souljaboytellem live > http://ustre.am/2UhS)
1	Shout out to Mr. have a blessed day!
1	shout out to my comfy ass bed!  ::heaven::
1	Shout out to the Koblers... As Sure as the Dawn, here we go! Thanks again 
1	Shout out to the lovely Chloe.
1	shout out to this fresh pack of skittles i'ma bout to go in on
1	shout outs to all yall at twitter for bumpin it to 13 followers, you guys are the shiznits 
1	SHOUT OUTS TO HOOPZ(from flav) SEX TAPE COMIN OUT
1	Shout to all the local artists in Macon. Keep grinding, don't blame radio 
0	shout to the homie for the #ff love. even though she's too cool to follow me
0	Shouting at the screen doesn't seem to change the BNP result
1	Shoutout to she like my older sista gotta love her thx for the help earlier
1	shoutout to For Lettin Me Go To Cali Wit Her =] hehe . california love baby  lmao.
1	Shoutout to all ppl who never give up! Happiness doesn't come from success, success come from happiness, do what u love ppl! 
1	Shoutout to me for exceeding my rate limit && still gaining five followers. I love y'all.
1	Shoutout to my boys Jalapeno for assiting me in class today and Jyr8 for holding it down we the kids. That's how we do!!
1	ShoutOut to my Caramel Centred Biszcuit!! Man, the way I misz YOU!! I can't wait.. OoOo.. Can't wait!! Happy Youth Day 
1	ShoutOuts 
1	Shoutouts to playing good music in the back & also cooking in the kitchen yay dad
1	Shoutouts to all my new followers! Hope ur having a great Sunday as much as I am!
1	SHOUTS 2 ALL MA FOLLOWERS THE NUMBER JUST KEEPS RISING
1	Shouts out 2 the random@AltheaLola <<follow them  (via
1	Shouts out to errrrrrryyoonnne dat came out tonight  ill go more in depth tommore..shit was a ZOOOO
1	shouts out.."Goodbye Monday"...you weren't so bad after all
1	shouts to for naming me "ms.rasta city limits"  he knew me when I was a natty dread.
0	Shouts to for breakin up our twitter relationship already!
0	Shouts to all of the good father's. Like my pop Edwin White Sr. The best dad anyone can have. Too few good dads out there...
1	Shouts to king ceez and karina having a ps3 anddddd a wii!  game nighhhhhttt nxt wk
0	Shoutsout to PPL WHO DONT CALL BACK  smh
1	Shoutz out to Negril on GA Ave in DC for having the best Jamaican cooked BBQ Chicken/Rice Peas & Coco Bread combo! --headin there now
0	shoveling content around today, can't stop to fix my wordpress 2.8 update mishap until later  .htaccess + 302 to the rescue
1	Shoving lunch in my mouth behind my table. Sold quite a few copies and subscriptions in the past hour!
1	Show was amazing, it's getting better everyday! Now chilling backstage with the Undertones 
0	Show cancelled!
1	SHOW DO FRESNO HOOOOOOJE *-* . viciei nisso  haha. xoxo :*
1	show do skank tava mto bom ontem!
1	Show in springfield tonight! everyone come!
0	Show is cancelled for today.
1	Show is officially done
0	Show just started... Veronicas on stage! Woo-Hoo... Black Eyed Peas just showed up. Fergi lookin dope! Delayed flights are no good
1	Show kicked ass  love my cast.  soccer pub
1	Show last night was awesome
1	Show me   the-money!
1	show me someone that doesnt like good will hunting and i will show u a person with a sore face. cuz i will punch them...
1	Show me that good things come to those who wait.  You can -
1	show me what im looking for - carolina liar
0	Show me what I'm looking for... Xhusbands suck
0	Show of Mcfly today here in RJ, and I don't go 
1	Show ontem foi maraaaaaaaaaaaaaa.
1	Show set up looks amazing! 360 view of the city from the 47th floor adds to it.
1	show some love for our 200 ep? still time to call that hotline to leave a message before tonight's show!  212 501 6246
1	show some love to my newest twamily members ... thanks Wally for the words of advice!
1	SHOW TIME BABY! it's graduation dayyyy  yuhhh!
1	show tonight w/ oh the blood. yea.
0	show tonight was tight... i'm really jealous i wasn't invited to eat blueberries and cheerios with tanner and garrett though  hahaha
1	Show was amazing we blew the power out TWICE mother fuckerssss  hahaha
1	Show was amazing, i like shows like that,   and is always right, i gotta take her advice more-
1	Show was AWESOME tonight guys, I think I was featured like 3 or 4 times, lots of fun, will do it again soon. <3 you guys 
0	Show was cancled.  We open with "Forbidden Broadway: SVU in August!! See you there!
1	show was rad thanks to sam for buying me all that cool stuff!  yr so rad!
1	show went GREAT!! now im tireddd and ready for bed! good night peeps
1	Show went way good  chillin with andrea
1	Show, tou twittando do wi-fi do busao  e viva a tecnologia!
0	showa time, i am beat  blahhhh im tiredd
1	Showaaaa! Then headed to MHT
0	showatime. i feel so unclean.
1	Showcase Quick VIP room on Thursday
1	showcase tonight!
0	Showcasing Mission Impossible 3 ( which suck aniwae ) and X men 3, which I didnt get to watch till today..
1	Showday today! wooop
0	Showed me what I couldn't find, when two different worlds collide. What friends are supposed to be. 
0	showeeer, getting ready, running errands.. should be with 
0	showeeeshoweeee... hmmm where's everyone... probably watching transformers... dinner by myself
1	Shower  BRB (:
0	shower - homework.
1	shower , get dressed, than mall time 
0	Shower and ready for school! I can't see the pic in my cell!
1	Shower and stuff! I am sooo happy today! Today is my last day of grade eleven! I'll be even happier when chemistry's done yayy!
1	Shower and then going out! it's rock 'n roll night!
1	shower and then subway
0	Shower curtains bathroom doors = not ideal.
1	shower den waiting for den heading 2 brooklyn
0	Shower down. Everything else left to go. And i feel sick
1	Shower is taken. It is in the room right by the bed. Yeasterday we had the shower on the balcony, with sea wiew, that was a bit nicer 
1	shower made me feel better  gotta get ready for social
1	shower n stuff. desprite housewives t-nightt.!
0	Shower or crunchie nut first ohhh idk
1	shower right now. gonna be here soon. tweet later.
1	shower shower
1	Shower then bed goodnight my loves
0	shower then bed. maths in the morning. night twitter. wish i could relive the past week again & again (minus the bad parts)
1	shower then bed. work in the am, going riding with dustin, then tie dying and hottubbing hopefully with the best friends ever! 
1	shower then bedd  then school ughhh!
1	shower then brownies for breakfast (yummm!), then leaving for the mall (again), movies, then TGIF (for lunch?). So far so good 
1	Shower then cappies rehearsal!
0	shower then cogan's with my sister; i can't believe it's sunday already
1	shower then video making
0	shower then work! eek I'm tired
1	Shower time  GOOD NIGHT SWEET DREAMS EVERYBODY  x
1	shower time guys
1	Shower time!
1	Shower Time! [I'm going to take a long one, so don't wait up] 
0	Shower time! If only it was Hammer time
1	shower time! then cleaning a bit. then adventure.
1	shower time! yay! I'll finally be clean!
1	shower time!!!!!
1	Shower time, going to try and relax  last shower as a 15 year old ;P
1	Shower time, I'm all sticky. Damn ice cream fight 
1	Shower time.
1	Shower time.  Enjoy your Saturday, friends!  
1	Shower time.  one hour till math exam. Arghhh! X x
1	Shower time. And then school, ahem, me LAST day of school. 
1	shower time...
1	Shower time..... I love showers...sometimes I have 2 a day! Clean clean clean
0	Shower time...my wrist just cracked and it hurts
1	Shower time...then finally put pretty makeup..clean up alex's room a lil...sign up for a chase cc...then wait for baby cakes
0	shower timeeeee! my best friend needs to come back home. right now.
0	Shower took,, hair washeed,, so nervous,, il fall walkiin up to get mah prize  xx
1	shower was great but now out of bars of soap sorry guys it was out before i took my shower
1	Shower with paula. Kinky? Bahaha
1	SHOWER! &nd ocming back to post more #haveyouever ! aha
0	SHOWER! Than studying  texxxxt
0	shower, breakfast with drew before he leaves 
0	shower, breakfast, bank, making hair appt, babysitting, and NOT going to lunch with amelia 
1	Shower, car wash - its disgusting, then hopefully food 
1	shower, getting ready then shopppping  got the number?; txttttt it <3
1	Shower, homework, music, bed. 
1	shower, pizza, then SNL 
0	Shower, quick tidy, then final round of spider diagrams before tomorrow's exam. Boo. 
1	Shower, shave and coffee and it's only 12pm 
0	Shower, tea and DR Radioavisen. Now I have to leave 
0	Shower, then to work...no weekend for me 
1	shower, toilet, sink, water, toothbrush, plate, fork, milk, clothing, car. no specific order. oh PS. there is never order. LOVE LIFE!!! 
1	Shower. Class. More class. Taking care of my lady-friend. Writing like there's no tomorrow.
1	Shower. Expecting company in a bit  - we're gonna watch Robin Hood xD
1	Shower. Guitar center. Soccer. Then my baby's. Nice
0	shower. hand still hurts. can't get a hold of tim
0	Shower. Order hinges. Gym. Then work
1	shower. shower.  off to Buna's place afterwards.
1	Shower.... Omgoshhh its summer Im soo happy!!
1	shower...class...and then who knows maybe time with the boo
0	Shower...it might hurt with this sunburn...
1	shower...shower..
0	Shower.In.Socks.  Piano today. I keep speeding it up   Be prepared, Dale, I've got it mastered, and it is BEAST! (I might be exaggerating)
1	Shower/traffic/factory yaaaay
1	Shower-check. Hair did-check. Pick out outfit-check. Next? mani & pedi
0	Showered and dressed and feeling a little more human - really don't want to go back to work tomorrow  !!
1	Showered and in jammies after a long day cleaning and organizing.... very sad day but spent w/ close family & friends made it better!
