1	I know right?! I saw shopaholic and it was ridiculous  we tottally could have clowned it together.
1	Used it more during Nano. IDK if it's quite right for the stage my story is at right now though.
1	really? that is so strange . well I will let you know after looking around what i hear which one is best.
0	oh goodness. Well, there's proof they weren't paying attention.   but it's not the winner's fault.
0	I gave up my iPhone...
1	hello my main mannnn
1	im not having a go at u by the way. love you  x
1	Isn't that what you taught me. F*ck the sensitivity. Say it how you feel
0	At least another 10 years.
0	wiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiggggiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii! i miss you
0	You would have thought they would take up the roadways after all the marquees and stands had been broken down...but no
0	its warmer down south
1	I do too, but I seemed to have missed this one.   It's a  double feature tonight, On the Waterfront and Casablanca. 
0	that sucks
1	i noticed that too, useful tag to remember  find monitter useful, use other cols for 'library', 'brighton OR Sussex' etc
0	Who am I?  I don't know if I can answer that in 140 characters
1	lol I guess so...mad extreme. How are things?
1	this is what I get for spending all my time in garbage collected .NET.
1	you guys were lucky this time, next time.. yeah.. NOT SO MUCH. 
1	watch Nick & Norah for a 3rd time hehe
1	good stuff right? Now don?t be buying out the stores and all!
1	i enjoy twirly bits.    email me details and I can maybe do something up.  sarahnoid at gmail
1	Thanks. When he's finished, I'll consider reviewing his review of your review 
1	U seem stressed. Don't worry - be happy! I got you a really funny souvenir which will cheer you up. I saw it & thought of u!
0	I'm right there with ya. My 2nd box dies 2 days ago. Video failure, not covered under warranty. 
1	 and THAT'S no slur!
0	he;s not on yet on the tv
0	My mum and I were talking about Mary just the other day..
1	please don't stay sober, it'll be hilarious 
1	Find some heuristics for expert evaluation of totally broken webapps?
0	yeah i need it! got one on thursday and friday though.
1	Trip was ok. Could've been better. At least I'm back on homeground now. I keep updated via TwitterFon (an iPhone App)
1	Star Godess needs to tweet horescopes  da new new.. Ur lines r rediculous to get thru!
1	That's exactly why I follow you.
1	Hellooo  xx
1	Hiyaaa Katharina!  Have a nice day ;) xxx
0	I keep missing you!!! And my buddy milk!!
1	I'd go for the good book every time!
1	hey you, nice of you following me. i fear there is not much to follow atm though 
1	That one is my favorite..giving
0	OMG. I'd cry   How was your Mother's Day?
1	yeah, that's true, but I don't think that is going to happen from one story ;) Not to worry, your story won't be up for long 
1	muhahaha you've joined the tweet cult... lol heya  btw twitterific is a good iphone app i use
1	LOL you got jokes and I surely did! He getting old
1	Oh, that is wonderful news!  
1	where did you go out to tonite?   hope you had fun woofer
0	 Well, I still can't wait for the one shot.
1	Good Luck guys! Sorry I couldn't make it! I'm sure you'll do amazing. See you soon!
0	my house is full of snorers as well  5 to be exact. Uggggh.
0	and those are only the tip of the iceberg
0	oooooooooooo nummys.......that sounds so good.... but.... I'm getting a pizza now  #epicfail
1	just saw ur pic, you're awesome! 
1	lol... hell yeah!
0	whaaaat you're leaving us? sorry to see that  hope you'll come back soon!
