0	Right, im off Tweet later xox 
1	Right, i'm off! I'm going to do some tidying up then a bit of writing on the balcony. Have fun Tweeters and we'll Tweet soon! 
0	right, i'm off. going to curitiba. have a sweeet weekend. i'll miss you, twitter! 
1	right, I'm taking my ice-block cold feet and runny nose off to bed..nigh nighs all, sleep tight & don't let the bed bugs bite 
0	Right, it's sunday, I have my English in less than a week, thus I am obligated to revise... Still don't think I will though 
1	Right, I've had a few hours sleep - back to coding.... 
0	right, just had 2 ibuprofens. Hopefully that will stop the inflammation and pain. Oh why did this have to  happen at the start of summer? 
1	Right, laters everyone I am off for my next Bowen treatment, will be gone a few hours, have a good morning 
1	Right, need to potter off and do some chores and tings. Everybody relax and don't let the bastards wind you up.  S'later! xx
1	Right, notes done. Walking to school. Hand in my books, do my revision, do the exam, sign out. Then I'm a free person 
0	revising!    ....
0	revising...waiting for LOST finale to come on  xx
0	revision  :/
0	Revision  Hoping to start having vocal coaching soon
0	Revision 286 compiled. Makes me nostalgic about the greatness of revision 28
0	Revision Day  - Officially known as Coffee Day down Newland Av
0	Revision day hurray  I'm staying in bed for as long as I can.
0	revision for american hist is gd, for surfacing is ok, for lenin is bad and for psych is very bad  lol
1	revision in the sun!!  good times.
1	Revision is boring....Geography s easy...but I suck at Gaciation and Limestone...cheesy bbc bitesze...here I come!  xx
0	Revision is doing my head in!!! Arghhh!!! Why do I have to be stuck inside revising for an exam I'm gonna fail on a day like today???
0	Revision is incredibly dull! Why can't my friends be more nerdier and come and revise with me
0	revision is not going to plan.  i just cannot even force myself to revise.
0	Revision now- cannot actually believe that exam is tommorow...i can smell the U
0	revision plus pain  not happy
1	revision so boring :/ cant wait till this time in 2 weeks when it will all be over
0	revision sucks  must go back to it tho...
0	Revision sucksss! I need someone good at Chemistry to help
0	Revision time
0	Revision time  I wanna be out in the sun !
0	Revision time !
0	revision time :|  :|  :|  ;(
0	revision time with my really sore wii arm  sadd times tbh.
0	Revision Time, Biology exam monday 
0	revision today  electrics- my worst enemy. who cares really!? FOUR EXAMS TOMORROW  opps i should have done art today!
0	REVISION!  french orals.... grrrreat, its truly NOT funny how little concentration i have!! i mean wat the frig??
1	Revision, Revision, Revision.....god arnt my sundays GREAT! only 2 more weeks till my exams are over tho!! 
0	Revision... again... bad times
0	Revision..... All day!!
1	revision: you must print proof of following on Twitter to score a free cupcake!
0	Revisionathon day 2 - Integrated management, materials check, study text check , junk food....still no junk food 
1	Revisiting eatsleepdraw.com again
0	Revisiting http://www.slide.com/ and love what can be done with it. Unfortunately schools blocking this free tool for use...
0	revison time now
0	revissiiooon grrrrr
1	Revo tonight? yes please
1	Revolutionary bikini to make tan lines history: heres something for you girls  Online http://is.gd/JQkr
0	Revolutionary Road is Amazing, but the ending made me so sad  Best Movie.
1	Revolutionary Roads. Wonder if it's any good... I'm going to find out right about now.
0	REVS SACCC *runs around screaming* Damn You, Treaty of Brest Litovsk! 
0	revsion classes were a bore
0	REVSION REVSION REVSION
1	Re-watching Groove Adventure Rave: first 10 episodes  Sorry banget gua Manutd selaluuuuu hihihi
1	Talking on the phone with Annabelle!  <3
1	Talking on the phone with baby.
0	Talking on the phone with Jeremiah. Super tired
1	Talking on the phone with my best friend Patrycja ;* 1 hour and 6 minutes
1	talking on the phone with saaaaaammm
1	talking on the phone with someone I've missed a lottt.
0	talking the kids into going to the beach to go surfing, missed ladies night last night. 
1	talking to on msn
1	talking to & watching american piee.
1	Talking to on Skype
1	Talking to on AIM. Yay!
1	talking to . . . the day is good
0	talking to a fellow convert about the struggles of being the only one, friends or family...   at least I am not alone  in being alone
1	Talking to a friend I haven't talked to an a while...feels good
0	Talking To Alyssa and Chillin out..Going Through Pictures My Teacha ((Mendez)) Sent Mee Oh YEA! Lol But Anyway...I Miss My Dae
1	Talking To An Amazing Guy. Ready To Graduate Already. Hoepfully Spending Summer In NewYork.
1	Talking to an old friend  need followers. Cause i feel like a loser.
0	talking to andrew and anthony.  cant sleep.  hate sleeping alone.
0	Talking to annie. Just got off work!  ugh so tired.
1	Talking to April
1	talking to beaverrrr
1	Talking to Beth   and listening to some amazing music   Going picnic with my family in a minute, should be fun? ;)  iloveyou. <3.
0	talking to brad, upset 
1	Talking to Briana and Marisa about twitter.
0	talking to Dani on yahoo... but she's got to go to workkkkk  NO FAIR
1	Talking to David. Trying to find something to do. prob going to a movie with Kaysie Joe.
1	talking to de  and getting ready to leave for my ss assesment review
1	Talking to dome hotties on aim
0	talking to fabian!!!! my only follower!!!
0	talking to gf on msn and she misspelled a bunch of stuff and went "whats wrong with me" and i replied "downs syndrome" and now shes mad
1	Talking to Grace
0	talking to harlee on aim wishing ti had weed
1	talking to jessica about her one true love. she thinks this could be the real deal.  lol also i am thinking what i should do about my prob
1	Talking to Jessica over Skype  Trying to figure out this mofcar Twitter. Olivia where are you??
0	talking to justina, taylor, & trying to get ahold of sammy, but no luck  had a great day. how was you guys' days?
0	talking to kiwi, a word of advice, dont put your head on your keyborad and dont leave it there. 
1	talking to kori on the phone
1	talking to Kori. gotta headache again. Movin into new house soon I hope
1	talking to Leila. Might get her to come over during the Summer.
1	talking to lives and this other dumb girl!
1	Talking to Luciane on the phone!
1	talking to Mandiee
0	talking to matthew. then maybe ill go to sleep. tomorrow should be lame.
1	talking to mom on aim
1	Talking to mr snedden about tweeting vs twitting. Freedom tral today yay!
1	Talking to Murry about her job search... I'm jealous that she get's to start over and find something that truely makes her happy!
1	Talking to my baby that i love
1	Talking to my beautiful princess on the phone! lol
0	talking to my Beckens, who is in Alberta  Missing my Beckens
1	Talking to my best friend on the phone. He's playing the piano. Haha.
1	Talking to my best friends and boyfriend-LAYTON LEVI LAIRD-PAYTON THOMAS BEARD-KATELYN BRIANNE RIDDLES!i LUV YOU GUYS! <3
1	Talking to my Bestie
1	Talking to my bestie Hannah again
1	talking to my boyfriend
1	talking to my brah shawn && my guh brooke  â™¥
0	Talking to my brother who is in Iraq... I haven't seen him in 3 years and even though that's the only time I ever saw him, I miss him. 
0	talking to my cousin her dog escaped, someone found it, & he has a broken leg, 
0	Talking to my cousin. Haven't seen her 10 years  only a couple more days!!
1	Talking to my cute girlfriend  tee hee
1	talking to my cyacky friend
1	Talking to my grandma on Yahoo Messenger.
1	Talking to my honey
0	talking to my honey i miss him
1	Talking to my husband lol jk
1	Talking to my idol...my granny
0	Talking to my lil sissy! I miss her.
0	talking to my mom ... Germany seems especially distant today
1	talking to my parents
0	talking to natalie online before some quality skype time.  im missing my twin today   1st bday apart
1	Talking to Nicole!!!!!!!!!! (on twitter and on phone!)    -_-
1	talking to none other than Nicky Nick, I'm having so much fun l  - Leah
1	Talking to Olivia and is about to hit the sack for another week of fixing peoples broken appliances!
0	talking to richie, half day tomorrow, hair appointment and then graduation. party after, cell 
1	talking to Rochel in Hawaii on YM.
1	talking to sam on msn, twitter is so 5 minutes ago 
1	talking to sar bear
1	talking to siti, coursemates are good at making me feel better 
1	talking to some great people!! all love the learning center!!
0	Talking to someone very special to me... don't want to leave but I have too!  Maybe I will stay for 10 more mins lol
0	Talking to Tabitha poor sisi  I should become a therapist... I listen to peoples problems day and night. Well, I guess that makes me a ...
1	talking to tahlia
1	talking to the best girl in the world
1	talking to the bestie
0	talking to the coolest person alive, debs =] im in spanish 
0	Talking to the ones I love hahahahaha.... but they wont text me back   hahahahaha
1	talking to the press in LA
1	talking with on the phone
1	Talking with Alex, Courtney, Jenna, Lauren. 
1	Talking with familyyy!  talk to me!
1	Talking with grammyyyy
0	talking with Laura on messenger! oh girl, i miss u so much 
0	Rewatching the first season of SYTCYD. Forgot about the rampant misogyny and homophobia.
0	rewatching the LOST pilot... ah lost. you will be missed
1	rewatching youtube live
0	rewind..sushi was NOT  all dat
0	Rewings beat the Penquins.....
1	Rework of Agent Theme from StudioPress >> www.wordpress-diva.com
0	Re-writing a set list...i have to cut at least 5 songs and i dont want to cut any of them!
0	reyt fancies a valentinos. Worst of times considering i can't have any
1	rhe next day wondering how the hell everyone got your cellphone number. Trust me on this one.  Party like a Westie or in your case Eastie
0	rho class initiation tonight. lab practical this week. boo, finals are coming up! 
1	Rhode Island babyyyy  who's out here?!? Drunk tweetin 4 the 1st time lol
0	RHONJ was horrifically trashy, SYTYCD was sad - i liked max  now i'm exhausted, so going to bed! math & history finals tomorrow.
0	Rhubarb all claimed! Now trying to generate the perfect bad pixel mask, something that I should ideally have already. Bad ESO calibs. 
0	Rhys and Andrew have gone now. All alone.
0	Rhythm heaven is an awesome game. The glee club are adorable. But they hate me.
1	Riane is coming over tonight  Yipee
