0	oh gosh that sucks! but good to hear you're ok!! there's almost never any here so I have no idea, but it sounds scary 
1	Ok. Night, love! 
1	this is 5 hours late, but i never managaed to sleep properly. i think david tweeting me back earlier is the reason. ahaha 
0	ugh..  but... pinatas! lol
0	You have to work at 5?? I can relate, I have to get up at 4:30.  And I am soooo  not a morning person.
1	Thanks!  I'll have to dig out all my 80's clothes
0	He was the best brother ever!
0	Me neither, we will never know most of the great stories he`s told. 
0	me too. and now my mom is bothering me
1	 Ment To Be Off  I Went To See Them And They Said I Can Have Today And Tomorrow Off XD
1	most definately
1	GREAT pictures girl!!!
1	Good morning
1	Wooo! Congrats again mama
0	I wish I could afford to go to RWA conf but I can't L
0	gosh I really wish I could do your Italian homestay, but I don't think I can afford it this year.  maybe next, though!
1	Heh; thankfully I've realised what I'm doing. I'm not watching that Channel 4 reality TV programme
1	what's the duel today?
1	ahh no, i thought "i'm gonna be the first one" too bad 
1	I think his hair looks good long and in a pony tail. nice
1	I want you back!
1	i want you back, thats a really hard one though!  xx
1	Loooooove it!! The curls rocks my socks!
1	MJ is awesome. Period. He's an inspiration to all in his ways of music, dancing, and humanitarianism. He IS the King of Pop!!!! 
1	 ...please read "in reply to" this info rocks  thank you for sharing.... Amy simpletownUSA.com
1	hey there Matt, now THAT looks a funky avatar 
1	invite to this mysterious service please
1	YOU WERE SO GOOD IN THE SHOW LAST NIGHT! you are so beautifullllllll!!!
1	Hahaha! Are you watching the Conan movie?? Gotta love Arnie in those
1	good to be back but already missing and Maui. It's his responsibility to post pix!
1	sorry! i'm just getting this message! what is the this that was horrible?
1	yes 5.18 is too late! maccas + walking + lining up
0	i know!!! i'm excited!!!!! just not about spending that much money
1	Ja m'he apuntat
0	 why did you have to go off and make me a sad panda?
1	Hey it was acting up 4 me initially too... teething probs?
0	yeah, thanks Buffs, just out of sorts 
1	is that what you wear around the house?..still not smiling though.
0	- per #koha at #sla2009 - I did a 1/2 day workshop on open source software - including Koha - but that's all I know of
0	I really want to check them out tomorrow, I've been following them since they started, but I'm not sure if I'll get to 
1	It's the kind of thing that invites the apocalypse
0	Thanks! That performance made my day, especially in lieu of current Idols music! 
1	 It's alright!! My friend have much more typos than u lol! And it seems like you're addicted already! XD
1	I'll be right there with the lawnmower, I'll do it on my layover in Dallas tomorrow. Whatcha cookin for dinner? 
1	I just followed
0	It's been good, thanks!  Mommy left for work, so now the house is boring.  Only the kids are here  bol. How has yours been?
1	No-not yet, but I will keep you posted. There is more to come. We'll see what happens-I can only say so much right now. 
0	no they don't have B&J, Kalverstraat is the closest 
0	Maddy...this is meghan. i hate the rain too.
1	with this game I earnd my breakfast! ;-) and later we played with bigger coins and I earnd a cinema visit etc...
1	Ha ha, my omniabscence  (Too much work to Twitter like I should). Just heard Thurs late email Rossella is driving this weekend.
0	More Robert Pattinson = more people see the movie. They like to think about what would make them money. Pleasing us comes 2nd.
1	I have those days too   I substitute hot fries for the cheetos though
1	Classyyyyyy, love it 
1	Love The Office.
0	Your car sounds like it's falling apart
1	How do you like the new design
0	who's sick?
1	think I'm finally learning to enjoy running, not as much as biking or swimming but it's not a chore anymore 
0	 I know 100% as an ex mate blocked me  Previously I could not even find her but now I see her tweets and that I am blocked
1	good morning! i am feeling very ok today glad you are too lol
0	hi I am full of cough and cold
0	I know just fed up with coughing esp at night sound like I am a smoker and Im not!!Chest really sore been in bed most of week
1	maybe if you put enough on it can repell deer and elk for the us market - no need for a cow catcher
1	but I do love House's sarcasm though
1	kind of lost because of so many things in my head  glad you can access twitter from your mobile now everything has a start
0	you didn't get my text?!
0	aw that's cool. Sorry you had to work today!  will hopefully be there tuesday.
0	has a cleaaaan room finally! And can't stop coughing
1	omg. i miss those too! except this one small thing. haha! we will meet soon.  like..in a gig! )
0	oh dear.   I'd be terrified to use a computer that had no firewall etc on it.  Husband sorts all that out thank goodness.
0	ouch... yes... my ears hurt.. all that tweetin
0	dude,WATCHING susan boyle gives me indigestion   The result is about to come on, I'll tweet you immediatley as it goes out live
0	 I think the hardest thing is having to stand there and watch it all happen before you.
0	Whatever ......
1	ya. 5.5 yrs down the drain.  c'est la vie though. Gonna think positive. Good things will be in store for me from now on.
1	your soooooooooooooo funny, I love that in a guy 
1	I won The Players at TPC on Tiger Woods for iPhone the other day
1	Nice! Your wife did all the hard work, and you get to share in the benefits! 
1	no, but they did threaten to OLR me, like I'd never heard that before. 
1	#iheartsyousohardicouldcry <3 Gracias. La canta es muy bonita.
1	Babydoll!!!! Did you see the twitpic I sent to Myria?
0	bc they're back together. I cried for Jasper though.  I'm such a sap.
0	Hey! Are you makingg fun of my typing?
1	i am working on files from work still... trying to earn a living. everything is awesome tho. for me anyways.  you?
0	Oddly, they chose the Pirate. 
0	NOPE, LMAO!!!! a few GIANT sinkers 
1	Let's see who among them would win
1	thanks hun
0	Green?  Me no likey
1	please don't use big words like "incongruous." I get all confused. Try "audacious," - I looked that one up already. 
0	What the fuck?!  I'm sorry to hear that Marcus.
1	He knows- he sent me a link to the Flavia fan club. Ron cracks me up. We speak geek together.
1	perfect, and an instant scratch off once it's written down. Brilliant! 
1	Welcome to twitter
1	ah wicked will do  x
0	How was UP? I can't wait to see it. My nephew turns 8 on Sunday and his party is going to see Night at the Museum inside.
1	Morning to you too!
0	a lucky.. full sucker  my ankle is still swollen
1	dinner deserves to be nothing but desert. you accomplished a lot today!
0	 Which twit is that? that bit.ly link was broken  Which Tiwit is that?
1	lol no, it was just for my TopDocs blog... 
0	::sigh:: I guess not   You guys have such great parties too.  Maybe just a "Yay, it's summer and we have a great view" party?
1	I AM! Oh, wait... 
1	welcome back to Taiwan.   Tks for inspiring me. How is going in TW?
1	Sweet! Anyway, how's things going on over there lately? 
0	 medication for your eye?  i sorry.
0	i was thesising   but it was good i finished the part  i've been working on all week.  yay!
0	Watch CNN, drink alone and do laundry... 
1	ok... thx will install it
0	That's no fun  Why's he going?
0	 I am ok just a little sleepy
1	I'm slightly jealous.... but Copenhagen to Elsingï¿½r - You're nuts
0	that sux sorry!!
