0	nope  soo hungry!!
0	can you try and help us get #jbyoutubesuspended trending? we need answers..
0	fingers crossed ill get an audrina ta! and not a travis clark burn
0	I just have to hope for a big litter of girls, I don't have enough cages to keep any more boys. 
1	Yeah, it's cool, means I can go for a visit, catch-up, coffee AND ink! 
1	Yep it does
0	 feel better. if u're up for it, u should watch 'real genius' while u're down, oh, and 'juno'! that's a good sick movie.
1	I was totally thinking about you when I ate those cupcakes the other night. But not in a dirty way.
0	Sorry about that
1	you have my permission to grab 40 extra giant sized winks, whenever you like 
1	maybe a sake bomb will help with the pain? You should sneek one
1	oh the other men in our lives
0	 Whoa there, Trigger!  Sounds like a sad codependency situation.      Maybe he is afraid to be alone for 5 minutes.  
0	Sure am. I don't get up there often enough though
1	cutie, especially when she let's her mom sleep some!! 
1	it has been full on monday but im pretty fantastic
1	Must say I love your ever changing pictures darling
0	no pain to really be the issue though, there's the thing.. can't figure it out... 
0	no sorry  im too far away at the moment sorry But Lauren's Going
1	no, I think is slowing down now.. just gotta be careful a bit, when I stand up... very annoying, lemme tell ya.. 
1	Too tired to dance  very hungry but will not eat. Don't like anything in the house to eat at the moment.
0	yeah it's a man
1	yes yes 10:30 here we come ! Can't wait for mr ross although there last year's repeats it still good to watch
1	Well hon, happy that you are not losing it. Yes, like Cup too  How is work?
1	I got her some "Dubbel Nougat". Guess her reaction to THAT after getting a "pearl" bracelet and necklace  double check what
0	I would love to see what a tie dye cupcake looks like!  Im stuck at work tho
0	I forgot to put it in my iPhone calendar therefore it didn't remind me  and I was really NEEDING a cupcake today
0	I am bummed I keep missing you
0	I don't play a lot on DUC anymore  I'm buy in school cupcake......How are you?
0	xxx... na just havent been sleeping much.
0	oh wow, talk about being REALLY late saying happy birthday. Sorry!  Glad your party was fun. My birthday is Thursday.
0	I feel the same  Tomorrow will be better, I hope.
1	 EM 0480  or I have a KG100 available right NOW
1	ah life is tough.. though it could be better when drinking Krug.. salute
1	august sounds good
1	Hello there. thanks for dropping by.
1	That's a club I've always wanted to join.
1	I know how you feel I hope your feeling better. I'm designing a purse
1	1) it cost 50 friggin dollars and its like new. 2) Wii !!  xD
0	I know, I know. I think we should do it again for my bday.. hey...did u start on that skirt/outfit yet? 
1	good luck on your interview
0	Sadly back in Facebook  Need to get in contact with someone and its the only way makes me feel sick...Strags make u feel good!
0	I did that to both desktop and laptop last night!  I'm sure they don't hold futuristic techno grudges... right?
1	...in KENYA!!!
0	 Dave yeah I prefer David actually!!. Yes he was Bill from Kill Bill. From what Ive hearded he had hung himslef ...
1	My usual is a flat plain bagel with cream cheese and 2  slices of ham
1	tx roadhouse!!
1	Good morning.  How was your weekend?
1	got to stop buying that stuff
1	I'm thinkin' you shouldn't speak for your entire class.  But hey, at least I know I'll be seeing you.  
1	Awhh I don't know yetbut I want you guys there !  x O x
0	I'm not sure why I'm not sleeping. My body refused to relax no matter how tried I am
