0	aww bro we have almost identical usernames haha you coulda told me that before Forrest seriously. Now we look REAL cool  lol
0	yeah beast.  But low battery.
0	Actuallzzz i dnt quite think i did (?) probz did.. dnt knw.. God use r making me confused  x
0	you bettet comeover later!
1	Somethign like Huge Shark vs. Giant Octopus or something, the trailer is on youtube, its so funny 
1	thank u for following me
1	shh you. you'll have it in like a week xD and btw, ï¿½52? :O awelll. worth it 
1	 thank you for tweet
0	oh man, really?  that is so saddd. you'll have to explain why later!
1	byye x okiee i listen to it laterr hehe
0	hahaha yes and i was left talking to myself
1	it worked!
0	 im slowly giving up
1	I am sure it was difficult... I will refer you to a comment I made to Charles  Unnatural...that's why they hate you! LOL
1	Hey, you should be following us!!!   Bettie
1	cos my baby says it so, with her eyes her touch her smile her kiss 
1	hey ariana. i act, so if you do make a movie let me know 
1	haha i know all-the-time-happy-people are SO ANNOYIIING!
1	have a great day Brad! Hope to see you in concert soon.
0	I would but I'm FLAT broke!!!
0	lol...did you see some pics of my brother Rodney! and yes! you should've been there! It was sooo cool! I bet you missed ur grad.
0	hey! haahaha school tomorrow thank god its friday i missed miss wetherall do the cat today  oh im sad i missed it haha
1	(s my favorite Dalek  I wish they would make a stuffed animal of him!)
0	Up here, too.  
1	you rock  have a nice weekend!
1	hm, i dun like him too. But i love edward cullen.  Books are great. I've read them over and over again.
1	oh. good  i'm doing nothing. its boring here. how bout u?
1	 LOL  I think maybe we were!
0	Hrm, your last two posts make it sound like I'm holding you back. 
1	This is true.
1	OMG yes i HAVE seen it and fyi wen i did, i def thot of u and the new guy at that part 
0	agh. I miss you already.
0	lucky you! I slept half what you slept.
0	 nope. Back to 8weeks .... *sigh*
0	chilling out (offline   ...) making beats. plus I'm moving from Hawaii soon, in a few weeks so starting to pack. etc. how u been
1	I know I totally miss you and too!!! Next event you both are mine!!!
0	but you werent even driving it
1	your mouth !!!!!!  me too...just chilling
0	already one week ago...  how the time flies... SHAKE THE GLITTER!
1	Both are NKOTB so you win either way.
0	Lol Lucky you...I wanted to sleep but was woken up around 10.
1	Sure, you are. 
0	ASDFJKL. i'll find a waaaay hopefully.
0	I get off work at 9:30 tomorrow
0	Noooo, I didn't  But the likeness was incredible.
1	we are delivering tortillas
1	haha likewise.  I always forget how different our time zones are. Perhaps I shall hunt you down on facebook now.
1	oh well that's not so bad. Older then what I would've guested but still in your prime haha  I'm the offspring of 1990. Sad I know.
0	I didn't go!  And i just saw your tweet about the Almond Lindt... double trouble!
0	me toooo  glad these pjs have lots of room lol
1	Hehe okay, I will make them and report back!  Hopefully they turn out good! 
0	of the elevator. So as soon as I got in I realized she was still in the elevator! Doors closed! Gone-zo!!!  neighbor found her!
0	what happened pee wee?  p.s congratulations on getting through! woop..you shoulda have called me you dork! ima hurt you <3
1	haha ok just thought i would ask!!
1	haha, tell that to all the people who complain that the prizes are always won in Auckland! But you can write to me if you like 
