1	playing travian till night
1	Playing twitter tunes right now on 94.3 Radio One tweet me and tune in
1	playing ufc 2009 undisputed.. I <3 this game.
0	Playing UFC Undisputed - Just got knocked out by  Horrible uppercut in the clinch
0	playing UNO with the family...im losing
1	Playing violin with sonya
1	Playing waterfall with my best pals
1	playing 'who am i?' with my sister!
1	playing wii
0	playing wii via's house. homesick
1	Playing wii fit
0	playing wii sports and loosing
0	playing wii sports with colleagues. Tiring waiting for my turn
1	playing wii sports with soph and georgie - im winning
0	Playing Wii with nephew n niece.. I'm such a LOOOOSEEEEEER!!!  http://myloc.me/4Q7O
1	Playing wii with the cousinss.. yay
1	playing Wii!
1	playing witch cs4
1	Playing with dad Wii baseball!    http://twitpic.com/6v4m6
1	playing with on a cool new website... hopefully ready very soon
1	No problem  its so cold!!!! You can see your breath!! Ahah it looks like we're smoking! Lol but were gonna leave soon though  how's  ...
1	No problem, i had fun.  well hang out when i get backk.
1	No problem. It didn't drink much  Fly away my little friend, and be free...
1	No problem.........yep
1	no problemo...never forgot you....thought you disappeared 
0	No ps cast agauin???
0	No PS3 Slim?  Ah well so many other good things Sony have shown! #e3
0	no puedo entrar al wireless con wicd
0	No puppies left.
0	no quieor que twitter se convierta en FB
1	No quiet time for me tonight. Butbi do have wine
0	no quiz tonight - team didn't get entered for the season for some reason - booo
0	No Rafa Wimbeldon
0	NO rain Delays please. NO. not while Roger is doing great...
0	no rain expected in #perth until next sunday.
0	no rain for past 2 days   and am almost dying to finish a report, 2 months after the deadline.. Feeling like hell.. i hate writing reports
0	No rain here this morning. Think it went over on the night. Must do some work today
0	No rain in silverstone today
1	No rain, no rainbow 
0	No rants this morning.
1	no raspberries today, lovely cherries tho 
0	no raving this weekend . study for art finals coming up!!
0	no real people have twitters..... it upsets me. only celebrities.
0	no real progress for my site... wordpress screws everything my design
0	no really I wish my boobs were smaller
0	no really, i was about to run into the closet i was so scared 
1	No reason not get involved cali...http://www.marriageequality.org  (via
0	No rec this july
0	No recibo tweets xque mis amigos no tienen tweeter
0	no reform in Iran
0	no rehearsal tonight  ive changed my shirt three times today..  i wish i was the sky..
0	no remote control. too lazy to turn the channel. so im watching endless amounts of TLC
1	no re-sits this year good times  yay
0	No response to any of my tweets to (in)famous Republicans. d'oh, I thought they were funny 
1	No responsibilities except work right now. Life feels good.
0	No revision done today! I'm so dead! Full day lessons tomorrow! Boo!  (pssst I'm kind of addicted to twittering!!)
0	No Riboville for me then!    Restaurants closing as economic chill sets in http://bit.ly/qopiB (via
0	no road trip cuz his engine isn't going to be done yet... yet another trip canceled.
0	No Roadies  Season ended! So watched Miami Ink- all about tattoos
1	No room in my last tweet for the YUMMMMMO!  You gotta love a place who's address is Blood Alley . Reminds me of London!
0	no roommate or two roommates? 3 bedrooms are hard to find though
0	No run today  off to bus station with Brian then watching US v Italia
0	No running for the past couple of days due to bad knee   Still, Guitar Hero Metallica arrived and has kept me amused...Time to ROCK!!!
1	Playing with is my new hangover cure  I still can't kick this pounding headache though... Can't have everything!
0	Playing with on the #iphone.  Crashed twice so far.
0	Playing with a cool ipod touch! No, not mine.  it's mommy's.
0	playing with a lighter again...its all used up.
1	Playing with Ali
1	Playing with an Xserve today.  Going to try to get these ol' eMacs back to life.
1	playing with Baby A and oma on the bed  really love this
1	playing with CentOS to be more comfortable. I still like my lovely Debian.
1	playing with chrome for mac
1	Playing with Fire  Is It A Good Idea To Microwave This? should microwave a lighter  That would be the best thing on Youtube
1	playing with issues too
1	playing with kingky in pet society!
1	Playing with Machine Flow - Delphi Esolang implementation  http://delphi.about.com/b/a/258164.htm
1	playing with make-up
1	playing with matches. Extra long matches.
1	Playing with mirrors at Lowes hehe   http://twitpic.com/6cuf8
1	Playing with more Processing events, objects and 3d 
1	playing with my 14 week old daughter
1	playing with my baby rats!!!!!! ooh they are so cute
1	Playing with my brand new iPhone  yay!
1	playing with my dog
0	playing with my dog. I wish I could bring photos but he dislikes the camera
1	Playing with my fab new camera! Um yea, and its pink! 
1	Playing with my nephew Charlie, studying, and heading to Muncie hanging out with my man Clyde 
1	Playing with my new camera...expect lots of uploaded pictures!
1	playing with my new iPod.. technology finally found me!!!  120Gb of pure space for meeeeeeeeeeeeeeeeeeeeee!!!
1	playing with my new kitten
1	Playing with my new mac and signed up for salsa classes
1	playing with my new phone
0	Playing with my Niece and Nephew in the sunshine! They have almost unlimited reserves of energy! Wish I didn't have to go to the theatre
0	Playing with new TweetDeck AIR app & iPhone App. Love group syncing. Created a GeekDad's group and realized I missed a few...
1	playing with photoshop all night and making phone calls
1	playing with stainless, for a development browser it's actually quite nice! 
1	Playing with the best pitbull in the world
1	Playing with the ferrets
0	Playing with the munchkin today, talking cakes and getting ready for a yard sale tomorrow. Not looking forward to that 
1	playing with the nephew
1	playing with TweetDeck  // Geez... whatta dreams... *inlove*
0	Playing with tweetdeck. Tis nice but wish I could find one Twitter client that does everything I want harumph
1	playing with various programs on my blackberry  Bretmoor Dr & Skyridge Dr http://loopt.us/nBAp5w.t
1	Playing with your iPhone while watching an Apple commercial just makes you smile.  FTW! #iphone
0	playing WoW again :> rainy outside boooooooooring
1	Playing WOW Craft
0	Playing WoW I feel addicted to it
0	no running today either     more rest and hopefully tomorrow im ok
1	No running today. Yes fondue!!!
1	no sadness, just optimism! 
0	No sales     Kids r enjoying the summer off.
0	no samantha for four days. no communication with her either. i hate this, i miss her so much alreadddddddy 
1	No school  packing. Dc tommrow
0	no school for me today... this headache is a major killer
1	no school for me tomorrow   // going to sleeeeeep. goodnight everyone!!
0	no school til july 1st for the swine flu  im scared
1	No school today  and hanging out with Stephen today ....Excited !! <3 Ily Stephen <3
1	no school today  but i have a 800m race instead uh ohh ... wish me luck!
1	No school today  I am exempt from every final. Daniels coming over for some birthday sex lol jk. Life is good.
1	No school today - Not because of "H1N1", but because a natural gas line broke on the interstate. RIDICULOUSNESS. 
1	No school today either. Very nice!
1	no school today! going 2 the beach
1	no school today! that's greeeeeat!
0	No school today! This girl in sixth grade at my school has the swine flu. I hope she gets better.
1	No school today. Halifax tomorrow & picking up my cell
1	No school tommorrow, i love Voting days 
1	No school tomorrow  Either going downtown or working on art assignment..
1	No school tomorrow and only 1 final friday..then summer!!
1	no school tomorrow until 10.30  12.36am..tiredness has taken over..nightt x
1	no school tomorrow whoohoooo
0	no school tomorrow!!....IÂ´ve got a busted knee
