0	OMG THE ABOVE AND BEYONCE IS ONLY AVAILIABLE IN US, CANADA and JAPAN?  SAD.
1	omg the academy is...
0	omg the actual homework is over my head
0	OMG the BNP are prevailing... please someone take me away from this country and is ignorant people
1	Omg the brewery smells amazing today! Om nom nom hops.
0	OMG the capital concert was crazy! i wish i was having fun instead of working
0	OMG the DELF was soo hard
0	OMG the doctor sucked my blood!
0	Omg the fuckin Marshall towed my car !
1	omg the google thing is tetris
0	Omg the guy that works at sizzler still remembers me! Hahahah he's making fun of me... again
1	OMG the Harry Potter and the Half-blood Prince sneak peek is SOOOOOO GOOD!!! seriously cannot wait for the movie.
0	omg the hills starts in 20 minutes, my family is ganging up on me because i said i was cold,  but its freezing outside.
1	I *MIGHT* get a place here in Wimberly.. Found a cabin with my name on it ;) I'll be doing my best to make the Siglo Meetings
1	I am in Baton Rouge tonight and in New Orleans tomorrow overnight in the Quarters!  I am a traveling fool right now
1	That was FAST!  You are inspiring
1	you're welcome! thanks for bein' an awesome date! ya made it fuun! haha. and yogurt land was YUM!!
0	 Nah.. Most of the antivirus programs are crashing my laptop.. so.. I need a new one
1	Thanks!  And yes, I love my country as well.. it's really beautiful.. but only on the outside 
1	Very true. Their tiredness worries me, I guess. I hope they get their rest today. Keeping optimistic is key, eight?  #Capitals
1	I love you, Mr. Craftsman! 
0	I can't reply to your msn messages cos it says you're offline
0	bloody awful  at the moment....
1	depends on what works for you, relaxing I would pick George Winston-December or Enya, peppy music-any of my dance music 
1	Ty for the follow. Good luck with exams
1	because i can be? I have no idea haha, oh well 
0	I'll probably have to go with LOTR, then. Actually, that's a tough one. Can I say both? 
0	only has 68 updates, I just did 170 today. 
0	It's okay.
0	82f eek I want pweese. Heck I'd even take 60f. 52f & peeing down with rain here  An awesome 99f where I wanna be :-/
0	Nah, just SPN on my iPod. Computerless, Twitterless. 
0	tomorrows no good. This week prolly won't happen either
1	I don't think that counts as breaking your vow. He barely spoke English back then, besides the movie is too awesome not to watch 
1	1 adult parenting 200 kids - sounds like a very high growth potential
0	aparantly she doesnt like asians  but i love her music
0	You car sounds like it's falling apart
1	Get a room
0	 Martin can you check your fav download sites and let me know if "The closer" s5 ep 03 is available. Can't find it anywhere
1	 ur getting staright to the point of things tonite aren`t u dear,  
0	Weather in Liverpool is a bit grumpier though!
1	will not answer bros but will wait on Mr Fashanu
1	Ohhh Thats nice I really want to get that version
0	thanks boo  GET YO ASSS ONLINE ! i miss you  hehe
1	hi - am new follower!
1	lol no prob! glad to help. i had the same thing happen to me. lol.
1	 hi there thanks for following  Bet it's not half as grey in Santa Monica as it is here
1	this is a list of the Greek foods I tried, chicken souvlaki, pastitsio, tiropita, yahni beans, tsoureki, finikia...OPA!! 
1	ok, let's make her popular also in Armenia !! 
1	have the best time Mikey...
1	LOL!!!! YEPPY!!!!  rheckendo@yahoo.com yours? I'll also try getting some........pictures (trying to use in nice terms)
0	No Summer School for us this year. Can't get out there until late Wed. nite, then out again Sun.  http://tinyurl.com/l3elk3
1	We've decided to write back and forth this summer  (I know, awwwwww)
0	I think we've only got the group wolf pack shot.
1	Check this out... http://bit.ly/OnN0N Though if I were going, I'd totally request to sit next to him too!!  
0	I got out of work at 11pm last night and then worked on my paper and then woke up 2 hours later and now I'm here. I'm deaded.
0	I know...:pouty face: I'm a very deprived child... #imdeprivedtonightandidontlikeit
1	I'm going to try!    If not, I may have to go out and buy a new one.
0	it totes ruined my lobster lunch yesterday. I didn't eat any of it and brought it all home
0	Sorry, yesterday was #tweetlame I had like NOTHING to say. 
1	teehhheee thankks  #isoheartssyyoulikewhoa
1	Bet those.
1	lol "get some" = sleep ;) So baby is safe.
1	but thanks again luv
1	I'm also washing my car but with lots of water
1	THANK YOU FOR THE CONGRATS!
1	But I bet you know you'll like it before even reading it!
1	welcome to #writechat
1	But just think... ur one day closer to Friday!! I know it still sucks but sometimes playing tricks on ur mind works!! Lol
1	Roxy: Sorry I was MIA yesterday! YES! Find me on Roxy_Peacock and we'll chat about internships!
1	Sounds like you had an awesome weekend: comic books, movie and cupcake. 
1	muhahahaha  we is famous
0	 ok, will try. Have fun!
1	awww man, you're making me want Mexican food and I'm supposed to be avoiding it 
1	Get a Mophie or InCase extended battery!
1	indeed  got a sweet fatboy, but its still cold in lovely chicagoland. (Found & purchasing now)
1	Commonality in stories are the facts you seek.  You still might not have the truth, but you know where to start looking. 
1	I was at the damned Coffee Bean when it happened, didn't feel a thing. Probably cuz I had too much caffeine, was shakin already 
0	If you change it to NEVER, then you wouldn't be able to celebrate it with friends. And that, my dear, would be a sad day. 
0	/b/ is about to be dead
1	 So where did this start? There must have been a catalyst. I'm curious. Some latest piece I surely missed.
1	spooky! that's what we had! with lashings of onion gravy
0	im good-slowly waking up-worked out late yesterday-working out keeps me up at night (energy) so i went to bed late
1	oh ok. makes sense. cool
1	once I have my coffee it will be a better than good morning
1	- We like the Expedit. Very classy. Fits well with our decor. And it was a nice day for a drive.
1	enjoy the movie date!
1	you're welcome
1	oh dear... Ever been?it's REALLY nice
1	you're an 8 yo at heart.
0	nooo. i wish. not even web design
1	i've been job-hunting lately... not much luck though. other than that, just enjoying summer.  good luck with finals!
0	Art is a cruel mistress
0	Doh!  You're right.  I was thinking George Peppard didn't start doing that until the A-Team. Too much time has passed.
0	I don't get the ref!  Something to do wtih NKOTB (before my time) or Saw IV??
0	Nothing in Alabama, the Lord Calvert wore off and now I am wide awake  I only drank it to go to sleep  LOL
0	well i tried that too and it won't do anything when i click to download either
1	haha nice!  He's actually one of my favorites!  I was ALWAYS attracted to the nerdy guys
0	I want to go
1	wise words
0	grocery shopping for thangs...I have a taste 4 chicken alfredo...since I ain't none on Saturday
1	a geekier phrase has never been exlaimed so proudly - well done!
1	I've got a 6 year old step-daughter... none of my own yet.  You?
1	at the admiring stage at the moment
1	no, I suppose not 
1	yes indeedy. On sale too! Not to be worn as pants though..
1	I'm not hatin'! Haha
1	Hey, you paid for it....  Thanks for dinner.
1	How can I teleport there?
1	I will help u move  love u mistyyyy
0	i missed them!  didn't even realize they were on tonight. i wonder if they'll be rebroadcast
1	have fun at the parade
1	he's ignoring us now...hoping we'll drop it. either that or he fell asleep.
1	of course now I got followed by iphone photos
1	bloody hell. she's adorable!! and lethal at such a young age? hahha very cute
1	graphic/web design, i also try to dabble in 3d when I have the time  Human resources, sounds fun. what you up to tonight?
0	LOL. I won't be able to use a lot of the new features since i have a 1st gen.
0	Michelle... you've been a bit quiet lately. You ok? Haven't heard from you.  XXX
