0	at work and missing her husband
0	At work and missing my tv
0	at work and really pissed. Where's the sun, huh? I put on a skirt today and now its frickin freezing outside 
0	at work and so bored
0	at work and sooooooooooooo tierd
0	at work and super sick   not cool at all...
0	At work and this has been a unlucky day so far
0	At work and want to kill myself! ASAP!
1	at work and wished I was outside enjoying the gorgeous weather.
0	At work as always
0	At work at 740 and i dont officially start till 9
0	at work at mo, i want my bed  so tired, went running yesterday wit bestie lol!!!
1	At work being a good intern  Later I'm learning how to do layouts for the mag pretty sweet if you ask me
0	AT WORK BEING SAD CUZ MY ARLEENIE IS LEAVING TODAY
0	At work bleh... 9pm now, 10 hours to go 
0	at work bored
0	At work bored and frustrated, I'm not making any money 
1	at work bored wanting an escape! bring on the gym tonight
0	At work bored, need to get out of working in an office 
1	At work bored. Did just eat some fire wings tho. My tummy is happy
0	At work but exhausted
0	at work but I rather be home
1	At work chillen wit a cool chick Katie
0	At work chillin with my boyfriend...he goes home tomo morning
0	at work doing dumb desk stuff....  im bored
0	At work doing end of year inventory. Yeah !!!
1	At work doing lots of nothing....lol It's my last week and I am out!!!!!
0	At work doing my math homework.
0	At work early going to see my neice graduate from Pre-K today OMG she is growing up too fast!
0	At work early this morning...... Feeling the sunburn really bad now! ahhhh it hurts!!!
1	At work early today for a series of meetings. Have cracking headache but hoping my 'Yazoo' drink will fix me up!
0	At work eating lunch I feel so tiered  never drinking again
1	At work enjoying this lovely day
1	at work far to early, am to damned excited for my own good! can't wait for KOL 
0	At work feelin stress
1	At work feeling like life is a peach!!
0	At work feeling sick
0	At work for 12 hours.
0	At work for the third time this weekend.  oh what fun!
1	At work full of weekend vengaboys zane lowe wolf from gladiators porn memories
0	at work got sore mouth after having a tooth out
0	at work I Want to go to the cube eventttt
0	At work in a whole lot of pain
0	At work in isolation
0	at work in Kingston till about 6
0	At work in the lovely sunshine. Making the most of it because it's going to cool down soon
0	at work its lame my co-worker isnt here  so im stuck bored as fuck!
0	At work its Sarah last day
1	At work listenig to 'Mana'
0	at work looking forward to going home and sleeping in 7 hours
0	At work missing graduation
0	at work missing her best friends.  we're all going to be in different cities starting tomorrow..
0	At work missing the nintendo press conference very sad
0	At work Monday morning  Raining,cold, YUK
1	At work my first day as been really good
0	At work new hours 9am - 4pm
0	At work not enjoying my Starbuck's coffee...I ordered a chai tea.
0	at work now  had some bojos though!
0	at work now ......yucky pooh!
0	At work now 9 hours to go sigh
0	At work now. Hate having dreams of ex lovers and ex friends. Hate it more though when they're both and then I wake up sad
1	at work now. i feel good today.  i think today i'll edit the photos from teddy's show. i've been lazy.
1	at work now... bleaching a girl to white!  Ahahahaha funny stuff!
0	at work on a beautiful Saturday morning
0	At work on a horrible wind swept rainy morning
0	At work on a Saturday
0	At work on a Saturday  damn it.
1	at work on lunch break   Adam + Damo's gig tonight should be fun
0	At work on my day off - it sucks
0	at work on my day off  it's okay -- the paycheck makes it worth it!
0	At work on the the busiest bar and its raining big time!
0	At work Oo mally khlg
1	At work pretending to work,instead I'm twittering. 
0	At work pretty hungry!  wish i can have me that sandwich right about now
0	at work ready to go
1	at work ready to go!!!!!!!! but....glad to be making money
0	At work right now.  Trying to get things completed as to leave a little early due to being On-Call this weekend
0	At work shits always weak
0	At work sick  but I'm ok to the mall!
1	at work still (N) got half an hour left. got nothing on for 2moro. hopefully work will call again so I can get more money
0	At work still feeling like I'm being punched in the stomach...
0	At work studying :-/ I want to enjoy this radiant sun
0	at work the day already sucks
0	At work til 6 am... what fun! Tired and ready for bed
0	At work till 10:30
1	At work till 11am and then to ALC premier location!!! Come have some fun and move some boxes!  ready for Sunday around ALC!!
0	at work till 2:30 tonight
0	at work till 2pm.. got the mean hangover  .... 6 more days till SOUTH BEACH!!!
0	At work till 4  Hecksher State Park http://loopt.us/ZeCXJA.t
0	-at work till 6ish booo
0	at work till 7.
0	at work today and it's actually sunny outside!
0	At work today and so so tired  do i really have to be here another 6 hours??
0	at work today until 7, gonna have to revise for my exam tomorow after 
0	at work trying soooo hard not to fall asleep.... cant wait 4 9am to come around
0	At work trying to get myself together.
0	at work TRYING TO LOOK BUSY.. sittin here wit my jaw swollen
1	At work until 2pm then off to the gym to lift weights.  Can't wait!  Temperature is already 17 on PEI - beautiful day.
0	At work until 3... Maybe 4  hopefully 3 tho
0	At work waiting on boo to pick me up because we have reservations at the Hard Rock. However my phone is off and his is dead.
0	at work while the sun is out and awesome!!!
0	At work wishin I was at home with wife and puppy!!!!
0	At work wishing I was in Florida spending the day with my mom  http://myloc.me/GkX
