1	Thanks!  Im still tweaking though.... lots of tweaking ;-)
1	can't do that
1	DM'd it to ya.
1	Don't leave, just move away from her.   LOL
1	ha! yeah, that's true. but one brag a day is my limit   Oh  I wanted to ask about the cherry thing. is there a story there
0	I know, and I'm so sorry....God knows, i don't want to disappoint you....   *sniff*
0	I so wanna take you out for your birthday right now.....do it up right and spoil you for the night...
0	if I could!!
1	LMFAO.....you should visit, then...cuz he does that a lot. 
0	My Joey Joe had Griffin on stage during Popsicle tonight and I missed it
1	Too late....already on the way to loserville.   Will try again tomorrow.
0	What's wrong?
1	yes....   "Alive" by Pearl Jam...
0	lol we just can't have it ALL.
1	lol hey girl... I gotta change the pic today
1	I am good to going out for a while getting mom from work  speak later  byee
0	i think im gunna watch it later.. ahah oh dear  x
0	I hasn't recieved it...
1	ohhhhh, is it a pretty bagg????(: can i stealll it 
1	Hopefully for the rest of a very long hot summer
1	haha... that Vampire Twitter bird is so cute...I'll have to look into it soon!
1	I'm watching Mamma Mia.. have you seen it?  Love it!     It's so funny! Hmmm but I think the rest of the movie will have to wait
1	My Cake: http://www.twitpic.com/6c09d   Thought I'd decorate it with little mini Autumn leaves... lol.
1	Don't try to deny your awesomeness, woman.  You can't, not from me. and me too.
0	yes most definitely I miss those days
1	Your so cute.
0	i don't think it's raining here.  LOL Go walk to school pretending to be emo in the rain. )
0	I will post it later. Its not on my comp
0	my man has a gf as well  so ill just fantasise about them both haha x
1	thanks  haha it's a little donnie he loves to wear caps and sunglasses lmao
0	well its pishing here  sun looks like it wants to break through hope it dows kids doing my head in !!!!!!
0	Oh hun...I feel sorry for you..I`m here if you wanna talk..  Do you got some help from the doctor?
0	Yea, I'm totally jealous! Uh huh, I completely agree! 
1	awww well soRry! That was the only thing I can think of right now hope you get it
1	haha you're so funny girl
1	Me either! lol, I enjoy spending my time waiting for 1 of the guys to tweet, ohh I'm lame! How old is Ur son? 
1	i know. . I am meeting my mom here the church to take her to eat. .  Brooke
1	Ohhhh okay  Thanks for explaining! I can't imagine a better read!!!!! =D
1	 dude at the t shirt place enhanced it for us
1	 I think my phone died. LOL... sorry 'bout that
1	and you love me anyway
0	that sucks!
1	Well I might tell you it's good so you'll use it and I won't be alone in my orange world!!!! haha j/k
0	  I cant believe July 19th tour is over!??!!
1	 ~~~There are hundreds of languages in the world, but a SMILE  speaks all of them! Keep smilin' for us DONNIE!!!
0	- Again it came up "Look 4 Donnie" Poor u r u in need of a hug   http://twitpic.com/6e0vw. It wont stop, beep, beep.LOL
0	 any chance of flights from the UK too?!?!?!?  xxxxx
0	 I am so sad that this is happening. You guys are great!
1	 I cherish the gift you give me
1	 I don't want to do it  if you are not into stuff like that so that's why I am asking
0	 no email....I need a Twugs from you
1	 No probs Donnie as long as you sang a quickie Cover Girl for my Mom
0	- So sad you guys aren't making it to Australia anymore
0	 That kinda hurts ... I didn't want to miss out.
0	 There is sooo much love on here that I could faint!  LOL. GO CELTICS!!  I miss my B-Ball team.   I'm proud of YOU Donnie!
1	 we can't wait for OzTime's FULL SERVICE  We know how u like to Bring It!! esp being Ur Bday mth!! lv Donna xo
