0	Went to the dentist over 2 hours ago and i can still taste blood  yuk
1	Went to the dentist this afternoon and my teeth feel great!
0	Went to the dentist this morning...clean teeth! But now my teeth and gums hurt
0	went to the dentist, had a driving lesson and should now start packing for tomorrow. got to be up for 5 apparently 
0	went to the dentist. my mouth is frozen  and i'm hungry!!!
0	Went to the doc today and found out I seperated my shoulder and partially tore a ligament. Out from football for 6-8 weeks.
0	Went to the docs today  good news I don't have the swine
0	went to the doctor this morning,,, arghh had a needle!!! hate them 
0	Went to the doctor two days ago and I'm still sick  whhhhhhyyyyyyyy?
0	went to the doctor, sinus infection start of an ear infection, body aches...could it get any worse?  camp meeting really dont wanna go!
0	Went to the doctor's. Turns out I have a throat infection  Too bad, I'm STILL going to Nikita's party.
1	Went to the driving range tonight! I'm just as bad at it as I was 3 years ago
0	Went to the eye doctor and got my eye's dialated. The clerk at the following store i went to was looking at me funny
1	went to the fair last night sore neck this AM all the g-force from the ride's serves me right for being such a big kid ha ha
0	Went to the falls today. Had a blast! I feel like a little kid though, i scraped my knee 
1	went to the feast yesterday hoping to go with rayner tonight if u see this txt me or call me xoxo alii
1	went to the first day of cross country camp. we had to run 4.5 miles! i did it without stopping
1	went to the flea market to get scrubs not bad $3 each,good deal &  now,finally resting....home sweet home 
0	Went to the furniture store. Cute SA guy was there. Still didn't ask for my number though
0	Went to the Gardening Club that I have killed myself to set up - no-one showed   Never mind we potted on some little cherry tomato babies
1	Went to the Golden EARS Bridge opening party today. We walked from end to end! Despite the *SEA* of people, it was pretty damn cool. 
1	Went to the gym after workk wit meg..my legs r killinnnnn meee!!!..showered n now gettin readyy for jjs tonight!!
0	went to the gym last night, i didn't feel like i pushed myself hard but i must of since i was a little sick, gym not open today 
1	Went to the gym this morning. Took a core pilates class. Totally feeling the effects just now. =( Oh well. Still going again tomorrow!
1	went to the gym with my dumplings feels great!
0	Went to the gym. I feel better but my stomach pain is worse.
1	went to the Hamptons this weekend - not too sure what the big fuss is all about, have these people been to CA beaches before? 
1	went to the Hyundai asian market on Aurora Road and got some tea, chopsticks and a couple other things  I will go back for sure!
0	went to the junk yard...delaney was cute ! , got our down payment back  &     , went to dinner then walmart...
1	went to the mall and bought new school shoes
0	Went to the mall to buy a suit and left with a 24in apple monitor and no suit.
1	Went to the mall to buy ice cream! Haha! Yum yum yum!
1	Went to the mass a while ago...Pentecost Day today!!!
1	Went to the mineral show with Nancy and the rest of DV. I finally got one of those gem trees. Yey.
0	Went to the minute clinic and nothing can b done for my blisters really discouraged and sad
1	Went to the moon
1	went to the mountains tonight, just got home. Thanks Buddy with the s 
1	went to the movies sunday  then went to megan's  brody's psycho O.O
1	Went to the movies then drakes then the beach and Some man took artsy photos of me Drake and jen it was cute. Bed text me
1	Went to the new Pirate Ship playground at Cherry Beach today.  Made of Awesome.  Highly recommend.  http://tr.im/mYmJ
1	went to the ocean today, I am sad to admit that I hadn't seen it/smelled it/felt it in over 4.5 years. 
0	went to the orthodontist this morning, still another month left. bleh. 
1	went to the park  and fed the ducks lol :L
1	went to the park and just came back from the shops
0	Went to the park with my BFF. Wanted to get abducted by werewolves. Didn't happen.
1	went to the park with no sign of trouble
1	Went to the park with the kids! Got a little sun too
0	Went to the pool for a few hours with the kids. Had a blast. However I am now red as a lobster!
1	went to the pool with Lisa, Danielle, and Sydney 
1	Went to the river in austin and ate at rudy's yummie
1	went to the Spa Wellness Centre in the Kovacova village
1	went to the Spa Wellness Centre in the village of Kovacova
1	Went to the stables with my dad in Biggar  Was a fun trip.
1	went to the street fair today...spent way too much money and got sunburnt. But being in the sun was worth it. Tomorrow= 77 degrees
1	Went to the tempe beach water park & In-N-Out today with Noah's friend & his family--home, tired, sunburned....good day. 
0	Went to the terrace to capture some brilliant lightning. And then it starting raining
0	Went to the vending maching to get Bugles. No Bugles  Perhaps it is a sign that I don't need the snack anyway.
0	went to the vet again for more antibiotic shots..we saw a german shep being operated on  ,bitten by another dog.get well shep!
0	went to Topshop St, only to find out days later there were 7 cases of H1N1 infections there. 
1	Went to Town House with tressa sang Bush- Machinehead and Shania Twain- From This moment. It was fun. Head Head Head!
0	Went to town today and brought some nice shoes (: i found some in house or fraiser but they were Â£49 so i couldnt get then  Bummer x
0	Went to Trace's the other night, wasn't the same... I miss our Tuesday outings 
0	went to Trigger and lordy, lordy, lordy...been there and will never go again. It is a circus and not in a good way! 
0	Went to Troy for the first time in 2 months to pick up comics today. I'm depressed at how much Aquilonia changed  I miss Marc
1	went to university.. trying to be administrator of BSU at dreamspark.com.. just dreaming
1	Went to visit a preservation center for fish otters and storks. Very nice.I was there last time in 1978,same age as my elder daughter now 
0	went to visit the Doctor. Says that I need a bone scan and some P.T. Pray for me, please. 
0	Went to Wal-Mart looking for a tshirt with wolves howling at the moon... Didn't find one
0	went to Wings last night,& ordered some beignets...& i tried them and they sucked and only made me miss New Orleans  thx J.
0	Went to work friend's new casa! I miss South Austin
1	went too see jonas brothers 3D concert...  it was absolutly Amazingg....
1	went twitter crazy! last nigh :p well thats what happens when u got nothin ta do at 2 o'clock in da mornin
1	Went up to Mohegan Sun today in CT. Was fun to watch the BoSox lose in walk-off fashion in Red Sox Nation. I cheered, they stared me. 
0	Went up to my room to realise my huge JB board is not on the floor anymore  lol
1	Went wedding dress shopping with my daughter Whitney yesterday.  One of those moments you dream about when you have a little girl
1	Went well. Yay my baby is sending me things from Europe  good end to today
0	Went with my mom to homw depot thinking it would be a half hour it has been 45 min & im gonna miss imprint live
0	Went yard sale-ing fun; some shirts, some cuddly animals and A REALLY NICE RED...SUNBURN. Just great, I say. Im gonna be CRYING tomorrow. 
0	weoll good night all xoxo wish me luck for the busy day ahead tomorrow  oh well what can you do lol good night
1	we'r going to see Limp Bizkit in Neuchatel on thursday, yes.  http://bit.ly/15I8xP
1	WERDER BREMEN! GREAT!!!
0	we're  having a tornado in Whiteville!! I'm home alone  I want my mother
1	We're adults. When did that happen? And how do we make it stop? Grey's Anatomy marathon! Wooooooooooo!
0	We're alive!! It's too cold for the beach though
0	We're all separating
0	We're ALL so blessed 2 B here. 05 plane to is VERY NEW, shows that anything can happen. God is still God, it was time. 
0	We're almost there! the weekend is right around the corner.. well sortta.. gotta work on Sat.  then it's the weekend!
1	We're also tasting Tenute le Farnete, Barco Reale di Carmingnano 2006  Well structured, classy red. Come by from 4-7 tomorrow 
1	We're at Baptist Hospital. Hopefully we will be having a baby sometime today. We'll keep you posted.
0	We're at checkers drunk and straving. want a bacon cheese burger chilli cheese dog AND hit wings!!! LOL and it's rainy
1	we're at the mexican store buying doughnuts and pop.
1	Were awesome!!!!!
1	We're back from the Orange festival with more wine ... well what did you expect?
0	We're back in the Netherlands. In Belgium GPRS didn't work
1	we're back together
