1	Just noticed its the first of the month, you know what that means.  what it beeee?
1	just noticed Journey to the End of the Night starts the night of your birthday
1	Just noticed Made by Elephant designed the site. Great job Big fan of your site too
0	just noticed my bb is gettin scratched up..idk how tho but its pissing me off!
1	Just noticed something new in Serenity! And I thought that couldn't happen anymore
1	Just noticed that a beautiful woman is now following him... Hello Melissa
0	just noticed that Facebook stop importing my flickr uploads
0	Just noticed that my coffee tastes horrible when you brush your teeth and use mouthwash.
1	Just noticed that my picture is only appearing in the background. Sorry Tweets...but I am happy that you are able to see me somehow
0	Just noticed that our short cut isn't really a short cut... How sad
0	just noticed that the batteries i put into the keyboard just hours ago seems to be bad, since the symptoms of "lack of battery" is back, 
0	just noticed that Tweetdeck no longer links to the original tweet (that was replied to)...WTF??
0	just noticed that visual voicemail doesn't work after i jailbroke my phone  booo!
1	Just noticed the "TweetShrink" button on TweetDeck.  #tweetshrink
0	Just noticed the gross blister on my middle toe.....
0	Just noticed two dead pixels on my phone
1	just noticed. i have a full sched over the weekend.  cant wait!
0	just NOTING
0	Just now cooling down. Tomorrow is supposed to be even hotter. Blech
0	just now falling asleep. been throwing up, awesome... nawt. 
0	Just now getting home. Don't even have time to play with my new TV amd Net before bed.  Soo tiredd.
0	Just now getting to bed. Miracle League Friday and Saturday, radio show on Sunday. Tis the season for busy. Wish it was for cash as well. 
0	Just now going to bed!
1	Just now going to bed.. Work at 930, funnnn. I finished carlos' gift though finally. 
1	Just now heading home. Good late night talks with janae. So glad she's home for summer!
0	just now leaving the er. THANK GOD!!! knee hurts like heckk!! and temp. is way over 100!
1	Just now logging on to see all of the love from #FF... guess I was a few minutes too late to post mine huh?!? Sorry
0	Just now realizing that I may have been irrational (and a little unfair) in my anger towards my mother
0	Just now waking up. My phone died last night  party time again tonight sheesh! I don't think I can handle it lol
0	Just nuked all the obvious bots following me, down to 19 followers 
1	Just observed the update look of #Alexa website, http://tinyurl.com/c48gzf , looks great, seems Alexa is improving 
1	Just obtained the 1.5 update for my phone(cupcake).. tis quite nice
0	just occurred to me, no way i can get the new phone near release now - can't stand in line to wait for it 
